name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,188,65444905,,,,,,,-122.1534925,37.4398082,,,
,189,65445283,stop,,,,,,-122.1508621,37.4264031,,,
,190,65445286,stop,,,,,,-122.1505264,37.426225,,,
,191,65445287,priority,,,,,,-122.1495268,37.4256961,,,
,192,65445289,priority,,,,,,-122.1484584,37.4251318,,,
,193,65446357,,,,,,,-122.1499223,37.4307172,,,
,194,65446360,priority,,,,,,-122.1493635,37.4311176,,,
,195,65447962,turning_circle,,,,,,-122.1864024,37.4423512,,,
,196,65448755,,,,,,,-122.1874191,37.4381969,,,
,197,65448757,,,,,,,-122.1930653,37.4413845,,,
,198,65449057,,,,,,,-122.1934395,37.4277482,,,
,199,65449069,,,,,,,-122.1954451,37.4340656,,,
,200,65449072,,,,,,,-122.1953172,37.4348458,,,
,201,65449075,,,,,,,-122.1945896,37.4357104,,,
,202,65449077,,,,,,,-122.1939376,37.436487,,,
,203,65449080,,,,,,,-122.1931785,37.4373843,,,
,204,65449082,,,,,,,-122.192674,37.4379703,,,
,205,65449084,,,,,,,-122.1916445,37.4392353,,,
,206,65449328,,,,,,,-122.1815565,37.4418491,,,
,207,65449335,,,,,,,-122.1835012,37.4428882,,,
,208,65449476,priority,,,,,,-122.1478036,37.4227457,,,
,209,65449478,priority,,,,,,-122.1483989,37.4220326,,,
,210,65449481,priority,,,,,,-122.1489861,37.42132,,,
,211,65449486,,,,,,,-122.150144,37.4199198,,,
,212,65449490,stop,,,,,,-122.1507427,37.4191958,,,
,213,65449493,priority,,,,,,-122.1513389,37.4184937,,,
,214,65449496,priority,,,,,,-122.1519318,37.4177845,,,
,215,65449501,,,,,,,-122.1531214,37.4163732,,,
,216,65450405,,,,,,,-122.1838908,37.4424316,,,
,217,65450407,,,,,,,-122.1861166,37.4436165,,,
,218,65450409,,,,,,,-122.1875655,37.4443881,,,
,219,65450411,,,,,,,-122.1882615,37.4447897,,,
,220,65450413,,,,,,,-122.1896285,37.4455105,,,
,221,65452399,,,,,,,-122.1528782,37.4233974,,,
,222,65452401,priority,,,,,,-122.1508564,37.422325,,,
,223,65452424,,,,,,,-122.1946508,37.4275203,,,
,224,65456367,turning_circle,,,,,,-122.189412,37.4371514,,,
,225,65456368,,,,,,,-122.189735,37.4373178,,,
,226,65457681,,,,,,,-122.1783616,37.4451361,,,
,227,65457685,stop,,,,,,-122.1795372,37.4457534,,,
,228,65457686,stop,,,,,,-122.1806333,37.446362,,,
,229,65457774,,,,,,,-122.1912285,37.4244191,,,
,230,65458552,,,,,,,-122.1711519,37.4247623,,,
,231,65460383,turning_circle,,,,,,-122.193996,37.4048611,,,
,232,65460891,,,,,,,-122.1892619,37.4162406,,,
,233,65460892,,,,,,,-122.1896219,37.4167466,,,
,234,65460895,,,,,,,-122.1904015,37.417522,,,
,235,65461959,,,,,,,-122.1741373,37.4299195,,,
,236,65461960,,,,,,,-122.1753535,37.4304624,,,
,237,65462002,,,,,,,-122.1926309,37.4397581,,,
,238,65462006,,,,,,,-122.1930396,37.4392566,,,
,239,65462063,,,,,,,-122.1800258,37.4396761,,,
,240,65462064,,,,,,,-122.1810173,37.4402238,,,
,241,65462065,,,,,,,-122.1822522,37.4408629,,,
,242,65462066,,,,,,,-122.1843422,37.441893,,,
,243,65462069,,,,,,,-122.1877213,37.4421701,,,
,244,65462072,,,,,,,-122.1885649,37.4425926,,,
,245,65462077,,,,,,,-122.1897755,37.4435301,,,
,246,65462082,,,,,,,-122.1900067,37.4450565,,,
,247,65462121,,,,,,,-122.1926484,37.446538,,,
,248,65462145,,,,,,,-122.1934995,37.4468545,,,
,250,65463520,,,,,,,-122.1897585,37.4331688,,,
,251,65463522,,,,,,,-122.192132,37.4344066,,,
,252,65463524,,,,,,,-122.1929193,37.4348265,,,
,253,65463526,,,,,,,-122.1937507,37.4352623,,,
,254,65463529,,,,,,,-122.1955486,37.4362195,,,
,255,65464351,crossing,,,,,,-122.1669926,37.4222658,,,
,256,65464353,stop,,,,,,-122.1658833,37.4207409,,,
,257,65464355,,,,,,,-122.1654015,37.4201712,,,
,258,65464357,stop,,,,,,-122.1636643,37.4189731,,,
,259,65464360,,,,,,,-122.1627781,37.4186502,,,
,260,65464513,,,,,,,-122.1540466,37.4219685,,,
,261,65464515,priority,,,,,,-122.152048,37.4209037,,,
,262,65465105,,,,,,,-122.152396,37.425667,,,
,263,65465131,turning_circle,,,,,,-122.1849211,37.4380013,,,
,264,65465133,,,,,,,-122.1853211,37.4379226,,,
,265,65465195,,,,,,,-122.1600566,37.4143524,,,
,266,65465197,stop,,,,,,-122.1596909,37.4135411,,,
,267,65465199,,,,,,,-122.1603787,37.4125526,,,
,268,65465200,,,,,,,-122.161498,37.4126795,,,
,269,65465201,,,,,,,-122.1632237,37.4136158,,,
,270,65465493,,,,,,,-122.1809569,37.4440818,,,
,271,65465494,,,,,,,-122.1815815,37.4433343,,,
,272,65466585,turning_circle,,,,,,-122.1955202,37.4370984,,,
,273,65468712,,,,,,,-122.1599412,37.4414322,,,
,274,65468715,priority,,,,,,-122.1587118,37.440645,,,
,275,65470893,turning_circle,,,,,,-122.189882,37.4350787,,,
,276,65470895,,,,,,,-122.1910504,37.4357203,,,
,277,65471062,,,,,,,-122.1941429,37.4271413,,,
,278,65471086,,,,,,,-122.1883339,37.4470647,,,
,279,65471088,,,,,,,-122.1885025,37.4468623,,,
,280,65471089,,,,,,,-122.1912297,37.4435882,,,
,281,65471092,,,,,,,-122.1935925,37.4407516,,,
,282,65471094,,,,,,,-122.1938581,37.4404327,,,
,283,65471095,,,,,,,-122.194754,37.4393587,,,
,284,65473180,,,,,,,-122.1568753,37.4404571,,,
,285,65473183,,,,,,,-122.1556398,37.4396787,,,
,286,65473412,,,,,,,-122.1689399,37.4314411,,,
,287,65473421,,,,,,,-122.16489,37.4294034,,,
,288,65473772,,,,,,,-122.1798333,37.442411,,,
,289,65473774,,,,,,,-122.1826633,37.4439004,,,
,290,65473779,,,,,,,-122.1829281,37.4435779,,,
,291,65473782,,,,,,,-122.184975,37.4449772,,,
,292,65474188,,,,,,,-122.1892196,37.4379506,,,
,293,65474189,,,,,,,-122.191507,37.4351902,,,
,294,65474191,,,,,,,-122.1916524,37.4350053,,,
,295,65474194,,,,,,,-122.1937536,37.4326824,,,
,296,65474197,,,,,,,-122.1952433,37.4324959,,,
,297,65474691,,,,,,,-122.1574612,37.4398558,,,
,298,65474692,,,,,,,-122.1562238,37.4390904,,,
,299,65475527,turning_circle,,,,,,-122.1867293,37.4347005,,,
,300,65475528,,,,,,,-122.1878749,37.4353106,,,
,301,65475926,,,,,,,-122.1924365,37.4203505,,,
,302,65475928,,,,,,,-122.1922649,37.4206436,,,
,303,65475996,turning_circle,,,,,,-122.194638,37.4446663,,,
,304,65476000,,,,,,,-122.1951868,37.4445837,,,
,306,65476295,priority,,,,,,-122.1672328,37.4413656,,,
,307,65476297,priority,,,,,,-122.1659495,37.4403755,,,
,308,65478235,stop,,,,,,-122.1920593,37.4293623,,,
,309,65478328,,,,,,,-122.1834076,37.443011,,,
,310,65480714,,,,,,,-122.1733421,37.4231647,,,
,311,65480717,,,,,,,-122.1703344,37.4235623,,,
,312,65481532,stop,,,,,,-122.1703652,37.4441874,,,
,313,65481536,,,,,,,-122.1694055,37.444985,,,
,314,65481541,priority,,,,,,-122.1718349,37.4453026,,,
,315,65481544,,,,,,,-122.1696492,37.4431393,,,
,316,65481546,,,,,,,-122.1845159,37.4354521,,,
,317,65481547,stop,,,,,,-122.1867443,37.4366492,,,
,318,65481550,,,,,,,-122.1872104,37.4368829,,,
,319,65481553,,,,,,,-122.1879648,37.4372908,,,
,320,65481555,,,,,,,-122.1726735,37.4400004,,,
,321,65481556,,,,,,,-122.1881172,37.4373685,,,
,322,65481557,,,,,,,-122.1724669,37.440471,,,
,323,65481568,,,,,,,-122.1720507,37.4411457,,,
,324,65481577,priority,,,,,,-122.1714114,37.4416634,,,
,325,65481578,crossing,,,,,,-122.1702583,37.4426539,,,
,326,65481588,stop,,,,,,-122.172495,37.4407979,,,
,327,65481590,,,,,,,-122.1728197,37.4407928,,,
,328,65481600,stop,,signal,,,,-122.1731518,37.4423052,,,
,329,65481628,,,,,,,-122.1725111,37.4447927,,,
,331,65482039,,,,,,,-122.1737618,37.4183016,,,
,332,65482042,turning_circle,,,,,,-122.1728363,37.4184003,,,
,333,65484358,mini_roundabout,,,,,,-122.1653563,37.4280563,,,
,334,65484362,,,,,,,-122.1634306,37.4336304,,,
,335,65484368,,,,,,,-122.1666184,37.4238663,,,
,336,65485699,turning_circle,,,,,,-122.1936794,37.4380391,,,
,337,65485727,,,,,,,-122.1939002,37.437776,,,
,338,65485757,turning_circle,,,,,,-122.1943567,37.4373447,,,
,339,65487456,,,,,,,-122.1711929,37.439438,,,
,340,65487469,,,,,,,-122.1743407,37.4326015,,,
,341,65487839,,,,,,,-122.1654217,37.4189548,,,
,342,65487842,,,,,,,-122.1659622,37.4186033,,,
,343,65487844,,,,,,,-122.1666829,37.4181048,,,
,344,65487848,,,,,,,-122.1671882,37.4175003,,,
,345,65487855,stop,,,,,,-122.1679234,37.4165613,,,
,346,65487861,,,,,,,-122.169188,37.415793,,,
,347,65487969,,,,,,,-122.1623879,37.4175577,,,
,348,65487971,turning_circle,,,,,,-122.1626114,37.4169439,,,
,349,65489065,turning_circle,,,,,,-122.1859989,37.4471417,,,
,350,65489821,,,,,,,-122.1588302,37.4396716,,,
,351,65490870,,,,,,,-122.1532926,37.4327329,,,
,352,65490872,priority,,,,,,-122.1525397,37.4319753,,,
,353,65490873,,,,,,,-122.151597,37.431177,,,
,354,65492993,turning_circle,,,,,,-122.1864253,37.4378014,,,
,355,65492996,,,,,,,-122.1863618,37.4373825,,,
,356,65493922,turning_circle,,,,,,-122.1932702,37.4450782,,,
,357,65494600,turning_circle,,,,,,-122.1918598,37.4204183,,,
,358,65494899,,,,,,,-122.1829336,37.4400201,,,
,359,65494905,,,,,,,-122.1843212,37.4366358,,,
,360,65494923,,,,,,,-122.1905003,37.4322539,,,
,361,65495025,,,,,,,-122.1875936,37.4166095,,,
,362,65495086,,,,,,,-122.154446,37.4408837,,,
,363,65495268,,,,,,,-122.1885442,37.4345402,,,
,364,65495269,,,,,,,-122.1891704,37.4339469,,,
,365,65495271,,,,,,,-122.1910568,37.4318807,,,
,366,65495698,traffic_signals,,signal,,,,-122.150584,37.4468016,,,
,367,65495703,priority,,,,,,-122.1493345,37.4460338,,,
,368,65495707,priority,,,,,,-122.1480915,37.4452544,,,
,369,65496819,,,,,,,-122.1939201,37.438945,,,
,370,65498571,turning_circle,,,,,,-122.1902178,37.4342808,,,
,371,65499024,,,,,,,-122.1579286,37.4240322,,,
,372,65499027,crossing,,,,,,-122.1582249,37.4236446,,,
,373,65499052,,,,,,,-122.159494,37.4240439,,,
,374,65499292,,,,,,,-122.1849884,37.4411137,,,
,375,65499302,,,,,,,-122.1867492,37.4389964,,,
,376,65499653,priority,,,,,,-122.1560535,37.4453334,,,
,377,65499655,,,,,,,-122.1548325,37.4445749,,,
,378,65499819,turning_circle,,,,,,-122.1889026,37.4347773,,,
,379,65500540,priority,,,,,,-122.1504606,37.4298519,,,
,380,65500543,priority,,,,,,-122.1494252,37.4293177,,,
,381,65500545,priority,,,,,,-122.1484003,37.4287646,,,
,382,65500586,priority,,,,,,-122.1483731,37.4306019,,,
,383,65500639,,,,,,,-122.1930514,37.4445262,,,
,384,65501977,,,,,,,-122.1736931,37.425352,,,
,385,65502869,traffic_signals,,signal,,,,-122.1597677,37.4457083,,,
,386,65505007,stop,,,,,,-122.1552526,37.4130617,,,
,387,65505017,,,,,,,-122.1569798,37.4112234,,,
,388,65506230,turning_circle,,,,,,-122.1933306,37.4383234,,,
,389,65506254,priority,,,,,,-122.153421,37.4337958,,,
,390,65506256,stop,,,,,,-122.1503579,37.4368587,,,
,391,65506257,priority,,,,,,-122.1491612,37.4380554,,,
,392,65506259,stop,,,,,,-122.1479538,37.4392626,,,
,393,65506348,priority,,,,,,-122.1641217,37.4474768,,,
,394,65506351,traffic_signals,,signal,,,,-122.1628836,37.4466794,,,
,395,65506355,traffic_signals,,signal,,,,-122.1616243,37.445906,,,
,396,65506357,traffic_signals,,signal,,,,-122.1603693,37.4450955,,,
,397,65506368,stop,,,,,,-122.157859,37.4435446,,,
,398,65506370,,,,,,,-122.1566215,37.4427565,,,
,399,65506373,,,,,,,-122.1554261,37.441923,,,
,400,65506375,priority,,,,,,-122.154144,37.4411864,,,
,401,65506381,,,,,,,-122.1522748,37.4400174,,,
,402,65506383,traffic_signals,,signal,,,,-122.1517462,37.4396884,,,
,403,65506386,priority,,,,,,-122.1504025,37.4388436,,,
,404,65506388,priority,,,,,,-122.1479241,37.4372771,,,
,405,65507103,turning_circle,,,,,,-122.1885232,37.4155669,,,
,406,65507204,turning_circle,,,,,,-122.1619855,37.4184537,,,
,407,65507206,,,,,,,-122.160679,37.4182042,,,
,408,65507209,,,,,,,-122.1586901,37.4183723,,,
,409,65507211,turning_circle,,,,,,-122.1578886,37.4187007,,,
,410,65507743,,,,,,,-122.1575484,37.4134831,,,
,411,65507776,,,,,,,-122.1570209,37.412775,,,
,412,65509429,turning_circle,,,,,,-122.1912024,37.4328179,,,
,413,65509787,,,,,,,-122.1853463,37.4373197,,,
,414,65509924,turning_loop,,,,,,-122.1597718,37.4105308,,,
,415,65510162,turning_circle,,,,,,-122.1846067,37.4397284,,,
,416,65510594,turning_circle,,,,,,-122.1869366,37.4451482,,,
,417,65510924,,,,,,,-122.1675299,37.4219708,,,
,418,65511047,,,,,,,-122.1664294,37.4225512,,,
,419,65511049,,,,,,,-122.1654054,37.4211238,,,
,420,65511051,,,,,,,-122.1633279,37.4194439,,,
,421,65511122,,,,,,,-122.163833,37.4225603,,,
,422,65511125,,,,,,,-122.1638802,37.4224636,,,
,423,65511260,,,,,,,-122.168573,37.4185743,,,
,424,65511264,,,,,,,-122.1660833,37.4151761,,,
,425,65511794,,,,,,,-122.1781468,37.4249515,,,
,426,65512642,,,,,,,-122.1853123,37.447278,,,
,427,65513516,,,,,,,-122.1683222,37.4195117,,,
,428,65513519,,,,,,,-122.1677846,37.4192245,,,
,429,65514043,turning_circle,,,,,,-122.1876688,37.4455086,,,
,430,65514235,,,,,,,-122.1607172,37.4369698,,,
,432,65514240,,,signal,,,,-122.1563377,37.4382468,,,
,433,65514244,,,,,,,-122.1549998,37.4385976,,,
,434,65514254,,,,,,,-122.1538477,37.4390533,,,
,435,65514255,traffic_signals,,signal,,,,-122.1496188,37.4402956,,,
,436,65514326,,,,,,,-122.162085,37.4364567,,,
,437,65514362,stop,,,,,,-122.152869,37.4137968,,,
,438,65514392,,,,,,,-122.1511481,37.4136088,,,
,439,65514399,,,,,,,-122.1515365,37.4131544,,,
,440,65514778,priority,,,,,,-122.1518442,37.43242,,,
,441,65514780,priority,,,,,,-122.1511484,37.4328886,,,
,442,65514782,priority,,,,,,-122.150556,37.4332636,,,
,443,65518302,turning_circle,,,,,,-122.1894522,37.434106,,,
,444,65518419,turning_circle,,,,,,-122.1901703,37.443462,,,
,445,65518510,,,,,,,-122.170993,37.4464313,,,
,446,65518515,,,,,,,-122.1627465,37.4395456,,,
,447,65518519,,,,,,,-122.1570706,37.4345642,,,
,448,65518526,priority,,,,,,-122.148472,37.4269856,,,
,449,65520686,turning_circle,,,,,,-122.1891188,37.4357863,,,
,450,65521226,,,,,,,-122.1522216,37.4338033,,,
,451,65521228,,,,,,,-122.1500156,37.4318739,,,
,452,65521581,priority,,,,,,-122.1516048,37.4376389,,,
,453,65521582,priority,,,,,,-122.1492045,37.4400287,,,
,454,65521589,,,,,,,-122.1480201,37.4412481,,,
,455,65523348,stop,,,,,,-122.1596533,37.4417233,,,
,456,65523351,,,,,,,-122.1593561,37.4420351,,,
,457,65523353,stop,,,,,,-122.1590694,37.4423389,,,
,458,65523355,stop,,,,,,-122.1566678,37.4447511,,,
,459,65523358,,,,,,,-122.1558175,37.4455719,,,
,460,65523360,priority,,,,,,-122.1554598,37.4459343,,,
,461,65523362,,,,,,,-122.1548515,37.4465622,,,
,462,65523364,stop,,,,,,-122.1542751,37.4471624,,,
,463,65523831,,,,,,,-122.1584159,37.4409408,,,
,464,65523832,priority,,,,,,-122.1578097,37.4415483,,,
,465,65523834,crossing,,,,,,-122.156037,37.4433647,,,
,466,65523838,traffic_signals,,signal,,,,-122.1554336,37.4439675,,,
,467,65523840,priority,,,,,,-122.1542325,37.4451635,,,
,468,65523842,,,,,,,-122.1536159,37.4457894,,,
,469,65523844,priority,,,,,,-122.1530366,37.4463777,,,
,470,65525278,,,,,,,-122.1805931,37.4268593,,,
,471,65525280,,,,,,,-122.1781865,37.4263245,,,
,472,65528083,,,,,,,-122.1644263,37.4471742,,,
