name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
,15,11639327,1578,4,1,409.30654372701093,1,30,,service,7,"LINESTRING (-74.64325460000001 40.340037, -74.6427324 40.3402361, -74.6418741 40.3405501, -74.64151560000001 40.3406524, -74.64104089999999 40.3407424, -74.6401872 40.340923, -74.639622 40.3409591, -74.6388245 40.3409279, -74.6386554 40.3409165)",bike;walk,1,0,,
,16,11639327,1578,594,1,356.26553417046944,1,30,,service,7,"LINESTRING (-74.64325460000001 40.340037, -74.64326939999999 40.3400314, -74.64412280000001 40.3396126, -74.64520349999999 40.3390162, -74.64576219999999 40.3388753, -74.6461049 40.3388165, -74.64642670000001 40.3387879, -74.6467888 40.3386989, -74.6469699 40.3386469)",bike;walk,1,0,,
,17,11639327,594,1578,1,356.2655341704695,1,30,,service,7,"LINESTRING (-74.6469699 40.3386469, -74.6467888 40.3386989, -74.64642670000001 40.3387879, -74.6461049 40.3388165, -74.64576219999999 40.3388753, -74.64520349999999 40.3390162, -74.64412280000001 40.3396126, -74.64326939999999 40.3400314, -74.64325460000001 40.340037)",bike;walk,1,0,,
,18,11639327,594,79,1,18.77425194797012,1,30,,service,7,"LINESTRING (-74.6469699 40.3386469, -74.647177 40.338587)",bike;walk,1,0,,
,19,11639327,79,594,1,18.77425194797012,1,30,,service,7,"LINESTRING (-74.647177 40.338587, -74.6469699 40.3386469)",bike;walk,1,0,,
,20,11639699,5,6,1,34.6003552049419,1,30,,residential,6,"LINESTRING (-74.638918 40.347074, -74.638704 40.346809)",auto;bike;walk,1,0,,
,21,11639699,6,5,1,34.6003552049419,1,30,,residential,6,"LINESTRING (-74.638704 40.346809, -74.638918 40.347074)",auto;bike;walk,1,0,,
Campbelton Road,22,11639783,7,8,1,81.49422559830735,1,30,,residential,6,"LINESTRING (-74.66972509999999 40.3452028, -74.6702286 40.3458272)",auto;bike;walk,1,0,,
Campbelton Road,23,11639783,8,7,1,81.49422559830735,1,30,,residential,6,"LINESTRING (-74.6702286 40.3458272, -74.66972509999999 40.3452028)",auto;bike;walk,1,0,,
Campbelton Road,24,11639783,8,9,1,115.92520969861015,1,30,,residential,6,"LINESTRING (-74.6702286 40.3458272, -74.6708897 40.3467399)",auto;bike;walk,1,0,,
Campbelton Road,25,11639783,9,8,1,115.92520969861015,1,30,,residential,6,"LINESTRING (-74.6708897 40.3467399, -74.6702286 40.3458272)",auto;bike;walk,1,0,,
Campbelton Road,26,11639783,9,10,1,73.33955042559579,1,30,,residential,6,"LINESTRING (-74.6708897 40.3467399, -74.67122999999999 40.347199, -74.671318 40.347313)",auto;bike;walk,1,0,,
Campbelton Road,27,11639783,10,9,1,73.33955042559579,1,30,,residential,6,"LINESTRING (-74.671318 40.347313, -74.67122999999999 40.347199, -74.6708897 40.3467399)",auto;bike;walk,1,0,,
Southern Way,28,11640077,11,12,1,287.24029710772555,1,30,,residential,6,"LINESTRING (-74.641885 40.349223, -74.64065220000001 40.3497847, -74.64042379999999 40.3499108, -74.64021870000001 40.3500451, -74.6399883 40.3501966, -74.6396845 40.3504172, -74.639358 40.3506619, -74.6392204 40.3507917)",auto;bike;walk,0,0,,
Mercer Street,29,11640183,13,1515,1,19.16832978305236,1,40,,secondary,4,"LINESTRING (-74.6639376 40.3484599, -74.6638767 40.3484526, -74.66383209999999 40.3484418, -74.66379240000001 40.3484248, -74.663764 40.3484073, -74.66374070000001 40.3483867)",auto;bike;walk,1,0,,
Mercer Street,30,11640183,1515,13,1,19.168329783052364,1,40,,secondary,4,"LINESTRING (-74.66374070000001 40.3483867, -74.663764 40.3484073, -74.66379240000001 40.3484248, -74.66383209999999 40.3484418, -74.6638767 40.3484526, -74.6639376 40.3484599)",auto;bike;walk,1,0,,
Shirley Court,31,11640270,19,20,1,36.5645117040011,1,30,,residential,6,"LINESTRING (-74.6615699 40.3538618, -74.66117439999999 40.3539933)",auto;bike;walk,1,0,,
Shirley Court,32,11640270,20,19,1,36.5645117040011,1,30,,residential,6,"LINESTRING (-74.66117439999999 40.3539933, -74.6615699 40.3538618)",auto;bike;walk,1,0,,
Chestnut Street,33,11640344,21,1648,1,272.6118427325206,1,30,,residential,6,"LINESTRING (-74.6522593 40.3519295, -74.65308020000001 40.3543)",auto;bike;walk,1,0,,
Chestnut Street,34,11640344,1648,21,1,272.6118427325206,1,30,,residential,6,"LINESTRING (-74.65308020000001 40.3543, -74.6522593 40.3519295)",auto;bike;walk,1,0,,
Wilson Road,35,11640378,22,1649,1,116.60052086758435,1,30,,residential,6,"LINESTRING (-74.6693636 40.3533539, -74.66953700000001 40.353971, -74.669579 40.354055, -74.66963800000001 40.354133, -74.669721 40.35421, -74.66985819999999 40.3543)",auto;bike;walk,1,0,,
Wilson Road,36,11640378,1649,22,1,116.60052086758435,1,30,,residential,6,"LINESTRING (-74.66985819999999 40.3543, -74.669721 40.35421, -74.66963800000001 40.354133, -74.669579 40.354055, -74.66953700000001 40.353971, -74.6693636 40.3533539)",auto;bike;walk,1,0,,
Fitzrandolph Road,37,11640456,23,24,1,193.36288173274139,1,30,,residential,6,"LINESTRING (-74.6475475 40.3498283, -74.6475082 40.349751, -74.647097 40.3488499, -74.64694849999999 40.3485616, -74.6466968 40.3482194)",auto;bike;walk,1,0,,
Fitzrandolph Road,38,11640456,24,23,1,193.3628817327414,1,30,,residential,6,"LINESTRING (-74.6466968 40.3482194, -74.64694849999999 40.3485616, -74.647097 40.3488499, -74.6475082 40.349751, -74.6475475 40.3498283)",auto;bike;walk,1,0,,
Fitzrandolph Road,39,11640456,24,2,1,192.49192106002604,1,30,,residential,6,"LINESTRING (-74.6466968 40.3482194, -74.646327 40.3477808, -74.64585599999999 40.347278, -74.64568 40.347077, -74.645426 40.346785)",auto;bike;walk,1,0,,
Fitzrandolph Road,40,11640456,2,24,1,192.49192106002604,1,30,,residential,6,"LINESTRING (-74.645426 40.346785, -74.64568 40.347077, -74.64585599999999 40.347278, -74.646327 40.3477808, -74.6466968 40.3482194)",auto;bike;walk,1,0,,
Fitzrandolph Road,41,11640456,2,270,1,80.46290299896074,1,30,,residential,6,"LINESTRING (-74.645426 40.346785, -74.644926 40.346187, -74.64491630000001 40.3461745)",auto;bike;walk,1,0,,
Fitzrandolph Road,42,11640456,270,2,1,80.46290299896074,1,30,,residential,6,"LINESTRING (-74.64491630000001 40.3461745, -74.644926 40.346187, -74.645426 40.346785)",auto;bike;walk,1,0,,
Fitzrandolph Road,43,11640456,270,284,1,51.43756440280828,1,30,,residential,6,"LINESTRING (-74.64491630000001 40.3461745, -74.6445903 40.3457843)",auto;bike;walk,1,0,,
Fitzrandolph Road,44,11640456,284,270,1,51.43756440280828,1,30,,residential,6,"LINESTRING (-74.6445903 40.3457843, -74.64491630000001 40.3461745)",auto;bike;walk,1,0,,
Fitzrandolph Road,45,11640456,284,271,1,130.12905439596705,1,30,,residential,6,"LINESTRING (-74.6445903 40.3457843, -74.6438244 40.34477)",auto;bike;walk,1,0,,
Fitzrandolph Road,46,11640456,271,284,1,130.12905439596705,1,30,,residential,6,"LINESTRING (-74.6438244 40.34477, -74.6445903 40.3457843)",auto;bike;walk,1,0,,
Fitzrandolph Road,47,11640456,271,598,1,28.916764607192963,1,30,,residential,6,"LINESTRING (-74.6438244 40.34477, -74.64364930000001 40.3445468)",auto;bike;walk,1,0,,
Fitzrandolph Road,48,11640456,598,271,1,28.916764607192963,1,30,,residential,6,"LINESTRING (-74.64364930000001 40.3445468, -74.6438244 40.34477)",auto;bike;walk,1,0,,
Fitzrandolph Road,49,11640456,598,1176,1,5.866358981588852,1,30,,residential,6,"LINESTRING (-74.64364930000001 40.3445468, -74.6436176 40.3444999)",auto;bike;walk,1,0,,
Fitzrandolph Road,50,11640456,1176,598,1,5.866358981588852,1,30,,residential,6,"LINESTRING (-74.6436176 40.3444999, -74.64364930000001 40.3445468)",auto;bike;walk,1,0,,
Armour Road,51,11640479,8,1650,1,151.3446281396394,1,30,,residential,6,"LINESTRING (-74.6702286 40.3458272, -74.67149999999999 40.3448714)",auto;bike;walk,1,0,,
Armour Road,52,11640479,1650,8,1,151.3446281396394,1,30,,residential,6,"LINESTRING (-74.67149999999999 40.3448714, -74.6702286 40.3458272)",auto;bike;walk,1,0,,
Patton Avenue,53,11640506,25,26,1,148.2584412726045,1,30,,residential,6,"LINESTRING (-74.6481873 40.3505025, -74.646682 40.351182)",auto;bike;walk,1,0,,
Patton Avenue,54,11640506,26,25,1,148.2584412726045,1,30,,residential,6,"LINESTRING (-74.646682 40.351182, -74.6481873 40.3505025)",auto;bike;walk,1,0,,
Patton Avenue,55,11640506,26,1646,1,68.5194544191831,1,30,,residential,6,"LINESTRING (-74.646682 40.351182, -74.6459236 40.3513957)",auto;bike;walk,1,0,,
Patton Avenue,56,11640506,1646,26,1,68.5194544191831,1,30,,residential,6,"LINESTRING (-74.6459236 40.3513957, -74.646682 40.351182)",auto;bike;walk,1,0,,
Patton Avenue,57,11640506,1646,27,1,176.77181408899594,1,30,,residential,6,"LINESTRING (-74.6459236 40.3513957, -74.644021 40.3519318, -74.643967 40.351947)",auto;bike;walk,1,0,,
Patton Avenue,58,11640506,27,1646,1,176.77181408899594,1,30,,residential,6,"LINESTRING (-74.643967 40.351947, -74.644021 40.3519318, -74.6459236 40.3513957)",auto;bike;walk,1,0,,
Patton Avenue,59,11640506,27,28,1,140.9823650740294,1,30,,residential,6,"LINESTRING (-74.643967 40.351947, -74.642432 40.352436)",auto;bike;walk,1,0,,
Patton Avenue,60,11640506,28,27,1,140.9823650740294,1,30,,residential,6,"LINESTRING (-74.642432 40.352436, -74.643967 40.351947)",auto;bike;walk,1,0,,
Patton Avenue,61,11640506,28,29,1,92.73092943198829,1,30,,residential,6,"LINESTRING (-74.642432 40.352436, -74.64142200000001 40.352757)",auto;bike;walk,1,0,,
Patton Avenue,62,11640506,29,28,1,92.73092943198829,1,30,,residential,6,"LINESTRING (-74.64142200000001 40.352757, -74.642432 40.352436)",auto;bike;walk,1,0,,
Patton Avenue,63,11640506,29,30,1,86.86915366528638,1,30,,residential,6,"LINESTRING (-74.64142200000001 40.352757, -74.64047600000001 40.353058)",auto;bike;walk,1,0,,
Patton Avenue,64,11640506,30,29,1,86.86915366528638,1,30,,residential,6,"LINESTRING (-74.64047600000001 40.353058, -74.64142200000001 40.352757)",auto;bike;walk,1,0,,
Markham Road,65,11640543,1651,31,1,59.56566883186975,1,30,,residential,6,"LINESTRING (-74.64382070000001 40.3543, -74.643474 40.353834)",auto;bike;walk,1,0,,
Markham Road,66,11640543,31,1651,1,59.56566883186975,1,30,,residential,6,"LINESTRING (-74.643474 40.353834, -74.64382070000001 40.3543)",auto;bike;walk,1,0,,
Markham Road,67,11640543,31,32,1,76.95468641054859,1,30,,residential,6,"LINESTRING (-74.643474 40.353834, -74.64302600000001 40.353232)",auto;bike;walk,1,0,,
Markham Road,68,11640543,32,31,1,76.95468641054859,1,30,,residential,6,"LINESTRING (-74.64302600000001 40.353232, -74.643474 40.353834)",auto;bike;walk,1,0,,
Markham Road,69,11640543,32,28,1,101.822415313751,1,30,,residential,6,"LINESTRING (-74.64302600000001 40.353232, -74.642432 40.352436)",auto;bike;walk,1,0,,
Markham Road,70,11640543,28,32,1,101.822415313751,1,30,,residential,6,"LINESTRING (-74.642432 40.352436, -74.64302600000001 40.353232)",auto;bike;walk,1,0,,
McCosh Circle,71,11640568,33,1652,1,95.03044100256142,1,30,,residential,6,"LINESTRING (-74.6388735 40.3466946, -74.6383 40.3459602)",auto;bike;walk,1,0,,
McCosh Circle,72,11640568,1652,33,1,95.03044100256142,1,30,,residential,6,"LINESTRING (-74.6383 40.3459602, -74.6388735 40.3466946)",auto;bike;walk,1,0,,
South Stanworth Drive,73,11640672,35,36,1,99.93183798396909,1,30,,residential,6,"LINESTRING (-74.6661679 40.3538912, -74.6660883 40.3539212, -74.6658492 40.354002, -74.6655866 40.3540574, -74.6652256 40.3541349, -74.66513430000001 40.3541663, -74.6650657 40.3541995)",auto;bike;walk,1,0,,
South Stanworth Drive,74,11640672,36,35,1,99.93183798396907,1,30,,residential,6,"LINESTRING (-74.6650657 40.3541995, -74.66513430000001 40.3541663, -74.6652256 40.3541349, -74.6655866 40.3540574, -74.6658492 40.354002, -74.6660883 40.3539212, -74.6661679 40.3538912)",auto;bike;walk,1,0,,
Cedar Lane,75,11640955,1653,30,1,155.34171130436533,1,30,,residential,6,"LINESTRING (-74.6413135 40.3543, -74.641131 40.354056, -74.640857 40.353665, -74.640727 40.353466, -74.64047600000001 40.353058)",auto;bike;walk,1,0,,
Cedar Lane,76,11640955,30,1653,1,155.34171130436536,1,30,,residential,6,"LINESTRING (-74.64047600000001 40.353058, -74.640727 40.353466, -74.640857 40.353665, -74.641131 40.354056, -74.6413135 40.3543)",auto;bike;walk,1,0,,
Cedar Lane,77,11640955,30,37,1,129.74057000378897,1,30,,residential,6,"LINESTRING (-74.64047600000001 40.353058, -74.639995 40.352202, -74.639881 40.351983)",auto;bike;walk,1,0,,
Cedar Lane,78,11640955,37,30,1,129.74057000378897,1,30,,residential,6,"LINESTRING (-74.639881 40.351983, -74.639995 40.352202, -74.64047600000001 40.353058)",auto;bike;walk,1,0,,
Cedar Lane,79,11640955,37,12,1,143.80916763406637,1,30,,residential,6,"LINESTRING (-74.639881 40.351983, -74.6392204 40.3507917)",auto;bike;walk,1,0,,
Cedar Lane,80,11640955,12,37,1,143.80916763406637,1,30,,residential,6,"LINESTRING (-74.6392204 40.3507917, -74.639881 40.351983)",auto;bike;walk,1,0,,
Cedar Lane,81,11640955,12,1358,1,126.82846488508312,1,30,,residential,6,"LINESTRING (-74.6392204 40.3507917, -74.6390998 40.3505632, -74.63881430000001 40.3501333, -74.638558 40.34977)",auto;bike;walk,1,0,,
Cedar Lane,82,11640955,1358,12,1,126.82846488508312,1,30,,residential,6,"LINESTRING (-74.638558 40.34977, -74.63881430000001 40.3501333, -74.6390998 40.3505632, -74.6392204 40.3507917)",auto;bike;walk,1,0,,
Paul Robeson Place,83,11640982,39,41,1,44.3441847402106,1,30,,residential,6,"LINESTRING (-74.66624 40.3509399, -74.6661596 40.3509655, -74.6657553 40.3510902)",auto;bike;walk,0,0,,
Paul Robeson Place,84,11640982,41,38,1,1.2513613401355552,1,30,,residential,6,"LINESTRING (-74.6657553 40.3510902, -74.6657416 40.3510944)",auto;bike;walk,0,0,,
Paul Robeson Place,85,11640984,40,41,1,49.727805662150374,1,30,,residential,6,"LINESTRING (-74.66634139999999 40.3510944, -74.6662233 40.3511023, -74.6657553 40.3510902)",auto;bike;walk,1,0,,
Paul Robeson Place,86,11640984,41,40,1,49.727805662150374,1,30,,residential,6,"LINESTRING (-74.6657553 40.3510902, -74.6662233 40.3511023, -74.66634139999999 40.3510944)",auto;bike;walk,1,0,,
Paul Robeson Place,87,11640984,41,38,1,1.2513613401355552,1,30,,residential,6,"LINESTRING (-74.6657553 40.3510902, -74.6657416 40.3510944)",auto;bike;walk,1,0,,
Paul Robeson Place,88,11640984,38,41,1,1.2513613401355552,1,30,,residential,6,"LINESTRING (-74.6657416 40.3510944, -74.6657553 40.3510902)",auto;bike;walk,1,0,,
Queenston Place,89,11641177,46,1654,1,113.56134903938081,1,30,,residential,6,"LINESTRING (-74.64767399999999 40.353324, -74.64775299999999 40.353536, -74.64779799999999 40.353654, -74.647893 40.353845, -74.6480662 40.3543)",auto;bike;walk,1,0,,
Queenston Place,90,11641177,1654,46,1,113.56134903938081,1,30,,residential,6,"LINESTRING (-74.6480662 40.3543, -74.647893 40.353845, -74.64779799999999 40.353654, -74.64775299999999 40.353536, -74.64767399999999 40.353324)",auto;bike;walk,1,0,,
Olden Lane,91,11641200,47,63,1,241.29467567678756,1,30,,residential,6,"LINESTRING (-74.67072690000001 40.3388172, -74.67064209999999 40.3387387, -74.670062 40.338081, -74.669937 40.337932, -74.66916639999999 40.3370032)",auto;bike;walk,1,0,,
Olden Lane,92,11641200,63,47,1,241.2946756767876,1,30,,residential,6,"LINESTRING (-74.66916639999999 40.3370032, -74.669937 40.337932, -74.670062 40.338081, -74.67064209999999 40.3387387, -74.67072690000001 40.3388172)",auto;bike;walk,1,0,,
Olden Lane,93,11641200,63,1580,1,113.7891921040711,1,30,,residential,6,"LINESTRING (-74.66916639999999 40.3370032, -74.66843919999999 40.336143)",auto;bike;walk,1,0,,
Olden Lane,94,11641200,1580,63,1,113.7891921040711,1,30,,residential,6,"LINESTRING (-74.66843919999999 40.336143, -74.66916639999999 40.3370032)",auto;bike;walk,1,0,,
Olden Lane,95,11641200,1580,48,1,63.235970156279684,1,30,,residential,6,"LINESTRING (-74.66843919999999 40.336143, -74.668035 40.335665)",auto;bike;walk,1,0,,
Olden Lane,96,11641200,48,1580,1,63.235970156279684,1,30,,residential,6,"LINESTRING (-74.668035 40.335665, -74.66843919999999 40.336143)",auto;bike;walk,1,0,,
Olden Lane,97,11641200,48,1198,1,93.42019203410693,1,30,,residential,6,"LINESTRING (-74.668035 40.335665, -74.667447 40.3349544)",auto;bike;walk,1,0,,
Olden Lane,98,11641200,1198,48,1,93.42019203410693,1,30,,residential,6,"LINESTRING (-74.667447 40.3349544, -74.668035 40.335665)",auto;bike;walk,1,0,,
Olden Lane,99,11641200,1198,1655,1,112.82609359688864,1,30,,residential,6,"LINESTRING (-74.667447 40.3349544, -74.666729 40.3341)",auto;bike;walk,1,0,,
Olden Lane,100,11641200,1655,1198,1,112.82609359688864,1,30,,residential,6,"LINESTRING (-74.666729 40.3341, -74.667447 40.3349544)",auto;bike;walk,1,0,,
Hamilton Avenue,101,11641224,49,1656,1,85.75365080615319,1,30,,residential,6,"LINESTRING (-74.655755 40.353817, -74.655676 40.353846, -74.6549693 40.3543)",auto;bike;walk,1,0,,
Hamilton Avenue,102,11641224,1656,49,1,85.75365080615319,1,30,,residential,6,"LINESTRING (-74.6549693 40.3543, -74.655676 40.353846, -74.655755 40.353817)",auto;bike;walk,1,0,,
Lake Lane,103,11641227,65,50,1,97.83424784787275,1,30,,residential,6,"LINESTRING (-74.6410494 40.3441877, -74.64099589999999 40.3442257, -74.6409156 40.3443051, -74.6406408 40.3445913, -74.640545 40.344658, -74.6404374 40.3447191, -74.6402428 40.3447981)",auto;bike;walk,1,0,,
Lake Lane,104,11641227,50,65,1,97.83424784787275,1,30,,residential,6,"LINESTRING (-74.6402428 40.3447981, -74.6404374 40.3447191, -74.640545 40.344658, -74.6406408 40.3445913, -74.6409156 40.3443051, -74.64099589999999 40.3442257, -74.6410494 40.3441877)",auto;bike;walk,1,0,,
Lake Lane,105,11641227,50,642,1,32.80154074394765,1,30,,residential,6,"LINESTRING (-74.6402428 40.3447981, -74.6400543 40.344878, -74.639922 40.344961)",auto;bike;walk,1,0,,
Lake Lane,106,11641227,642,50,1,32.80154074394765,1,30,,residential,6,"LINESTRING (-74.639922 40.344961, -74.6400543 40.344878, -74.6402428 40.3447981)",auto;bike;walk,1,0,,
Lake Lane,107,11641227,642,648,1,73.25739965727274,1,30,,residential,6,"LINESTRING (-74.639922 40.344961, -74.63969489999999 40.345123, -74.6395672 40.3451941, -74.6392247 40.3453444)",auto;bike;walk,1,0,,
Lake Lane,108,11641227,648,642,1,73.25739965727273,1,30,,residential,6,"LINESTRING (-74.6392247 40.3453444, -74.6395672 40.3451941, -74.63969489999999 40.345123, -74.639922 40.344961)",auto;bike;walk,1,0,,
Lake Lane,109,11641227,648,237,1,18.225669302648257,1,30,,residential,6,"LINESTRING (-74.6392247 40.3453444, -74.6390413 40.34543)",auto;bike;walk,1,0,,
Lake Lane,110,11641227,237,648,1,18.225669302648257,1,30,,residential,6,"LINESTRING (-74.6390413 40.34543, -74.6392247 40.3453444)",auto;bike;walk,1,0,,
Aiken Avenue,111,11641254,51,52,1,150.896150650127,1,30,,residential,6,"LINESTRING (-74.6489148 40.3514166, -74.647381 40.352106)",auto;bike;walk,1,0,,
Aiken Avenue,112,11641254,52,51,1,150.896150650127,1,30,,residential,6,"LINESTRING (-74.647381 40.352106, -74.6489148 40.3514166)",auto;bike;walk,1,0,,
Aiken Avenue,113,11641254,52,53,1,118.8391945882984,1,30,,residential,6,"LINESTRING (-74.647381 40.352106, -74.64617 40.352645)",auto;bike;walk,1,0,,
Aiken Avenue,114,11641254,53,52,1,118.8391945882984,1,30,,residential,6,"LINESTRING (-74.64617 40.352645, -74.647381 40.352106)",auto;bike;walk,1,0,,
Lincoln Court,115,11641392,158,54,1,59.06597867021716,1,30,,residential,6,"LINESTRING (-74.65886740000001 40.35088, -74.658215 40.351067)",auto;bike;walk,1,0,,
Lincoln Court,116,11641392,54,158,1,59.06597867021716,1,30,,residential,6,"LINESTRING (-74.658215 40.351067, -74.65886740000001 40.35088)",auto;bike;walk,1,0,,
Harrison Lane,117,11641498,55,56,1,186.75463286330833,1,30,,residential,6,"LINESTRING (-74.6403814 40.3483664, -74.6392689 40.3469166)",auto;bike;walk,0,0,,
Allison Road,118,11641510,10,1657,1,21.25779446720776,1,30,,residential,6,"LINESTRING (-74.671318 40.347313, -74.671409 40.34725, -74.67149999999999 40.3471815)",auto;bike;walk,0,0,,
William Street,119,11641569,57,1030,1,109.73880814258682,1,30,,residential,6,"LINESTRING (-74.65625609999999 40.3493833, -74.656198 40.3494029, -74.6550831 40.3498014)",auto;bike;walk,1,0,,
William Street,120,11641569,1030,57,1,109.73880814258682,1,30,,residential,6,"LINESTRING (-74.6550831 40.3498014, -74.656198 40.3494029, -74.65625609999999 40.3493833)",auto;bike;walk,1,0,,
William Street,121,11641569,1030,429,1,60.39056795516168,1,30,,residential,6,"LINESTRING (-74.6550831 40.3498014, -74.65504660000001 40.3498144, -74.6544363 40.3500294)",auto;bike;walk,1,0,,
William Street,122,11641569,429,1030,1,60.39056795516168,1,30,,residential,6,"LINESTRING (-74.6544363 40.3500294, -74.65504660000001 40.3498144, -74.6550831 40.3498014)",auto;bike;walk,1,0,,
William Street,123,11641569,429,1175,1,30.660537403601545,1,30,,residential,6,"LINESTRING (-74.6544363 40.3500294, -74.6541077 40.3501448)",auto;bike;walk,1,0,,
William Street,124,11641569,1175,429,1,30.660537403601545,1,30,,residential,6,"LINESTRING (-74.6541077 40.3501448, -74.6544363 40.3500294)",auto;bike;walk,1,0,,
William Street,125,11641569,1175,58,1,53.882041536125435,1,30,,residential,6,"LINESTRING (-74.6541077 40.3501448, -74.65405 40.3501641, -74.6535251 40.3503389)",auto;bike;walk,1,0,,
William Street,126,11641569,58,1175,1,53.882041536125435,1,30,,residential,6,"LINESTRING (-74.6535251 40.3503389, -74.65405 40.3501641, -74.6541077 40.3501448)",auto;bike;walk,1,0,,
Haslet Avenue,127,11641643,61,48,1,361.2847108658743,1,30,,residential,6,"LINESTRING (-74.6658503 40.3384549, -74.66699699999999 40.33699, -74.667598 40.336222, -74.668035 40.335665)",auto;bike;walk,1,0,,
Haslet Avenue,128,11641643,48,61,1,361.2847108658743,1,30,,residential,6,"LINESTRING (-74.668035 40.335665, -74.667598 40.336222, -74.66699699999999 40.33699, -74.6658503 40.3384549)",auto;bike;walk,1,0,,
Newlin Road,129,11641851,1241,1585,1,187.4808792164857,1,30,,residential,6,"LINESTRING (-74.6634086 40.3354697, -74.6652699 40.3345588)",auto;bike;walk,1,0,,
Newlin Road,130,11641851,1585,1241,1,187.4808792164857,1,30,,residential,6,"LINESTRING (-74.6652699 40.3345588, -74.6634086 40.3354697)",auto;bike;walk,1,0,,
Newlin Road,131,11641851,1585,1658,1,94.43095071305936,1,30,,residential,6,"LINESTRING (-74.6652699 40.3345588, -74.6662074 40.3341)",auto;bike;walk,1,0,,
Newlin Road,132,11641851,1658,1585,1,94.43095071305936,1,30,,residential,6,"LINESTRING (-74.6662074 40.3341, -74.6652699 40.3345588)",auto;bike;walk,1,0,,
