name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,71,34965391,,,,,,,-83.7770551,42.2562765,,,
,72,34965392,,,,,,,-83.7780234,42.2562447,,,
,73,35182937,,,,,,,-83.6948953,42.273435,,,
,74,35182976,,,,,,,-83.6931514,42.2737278,,,
,75,35182986,,,,,,,-83.6919952,42.2740928,,,
,76,35183006,,,,,,,-83.6908417,42.2720055,,,
,77,35183026,,,,,,,-83.6939188,42.2737408,,,
,78,35183046,,,,,,,-83.6908435,42.2718823,,,
,79,35183078,,,,,,,-83.685917,42.2693085,,,
,80,35183082,,,,,,,-83.6843704,42.2688996,,,
,81,35185663,,,,,,,-83.7005605,42.2549883,,,
,82,35185668,,,,,,,-83.7008446,42.2551939,,,
,83,35185672,,,,,,,-83.7008666,42.2553711,,,
,84,35185680,,,,,,,-83.7015778,42.2551751,,,
,85,35185698,,,,,,,-83.7028934,42.255512,,,
,86,35185700,,,,,,,-83.7032811,42.2552521,,,
,87,35185715,,,,,,,-83.704055,42.2545547,,,
,88,35185766,,,,,,,-83.7054599,42.2543028,,,
,89,35185788,,,,,,,-83.7067241,42.2545544,,,
,90,35185855,,,,,,,-83.7086385,42.255791,,,
,91,35185862,,,,,,,-83.7078277,42.2557288,,,
,92,35185888,,,,,,,-83.7062161,42.256694,,,
,93,35185960,,,,,,,-83.7043093,42.2554902,,,
,94,35185966,,,,,,,-83.7040703,42.2554939,,,
,95,35185974,,,,,,,-83.7041085,42.2552926,,,
,96,35185979,,,,,,,-83.7033432,42.2552689,,,
,97,35199075,,,,,,,-83.7451304,42.2417121,,,
,98,35199077,,,,,,,-83.7468219,42.2421122,,,
,99,35199080,,,,,,,-83.747638,42.2414475,,,
,100,35199082,,,,,,,-83.7480445,42.2415322,,,
,101,35199083,,,,,,,-83.7484502,42.2415366,,,
,102,35199085,,,,,,,-83.7489626,42.241663,,,
,103,60283730,,,,,,,-83.7863292,42.273026,,,
,104,62469635,,,,,,,-83.6808608,42.308334,,,
,105,62469639,,,,,,,-83.6806989,42.3060414,,,
,106,62469644,,,,,,,-83.680655,42.304631,,,
,107,62469758,,,,,,,-83.7126998,42.3003867,,,
,108,62469763,,,,,,,-83.714202,42.3006512,,,
,109,62469767,,,,,,,-83.7130407,42.2875287,,,
,110,62469768,,,,,,,-83.7130104,42.2892803,,,
,111,62469773,,,,,,,-83.7130463,42.2903759,,,
,112,62469790,,,,,,,-83.7129748,42.2903555,,,
,113,62469810,,,,,,,-83.7123208,42.2917231,,,
,114,62469814,,,,,,,-83.7126817,42.2921783,,,
,115,62469852,,,,,,,-83.7122194,42.2960902,,,
,116,62469854,,,,,,,-83.7122397,42.2978079,,,
,117,62469858,,,,,,,-83.7123316,42.2986742,,,
,118,62469864,,,,,,,-83.7125203,42.2992429,,,
,119,62469865,,,,,,,-83.7127018,42.2995595,,,
,120,62469893,,,,,,,-83.766865,42.320556,,,
,121,62469920,,,,,,,-83.765713,42.322456,,,
,122,62470003,,,,,,,-83.7193956,42.2519136,,,
,123,62470005,,,,,,,-83.7193585,42.2502621,,,
,124,62470016,,,,,,,-83.7181659,42.24759,,,
,125,62470313,,,,,,,-83.728831,42.27241,,,
,126,62470319,,,,,,,-83.7286141,42.2727567,,,
,127,62470322,,,,,,,-83.7286413,42.2729024,,,
,128,62470360,,,,,,,-83.6941341,42.3160599,,,
,129,62470362,turning_circle,,,,,,-83.6937269,42.3159575,,,
,130,62470387,,,,,,,-83.7860495,42.2838369,,,
,131,62470400,,,,,,,-83.783926,42.281499,,,
,132,62470404,,,,,,,-83.7838081,42.2817935,,,
,133,62470412,,,,,,,-83.7862202,42.2841546,,,
,134,62470414,,,,,,,-83.6802024,42.2841194,,,
,135,62470416,,,,,,,-83.6804259,42.2841174,,,
,136,62470691,,,,,,,-83.7256507,42.3028811,,,
,137,62470728,,,,,,,-83.6842546,42.2947146,,,
,138,62470763,,,,,,,-83.6838882,42.2500504,,,
,139,62470810,,,,,,,-83.6837087,42.2587901,,,
,140,62470846,,,,,,,-83.6810394,42.254086,,,
,141,62470870,,,,,,,-83.7393493,42.3198251,,,
,142,62470881,motorway_junction,,,,,,-83.7396635,42.3162321,,,
,143,62470888,,,,,,,-83.7105353,42.2576682,,,
,144,62470894,motorway_junction,,,,,,-83.7416379,42.3227159,,,
,145,62470905,,,,,,,-83.740655,42.316228,,,
,146,62471053,,,,,,,-83.7642862,42.3208972,,,
,147,62471299,,,,,,,-83.6831908,42.2871476,,,
,148,62471333,,,,,,,-83.763629,42.263844,,,
,149,62471347,,,,,,,-83.681796,42.2606604,,,
,150,62471352,,,,,,,-83.6801259,42.2606619,,,
,151,62471356,,,,,,,-83.6811524,42.2595577,,,
,152,62471361,,,,,,,-83.6800979,42.2596233,,,
,153,62471407,,,,,,,-83.7310427,42.297236,,,
,154,62471412,,,,,,,-83.7282737,42.2984071,,,
,155,62471455,,,,,,,-83.763733,42.245704,,,
,156,62471567,,,,,,,-83.6658674,42.2661375,,,
,157,62471570,,,,,,,-83.6661138,42.2657939,,,
,158,62471844,stop,,,,,,-83.6995453,42.2880564,,,
,159,62472365,,,,,,,-83.7728725,42.279096,,,
,160,62472396,stop,,,,,,-83.7443857,42.3034386,,,
,161,62472419,,,,,,,-83.7434593,42.3051326,,,
,162,62472421,motorway_junction,,,,,,-83.7443058,42.3043023,,,
,163,62472425,motorway_junction,,,,,,-83.6835279,42.2498013,,,
,164,62472447,,,,,,,-83.6817918,42.2538406,,,
,165,62472450,crossing,,,,,,-83.6816532,42.2540468,,,
,166,62472925,,,,,,,-83.724611,42.2970138,,,
,167,62472927,,,,,,,-83.7252525,42.2968256,,,
,168,62472932,,,,,,,-83.7248179,42.2975427,,,
,169,62473335,,,,,,,-83.676052,42.278475,,,
,170,62473355,,,,,,,-83.6743883,42.2748888,,,
,171,62473410,,,,,,,-83.7859553,42.2821261,,,
,172,62473414,,,,,,,-83.786116,42.281796,,,
,173,62473420,,,,,,,-83.7008481,42.2833508,,,
,174,62473421,,,,,,,-83.701216,42.2833637,,,
,175,62473446,crossing,,,,,,-83.7021199,42.2817535,,,
,176,62473468,,,,,,,-83.6995373,42.280175,,,
,177,62473537,,,,,,,-83.783219,42.2812898,,,
,180,62473641,,,,,,,-83.7464766,42.3046696,,,
,181,62473661,,,,,,,-83.7448511,42.3037321,,,
,182,62473782,,,,,,,-83.7805256,42.2874526,,,
,183,62473793,,,,,,,-83.7820393,42.287445,,,
,184,62473810,,,,,,,-83.7099607,42.2519926,,,
,185,62473814,,,,,,,-83.7095219,42.2515102,,,
,186,62473998,,,,,,,-83.6965349,42.3040201,,,
,187,62474000,,,,,,,-83.6981235,42.3035814,,,
,188,62474004,,,,,,,-83.6977389,42.3027674,,,
,189,62474036,,,,,,,-83.6658801,42.2510744,,,
,190,62474041,,,,,,,-83.665783,42.250168,,,
,191,62474052,,,,,,,-83.6657582,42.248895,,,
,192,62474054,,,,,,,-83.6657198,42.2479725,,,
,193,62474057,,,,,,,-83.665639,42.2455821,,,
,194,62474058,,,,,,,-83.66571,42.2449839,,,
,195,62474142,motorway_junction,,,,,,-83.6877359,42.3114802,,,
,197,62474198,,,,,,,-83.7102522,42.2912207,,,
,198,62474204,,,,,,,-83.7108734,42.290727,,,
,199,62474211,,,,,,,-83.7103369,42.2888088,,,
,200,62474225,,,,,,,-83.7091565,42.2891008,,,
,201,62474234,,,,,,,-83.7082354,42.290044,,,
,202,62474241,,,,,,,-83.7087134,42.2905482,,,
,203,62474243,,,,,,,-83.7089506,42.2907884,,,
,204,62474426,,,,,,,-83.7093826,42.3115109,,,
,205,62474433,,,,,,,-83.7090335,42.311545,,,
,206,62474438,,,,,,,-83.6720309,42.295398,,,
,207,62474942,motorway_junction,,,,,,-83.783915,42.278228,,,
,208,62474952,,,,,,,-83.7836621,42.2808346,,,
,209,62474956,traffic_signals,,signal,,,,-83.7834592,42.28136,,,
,210,62474990,,,,,,,-83.6724139,42.2954458,,,
,211,62475019,,,,,,,-83.7314094,42.2971169,,,
,212,62475021,,,,,,,-83.7293523,42.2991408,,,
,213,62475022,,,,,,,-83.7289493,42.2987393,,,
,214,62475029,,,,,,,-83.7270577,42.3017555,,,
,215,62475117,,,,,,,-83.7175507,42.3137852,,,
,216,62475118,turning_circle,,,,,,-83.7176787,42.3135598,,,
,217,62475294,,,,,,,-83.732266,42.2571754,,,
,218,62475296,,,,,,,-83.7322304,42.2561911,,,
,219,62475520,,,,,,,-83.7132458,42.2595802,,,
,220,62475521,crossing,,,,,,-83.7132119,42.2596802,,,
,221,62475538,,,,,,,-83.7138878,42.2613029,,,
,222,62475661,,,,,,,-83.7333708,42.2571421,,,
,223,62475664,,,,,,,-83.7333433,42.2564371,,,
,224,62476054,,,,,,,-83.7551691,42.2463241,,,
,225,62476056,,,,,,,-83.7546845,42.2466831,,,
,226,62476069,,,,,,,-83.6892169,42.2556282,,,
,227,62476116,,,,,,,-83.7482977,42.3048522,,,
,228,62476125,,,,,,,-83.7518725,42.3081881,,,
,229,62476128,,,,,,,-83.7515784,42.3082618,,,
,230,62476131,,,,,,,-83.7511619,42.3083603,,,
,231,62476270,,,,,,,-83.758833,42.2419936,,,
,232,62476297,,,,,,,-83.7642489,42.2438147,,,
,233,62476299,traffic_signals,,signal,,,,-83.7651064,42.2441639,,,
,234,62476327,motorway_junction,,,,,,-83.7698879,42.2503606,,,
,235,62476411,,,,,,,-83.7254002,42.250341,,,
,236,62476475,,,,,,,-83.6847083,42.2424286,,,
,237,62476477,,,,,,,-83.6846833,42.2426615,,,
,238,62476616,,,,,,,-83.7146385,42.256868,,,
,239,62476689,,,,,,,-83.7135127,42.244372,,,
,240,62476691,,,,,,,-83.7135941,42.2443699,,,
,241,62476774,motorway_junction,,,,,,-83.77555,42.301202,,,
,242,62476786,,,,,,,-83.7798333,42.3017728,,,
,243,62476795,,,,,,,-83.782015,42.301732,,,
,244,62476871,,,signal,,,,-83.7199128,42.2471232,,,
,245,62477006,traffic_signals,,signal,,,,-83.761687,42.2469381,,,
,246,62477038,,,,,,,-83.7694485,42.2502209,,,
,247,62477086,,,,,,,-83.7180737,42.2625468,,,
,248,62477087,,,,,,,-83.7180169,42.2628951,,,
,249,62477093,,,,,,,-83.7133593,42.2988096,,,
,250,62477098,,,,,,,-83.7175077,42.2625063,,,
,251,62477100,,,,,,,-83.7181621,42.2625487,,,
,252,62477110,,,,,,,-83.7186833,42.2616679,,,
,253,62477113,,,,,,,-83.718702,42.261598,,,
,254,62477116,,,,,,,-83.718828,42.261545,,,
,255,62477125,,,,,,,-83.7199569,42.2616336,,,
,256,62477148,traffic_signals,,signal,,,,-83.7072584,42.3025295,,,
,257,62477150,,,,,,,-83.7072625,42.3022879,,,
,258,62477163,,,,,,,-83.7043613,42.3025105,,,
,259,62477210,,,,,,,-83.6825044,42.2924829,,,
,260,62477213,,,,,,,-83.6800202,42.2912247,,,
,261,62477219,motorway_junction,,,,,,-83.6839735,42.259202,,,
,262,62477237,traffic_signals,,signal,,,,-83.6862619,42.2551181,,,
,263,62477921,,,,,,,-83.6821729,42.2743736,,,
,264,62477925,traffic_signals,,signal,,,,-83.7063735,42.2808008,,,
,265,62477927,,,,,,,-83.705555,42.2816071,,,
,266,62478087,,,,,,,-83.7506658,42.3098438,,,
,267,62478094,,,,,,,-83.7506577,42.3103564,,,
,268,62478101,,,,,,,-83.7516625,42.3120635,,,
,269,62478111,,,,,,,-83.7523213,42.3144335,,,
,270,62478136,,,,,,,-83.760384,42.3166576,,,
,271,62478162,,,,,,,-83.7621439,42.3191793,,,
,272,62478178,,,,,,,-83.763352,42.319148,,,
,273,62478219,,,,,,,-83.677111,42.274477,,,
,274,62478237,,,,,,,-83.6762488,42.2715216,,,
,275,62478250,,,,,,,-83.6780968,42.2757278,,,
,276,62478268,motorway_junction,,,,,,-83.676423,42.2792097,,,
,277,62478274,motorway_junction,,,,,,-83.7436125,42.306491,,,
,278,62478582,,,,,,,-83.7707362,42.275405,,,
,279,62478585,,,,,,,-83.7707891,42.2755577,,,
,280,62478590,,,,,,,-83.7714664,42.2754458,,,
,281,62478592,,,,,,,-83.7695744,42.275827,,,
,282,62478645,,,,,,,-83.699354,42.259085,,,
,283,62478702,turning_circle,,,,,,-83.7150841,42.311492,,,
,284,62478703,,,,,,,-83.71504,42.310697,,,
,285,62478869,,,,,,,-83.689234,42.317294,,,
,286,62478913,motorway_junction,,,,,,-83.685941,42.32445,,,
,287,62479244,motorway_junction,,,,,,-83.6868923,42.301598,,,
,288,62479262,,,,,,,-83.6850192,42.3058031,,,
,290,62479558,,,,,,,-83.6830661,42.2510243,,,
,291,62479593,,,,,,,-83.6710126,42.2699641,,,
,292,62479721,,,,,,,-83.6836617,42.2542191,,,
,293,62479727,,,,,,,-83.774281,42.30068,,,
,294,62479789,,,,,,,-83.785044,42.297111,,,
,295,62479790,,,,,,,-83.7854882,42.2966701,,,
,296,62480065,,,,,,,-83.7574354,42.2606912,,,
,297,62480069,,,,,,,-83.7568181,42.2606682,,,
,298,62480101,,,,,,,-83.752856,42.260923,,,
,299,62480104,,,,,,,-83.7501904,42.2609921,,,
,300,62480111,,,,,,,-83.7502342,42.2630581,,,
,301,62480122,,,,,,,-83.7530712,42.2626189,,,
,302,62480168,,,,,,,-83.7463817,42.2979294,,,
,303,62480171,,,,,,,-83.7465665,42.2985455,,,
,304,62480175,,,,,,,-83.7470156,42.2991585,,,
,305,62480179,,,,,,,-83.747501,42.2997927,,,
,306,62480182,,,,,,,-83.7476196,42.3001906,,,
,307,62480197,,,,,,,-83.7469585,42.3011731,,,
,308,62480204,motorway_junction,,,,,,-83.7459456,42.3021479,,,
,309,62480407,,,,,,,-83.68548,42.2871271,,,
,310,62480411,,,,,,,-83.6854575,42.2875586,,,
,311,62480856,,,,,,,-83.7324089,42.2589211,,,
,312,62480863,,,,,,,-83.7309361,42.2580277,,,
,313,62480864,,,,,,,-83.7318946,42.2580052,,,
,314,62480870,,,,,,,-83.7080748,42.3116351,,,
,315,62480989,,,,,,,-83.6876909,42.3139552,,,
,316,62480991,,,,,,,-83.6880314,42.3139265,,,
,317,62481052,motorway_junction,,,,,,-83.6836859,42.2550693,,,
,318,62481200,turning_circle,,,,,,-83.6887152,42.2775397,,,
,319,62481201,,,,,,,-83.687886,42.277322,,,
,320,62481204,,,,,,,-83.709562,42.28764,,,
,321,62481221,,,,,,,-83.689724,42.3059029,,,
,322,62481468,,,,,,,-83.7721847,42.2755002,,,
,323,62481469,,,,,,,-83.7729767,42.275484,,,
,324,62481781,,,,,,,-83.6750852,42.3116695,,,
,325,62481798,traffic_signals,,signal,,,,-83.6723503,42.3108918,,,
,326,62481886,,,,,,,-83.7324033,42.2586084,,,
,327,62481888,,,,,,,-83.732195,42.259754,,,
,328,62482101,,,,,,,-83.6840448,42.2552853,,,
,329,62482108,motorway_junction,,,,,,-83.6840262,42.254306,,,
,330,62482197,,,,,,,-83.6776021,42.3097829,,,
,331,62482207,,,,,,,-83.6767937,42.3102831,,,
,332,62482209,,,,,,,-83.6766614,42.3114641,,,
,333,62482213,,,,,,,-83.6747561,42.3117793,,,
,334,62482215,,,,,,,-83.6742684,42.3125526,,,
,335,62482352,,,,,,,-83.7339673,42.28123,,,
,336,62482362,,,,,,,-83.7337232,42.2812245,,,
,337,62482396,,,,,,,-83.7203961,42.2482238,,,
,338,62482419,,,,,,,-83.772876,42.278191,,,
,339,62482420,,,,,,,-83.7728705,42.2785205,,,
,340,62482707,,,,,,,-83.7045441,42.3099405,,,
,341,62482710,,,,,,,-83.7044577,42.3103901,,,
,342,62482853,motorway_junction,,,,,,-83.688459,42.319382,,,
,343,62482877,,,,,,,-83.6836909,42.3244241,,,
,344,62482993,,,,,,,-83.679624,42.295505,,,
,345,62483232,,,,,,,-83.68924,42.314791,,,
,346,62483238,,,,,,,-83.6873036,42.310979,,,
,347,62483250,,,,,,,-83.6846978,42.3072771,,,
,348,62483447,,,,,,,-83.7448579,42.2644059,,,
,349,62483475,,,,,,,-83.7471563,42.2679726,,,
,350,62483480,,,,,,,-83.7474686,42.2680432,,,
,351,62483492,,,,,,,-83.7451628,42.2638942,,,
,352,62483816,,,,,,,-83.733129,42.2680899,,,
,353,62483819,,,,,,,-83.7314693,42.2681378,,,
,354,62483880,,,,,,,-83.77789,42.242205,,,
,355,62483893,,,,,,,-83.7783846,42.2429889,,,
,356,62483902,,,,,,,-83.786265,42.276324,,,
,357,62483906,turning_circle,,,,,,-83.7856518,42.276368,,,
,358,62483990,,,,,,,-83.7093258,42.2964168,,,
,359,62483992,,,,,,,-83.7087546,42.2963576,,,
,360,62484008,stop,,,,,,-83.7074116,42.2956023,,,
,361,62484019,,,,,,,-83.7066677,42.2956851,,,
,362,62484027,,,,,,,-83.7056585,42.2955127,,,
,363,62484030,,,,,,,-83.7050362,42.2953866,,,
,364,62484035,traffic_signals,,signal,,,,-83.7048997,42.2953607,,,
,365,62484037,traffic_signals,,signal,,,,-83.704573,42.2952783,,,
,366,62484042,,,,,,,-83.7027608,42.2950663,,,
,367,62484050,,,,,,,-83.7002716,42.2950941,,,
,368,62484067,,,,,,,-83.697148,42.295144,,,
,369,62484080,,,,,,,-83.6925202,42.2949748,,,
,370,62484260,,,,,,,-83.757316,42.27821,,,
,371,62484277,,,,,,,-83.7567521,42.280751,,,
,372,62484593,,,,,,,-83.67652,42.25314,,,
,373,62484604,stop,,,,,,-83.6767208,42.249396,,,
,374,62484608,,,,,,,-83.6766681,42.247837,,,
,375,62484613,,,,,,,-83.6766587,42.2453889,,,
,376,62484617,,,,,,,-83.7600944,42.2861476,,,
,377,62484621,,,,,,,-83.760366,42.2862555,,,
,378,62484627,,,,,,,-83.758288,42.292111,,,
,379,62484642,,,,,,,-83.7606975,42.2933638,,,
,380,62484686,crossing,,,,,,-83.7405682,42.2866082,,,
,381,62484697,,,,,,,-83.736294,42.285624,,,
,382,62484701,,,,,,,-83.735727,42.285618,,,
,383,62484707,traffic_signals,,signal,,,,-83.7350677,42.2853564,,,
,384,62484743,,,,,,,-83.755025,42.25688,,,
,385,62484745,,,,,,,-83.755016,42.256393,,,
,386,62484748,,,,,,,-83.755015,42.255489,,,
,387,62484815,traffic_signals,,signal,,,,-83.7439129,42.2812809,,,
,388,62484818,,,,,,,-83.7437968,42.2822154,,,
,389,62484823,traffic_signals,,signal,,,,-83.7437418,42.283035,,,
,390,62484825,,,,,,,-83.7437372,42.283131,,,
,391,62484826,,,,,,,-83.7437005,42.2838981,,,
,392,62484827,traffic_signals,,signal,,,,-83.7436619,42.2847594,,,
,393,62484828,,,,,,,-83.7435438,42.2863949,,,
,394,62484830,,,,,,,-83.7434424,42.2867362,,,
,395,62484854,,,,,,,-83.766711,42.26094,,,
,396,62484855,,,,,,,-83.766693,42.260129,,,
,397,62484856,,,,,,,-83.766687,42.259641,,,
,398,62484857,,,,,,,-83.766678,42.259274,,,
,399,62484859,,,,,,,-83.7666456,42.2584448,,,
,400,62484861,,,,,,,-83.766618,42.2576,,,
,401,62484864,,,,,,,-83.766597,42.256545,,,
,402,62484877,,,,,,,-83.7667656,42.2537668,,,
,403,62484890,,,,,,,-83.7674686,42.2528525,,,
,404,62484901,turning_circle,,,,,,-83.7674767,42.2510893,,,
,405,62484931,crossing,,,,,,-83.7467647,42.2832132,,,
,406,62484933,,,,,,,-83.7458698,42.2841656,,,
,407,62484936,,,,,,,-83.745196,42.284812,,,
,408,62484938,,,,,,,-83.743823,42.286171,,,
,409,62484948,,,,,,,-83.760744,42.2882337,,,
,410,62484950,turning_circle,,,,,,-83.761594,42.288379,,,
,411,62484965,,,,,,,-83.6779,42.253453,,,
,412,62484971,,,,,,,-83.677997,42.249373,,,
,413,62484975,,,,,,,-83.677962,42.2454403,,,
,414,62485246,turning_circle,,,,,,-83.7043725,42.3068829,,,
,415,62485251,,,,,,,-83.7030959,42.306879,,,
,416,62485350,turning_circle,,,,,,-83.7679823,42.2945,,,
,417,62485353,,,,,,,-83.768401,42.294407,,,
,418,62485355,,,,,,,-83.770042,42.294393,,,
,419,62485360,,,,,,,-83.771337,42.294383,,,
,420,62485381,,,,,,,-83.7281014,42.2464445,,,
,421,62485384,,,,,,,-83.7267601,42.246409,,,
,422,62485778,,,,,,,-83.6977878,42.2416812,,,
,423,62485794,,,,,,,-83.6958492,42.242046,,,
,424,62485800,,,,,,,-83.7303992,42.2589131,,,
,425,62485803,,,,,,,-83.728502,42.2588633,,,
,426,62485808,,,,,,,-83.7257677,42.2590701,,,
,427,62485810,,,,,,,-83.7246157,42.2591581,,,
,428,62485819,,,,,,,-83.7239496,42.2592979,,,
,429,62485826,,,,,,,-83.7720719,42.2708459,,,
,430,62485831,turning_circle,,,,,,-83.7719799,42.2701778,,,
,431,62485837,,,,,,,-83.7001066,42.294089,,,
,432,62485839,,,,,,,-83.7002654,42.2940881,,,
,433,62485843,,,,,,,-83.7002588,42.2934121,,,
,434,62485848,,,,,,,-83.7001879,42.293255,,,
,435,62485860,,,,,,,-83.6995351,42.2930412,,,
,436,62485862,,,,,,,-83.6993309,42.2931062,,,
,437,62485865,,,,,,,-83.6990854,42.2933881,,,
,438,62485867,,,,,,,-83.6990875,42.293549,,,
,439,62485875,,,,,,,-83.6994017,42.2938964,,,
,440,62485878,,,,,,,-83.6995757,42.2940262,,,
,441,62485881,,,,,,,-83.7002654,42.2942616,,,
,442,62486004,,,,,,,-83.7224004,42.3208194,,,
,443,62486018,,,,,,,-83.7217539,42.3190342,,,
,444,62486024,,,,,,,-83.7210598,42.3184049,,,
,445,62486030,,,,,,,-83.7451388,42.2497661,,,
,446,62486034,,,,,,,-83.7453997,42.2503144,,,
,447,62486038,,,,,,,-83.7454473,42.2510173,,,
,448,62486043,,,,,,,-83.771816,42.276411,,,
,449,62486064,traffic_signals,,signal,,,,-83.7486026,42.2795872,,,
,450,62486066,traffic_signals,,signal,,,,-83.7498326,42.2796204,,,
,451,62486068,,,,,,,-83.7504694,42.279635,,,
,452,62486075,traffic_signals,,signal,,,,-83.7510713,42.2795161,,,
,453,62486077,,,signal,,,,-83.7513928,42.2793873,,,
,454,62486079,,,,,,,-83.7523835,42.2791861,,,
,455,62486082,stop,,,,,,-83.7536334,42.278947,,,
,456,62486084,,,,,,,-83.7548465,42.2787004,,,
,457,62486086,,,,,,,-83.755524,42.278565,,,
,458,62486088,,,,,,,-83.756075,42.278452,,,
,459,62486090,traffic_signals,,signal,,,,-83.758543,42.27796,,,
,460,62486092,,,,,,,-83.759528,42.277759,,,
,461,62486094,,,,,,,-83.759754,42.277714,,,
,462,62486096,,,,,,,-83.7617961,42.277286,,,
,463,62486098,,,,,,,-83.7630749,42.2770274,,,
,464,62486100,,,,,,,-83.764172,42.2768,,,
,465,62486104,,,,,,,-83.766495,42.276306,,,
,466,62486111,,,,,,,-83.768631,42.275855,,,
,467,62486112,,,,,,,-83.774044,42.274729,,,
,468,62486118,,,,,,,-83.7757932,42.2743552,,,
,469,62486120,traffic_signals,,signal,,,,-83.7767142,42.2741659,,,
,470,62486123,,,,,,,-83.7781563,42.2738697,,,
,471,62486125,,,,,,,-83.7785582,42.2737872,,,
,472,62486127,,,,,,,-83.7791158,42.2736726,,,
,473,62486129,traffic_signals,,signal,,,,-83.7800249,42.2734859,,,
,474,62486131,,,,,,,-83.7823591,42.2729584,,,
,475,62486320,,,,,,,-83.7171146,42.2587975,,,
,476,62486324,,,,,,,-83.714404,42.2574906,,,
,477,62486326,crossing,,,,,,-83.7143162,42.2574483,,,
