o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
1,A1,1,A1,0.0,0,"LINESTRING (80.2183666 13.008048,80.2183666 13.008048)"
1,A1,2,A2,0.3900844456745402,7,"LINESTRING (80.2183666 13.008048,80.2218667 13.0082284)"
1,A1,3,A3,0.921068113043567,5,"LINESTRING (80.2183666 13.008048,80.2266388 13.0082839)"
1,A1,4,A4,1.6309393973741366,3,"LINESTRING (80.2183666 13.008048,80.2329612 13.0093613)"
1,A1,5,A5,2.1913451547050395,11,"LINESTRING (80.2183666 13.008048,80.2380551 13.0081105)"
1,A1,6,A6,2.7841306805554016,6,"LINESTRING (80.2183666 13.008048,80.2433261 13.0063874)"
1,A1,7,A7,3.367968766779984,5,"LINESTRING (80.2183666 13.008048,80.2486263 13.00787)"
1,A1,8,A8,3.8074089877630026,11,"LINESTRING (80.2183666 13.008048,80.2525708 13.007505)"
1,A1,9,B1,0.7342624361826307,3,"LINESTRING (80.2183666 13.008048,80.2188233 13.0014666)"
1,A1,10,B2,0.5762599129943368,1,"LINESTRING (80.2183666 13.008048,80.2203519 13.0032662)"
1,A1,11,B3,1.1926410469846462,0,"LINESTRING (80.2183666 13.008048,80.227525 13.002485)"
1,A1,12,B4,1.6941400640143442,0,"LINESTRING (80.2183666 13.008048,80.232535 13.002485)"
1,A1,13,B5,2.3458891276282063,2,"LINESTRING (80.2183666 13.008048,80.238808 13.0029102)"
1,A1,14,B6,2.873832995040188,7,"LINESTRING (80.2183666 13.008048,80.2437209 13.0031631)"
1,A1,15,B7,3.4328450873540057,8,"LINESTRING (80.2183666 13.008048,80.2486953 13.0024382)"
1,A1,16,B8,3.8456617980993295,15,"LINESTRING (80.2183666 13.008048,80.2524279 13.0022445)"
1,A1,17,C1,1.2673014527133668,2,"LINESTRING (80.2183666 13.008048,80.2172471 12.9967168)"
1,A1,18,C2,1.2641087745015298,0,"LINESTRING (80.2183666 13.008048,80.222515 12.997475)"
1,A1,19,C3,1.5568636317224427,0,"LINESTRING (80.2183666 13.008048,80.227525 12.997475)"
1,A1,20,C4,2.2637104788308666,1,"LINESTRING (80.2183666 13.008048,80.234407 12.9955431)"
1,A1,21,C5,2.459232164607411,4,"LINESTRING (80.2183666 13.008048,80.2375025 12.9970014)"
1,A1,22,C6,2.963067075523521,7,"LINESTRING (80.2183666 13.008048,80.2425184 12.9968479)"
1,A1,23,C7,3.5320488625541864,7,"LINESTRING (80.2183666 13.008048,80.2484785 12.9980304)"
1,A1,24,C8,3.935195077922757,11,"LINESTRING (80.2183666 13.008048,80.2521682 12.9976777)"
1,A1,25,D1,1.7176355818086926,7,"LINESTRING (80.2183666 13.008048,80.2179686 12.9926206)"
1,A1,26,D2,1.8055940956832839,5,"LINESTRING (80.2183666 13.008048,80.221827 12.9921985)"
1,A1,27,D3,2.0740264494296463,2,"LINESTRING (80.2183666 13.008048,80.2280912 12.9921521)"
1,A1,28,D4,2.3448694456313706,7,"LINESTRING (80.2183666 13.008048,80.2330937 12.9929823)"
1,A1,29,D5,2.567502567641277,3,"LINESTRING (80.2183666 13.008048,80.236316 12.9935578)"
1,A1,30,D6,3.1814638053263375,10,"LINESTRING (80.2183666 13.008048,80.2426818 12.9930196)"
1,A1,31,D7,3.705726544862071,10,"LINESTRING (80.2183666 13.008048,80.2477428 12.9923766)"
1,A1,32,D8,4.221773183275276,7,"LINESTRING (80.2183666 13.008048,80.2529345 12.9924322)"
1,A1,33,E1,2.3264518526924394,7,"LINESTRING (80.2183666 13.008048,80.2185331 12.9871461)"
1,A1,34,E2,2.3618910447868964,6,"LINESTRING (80.2183666 13.008048,80.2217603 12.9871001)"
1,A1,35,E3,2.63972820835123,5,"LINESTRING (80.2183666 13.008048,80.2281253 12.9864314)"
1,A1,36,E4,2.7893846548510743,9,"LINESTRING (80.2183666 13.008048,80.2315353 12.9867247)"
1,A1,37,E5,3.1620783319310184,7,"LINESTRING (80.2183666 13.008048,80.2373465 12.9869076)"
1,A1,38,E6,3.537234914561873,5,"LINESTRING (80.2183666 13.008048,80.2425903 12.987475)"
1,A1,39,E7,4.015932099482516,5,"LINESTRING (80.2183666 13.008048,80.2477649 12.9871278)"
1,A1,40,E8,4.527120838446462,8,"LINESTRING (80.2183666 13.008048,80.253365 12.987322)"
1,A1,41,F1,2.8002647753881145,8,"LINESTRING (80.2183666 13.008048,80.2187606 12.9828914)"
1,A1,42,F2,2.829544830747825,10,"LINESTRING (80.2183666 13.008048,80.2224538 12.982956)"
1,A1,43,F3,2.984130517166282,10,"LINESTRING (80.2183666 13.008048,80.2275732 12.9828666)"
1,A1,44,F4,3.1865601060185886,7,"LINESTRING (80.2183666 13.008048,80.2318972 12.9828166)"
1,A1,45,F5,3.5226489700939543,8,"LINESTRING (80.2183666 13.008048,80.2374336 12.9827859)"
1,A1,46,F6,3.8332234297761034,5,"LINESTRING (80.2183666 13.008048,80.241869 12.9828729)"
1,A1,47,F7,4.26767641014245,6,"LINESTRING (80.2183666 13.008048,80.2472723 12.9828544)"
1,A1,48,F8,4.754377721051632,6,"LINESTRING (80.2183666 13.008048,80.2530957 12.9831761)"
2,A2,1,A1,0.3900844456745402,8,"LINESTRING (80.2218667 13.0082284,80.2183666 13.008048)"
2,A2,2,A2,0.0,0,"LINESTRING (80.2218667 13.0082284,80.2218667 13.0082284)"
2,A2,3,A3,0.531162461071933,6,"LINESTRING (80.2218667 13.0082284,80.2266388 13.0082839)"
2,A2,4,A4,1.2412298418154848,3,"LINESTRING (80.2218667 13.0082284,80.2329612 13.0093613)"
2,A2,5,A5,1.8018146681691867,13,"LINESTRING (80.2218667 13.0082284,80.2380551 13.0081105)"
2,A2,6,A6,2.3971952292060825,8,"LINESTRING (80.2218667 13.0082284,80.2433261 13.0063874)"
2,A2,7,A7,2.9786103479771953,6,"LINESTRING (80.2218667 13.0082284,80.2486263 13.00787)"
2,A2,8,A8,3.4183104243188795,14,"LINESTRING (80.2218667 13.0082284,80.2525708 13.007505)"
2,A2,9,B1,0.8252989060318753,3,"LINESTRING (80.2218667 13.0082284,80.2188233 13.0014666)"
2,A2,10,B2,0.5774531296478943,1,"LINESTRING (80.2218667 13.0082284,80.2203519 13.0032662)"
2,A2,11,B3,0.8973450319674888,0,"LINESTRING (80.2218667 13.0082284,80.227525 13.002485)"
2,A2,12,B4,1.3485141747270146,0,"LINESTRING (80.2218667 13.0082284,80.232535 13.002485)"
2,A2,13,B5,1.9762838713390694,3,"LINESTRING (80.2218667 13.0082284,80.238808 13.0029102)"
2,A2,14,B6,2.496847733216477,8,"LINESTRING (80.2218667 13.0082284,80.2437209 13.0031631)"
2,A2,15,B7,3.0547716444298847,10,"LINESTRING (80.2218667 13.0082284,80.2486953 13.0024382)"
2,A2,16,B8,3.4660498757482667,18,"LINESTRING (80.2218667 13.0082284,80.2524279 13.0022445)"
2,A2,17,C1,1.3805593785186128,2,"LINESTRING (80.2218667 13.0082284,80.2172471 12.9967168)"
2,A2,18,C2,1.199023183841171,0,"LINESTRING (80.2218667 13.0082284,80.222515 12.997475)"
2,A2,19,C3,1.3524253964244783,0,"LINESTRING (80.2218667 13.0082284,80.227525 12.997475)"
2,A2,20,C4,1.9853099737256004,1,"LINESTRING (80.2218667 13.0082284,80.234407 12.9955431)"
2,A2,21,C5,2.142414629738596,5,"LINESTRING (80.2218667 13.0082284,80.2375025 12.9970014)"
2,A2,22,C6,2.6244255279085325,9,"LINESTRING (80.2218667 13.0082284,80.2425184 12.9968479)"
2,A2,23,C7,3.1719207454388125,9,"LINESTRING (80.2218667 13.0082284,80.2484785 12.9980304)"
2,A2,24,C8,3.5711456698193227,14,"LINESTRING (80.2218667 13.0082284,80.2521682 12.9976777)"
2,A2,25,D1,1.7905052045357124,8,"LINESTRING (80.2218667 13.0082284,80.2179686 12.9926206)"
2,A2,26,D2,1.7841246878744812,5,"LINESTRING (80.2218667 13.0082284,80.221827 12.9921985)"
2,A2,27,D3,1.918726949284202,2,"LINESTRING (80.2218667 13.0082284,80.2280912 12.9921521)"
2,A2,28,D4,2.107325393440083,8,"LINESTRING (80.2218667 13.0082284,80.2330937 12.9929823)"
2,A2,29,D5,2.291827057099816,3,"LINESTRING (80.2218667 13.0082284,80.236316 12.9935578)"
2,A2,30,D6,2.869233110328221,12,"LINESTRING (80.2218667 13.0082284,80.2426818 12.9930196)"
2,A2,31,D7,3.3774529372490414,12,"LINESTRING (80.2218667 13.0082284,80.2477428 12.9923766)"
2,A2,32,D8,3.8791344293901053,8,"LINESTRING (80.2218667 13.0082284,80.2529345 12.9924322)"
2,A2,33,E1,2.3756126241579634,8,"LINESTRING (80.2218667 13.0082284,80.2185331 12.9871461)"
2,A2,34,E2,2.351603762877454,7,"LINESTRING (80.2218667 13.0082284,80.2217603 12.9871001)"
2,A2,35,E3,2.5240258502174124,6,"LINESTRING (80.2218667 13.0082284,80.2281253 12.9864314)"
2,A2,36,E4,2.6241552358097073,10,"LINESTRING (80.2218667 13.0082284,80.2315353 12.9867247)"
2,A2,37,E5,2.932492000769318,9,"LINESTRING (80.2218667 13.0082284,80.2373465 12.9869076)"
2,A2,38,E6,3.2642812776837014,6,"LINESTRING (80.2218667 13.0082284,80.2425903 12.987475)"
2,A2,39,E7,3.7180687806026893,5,"LINESTRING (80.2218667 13.0082284,80.2477649 12.9871278)"
2,A2,40,E8,4.207689956849094,10,"LINESTRING (80.2218667 13.0082284,80.253365 12.987322)"
2,A2,41,F1,2.841114100078426,10,"LINESTRING (80.2218667 13.0082284,80.2187606 12.9828914)"
2,A2,42,F2,2.813577225938854,12,"LINESTRING (80.2218667 13.0082284,80.2224538 12.982956)"
2,A2,43,F3,2.893334941332129,12,"LINESTRING (80.2218667 13.0082284,80.2275732 12.9828666)"
2,A2,44,F4,3.0406856166257654,8,"LINESTRING (80.2218667 13.0082284,80.2318972 12.9828166)"
2,A2,45,F5,3.319743166187081,10,"LINESTRING (80.2218667 13.0082284,80.2374336 12.9827859)"
2,A2,46,F6,3.594471743832356,6,"LINESTRING (80.2218667 13.0082284,80.241869 12.9828729)"
2,A2,47,F7,3.9963994042642246,7,"LINESTRING (80.2218667 13.0082284,80.2472723 12.9828544)"
2,A2,48,F8,4.455987134839868,7,"LINESTRING (80.2218667 13.0082284,80.2530957 12.9831761)"
3,A3,1,A1,0.921068113043567,5,"LINESTRING (80.2266388 13.0082839,80.2183666 13.008048)"
3,A3,2,A2,0.531162461071933,6,"LINESTRING (80.2266388 13.0082839,80.2218667 13.0082284)"
3,A3,3,A3,0.0,0,"LINESTRING (80.2266388 13.0082839,80.2266388 13.0082839)"
3,A3,4,A4,0.713826798812208,3,"LINESTRING (80.2266388 13.0082839,80.2329612 13.0093613)"
3,A3,5,A5,1.2707868695606372,10,"LINESTRING (80.2266388 13.0082839,80.2380551 13.0081105)"
3,A3,6,A6,1.869251300124641,6,"LINESTRING (80.2266388 13.0082839,80.2433261 13.0063874)"
3,A3,7,A7,2.447650159583541,5,"LINESTRING (80.2266388 13.0082839,80.2486263 13.00787)"
3,A3,8,A8,2.88753710303617,10,"LINESTRING (80.2266388 13.0082839,80.2525708 13.007505)"
3,A3,9,B1,1.1542816856688203,2,"LINESTRING (80.2266388 13.0082839,80.2188233 13.0014666)"
3,A3,10,B2,0.895266515488902,1,"LINESTRING (80.2266388 13.0082839,80.2203519 13.0032662)"
3,A3,11,B3,0.6529066820831604,0,"LINESTRING (80.2266388 13.0082839,80.227525 13.002485)"
3,A3,12,B4,0.920447368449072,0,"LINESTRING (80.2266388 13.0082839,80.232535 13.002485)"
3,A3,13,B5,1.4806082878397784,2,"LINESTRING (80.2266388 13.0082839,80.238808 13.0029102)"
3,A3,14,B6,1.984830654301315,6,"LINESTRING (80.2266388 13.0082839,80.2437209 13.0031631)"
3,A3,15,B7,2.5396482021595754,8,"LINESTRING (80.2266388 13.0082839,80.2486953 13.0024382)"
3,A3,16,B8,2.94799070044934,13,"LINESTRING (80.2266388 13.0082839,80.2524279 13.0022445)"
3,A3,17,C1,1.658333795912176,1,"LINESTRING (80.2266388 13.0082839,80.2172471 12.9967168)"
3,A3,18,C2,1.2876058300615643,0,"LINESTRING (80.2266388 13.0082839,80.222515 12.997475)"
3,A3,19,C3,1.207062749258236,0,"LINESTRING (80.2266388 13.0082839,80.227525 12.997475)"
3,A3,20,C4,1.6608435983974623,1,"LINESTRING (80.2266388 13.0082839,80.234407 12.9955431)"
3,A3,21,C5,1.7432453632322324,4,"LINESTRING (80.2266388 13.0082839,80.2375025 12.9970014)"
3,A3,22,C6,2.1780196266564773,7,"LINESTRING (80.2266388 13.0082839,80.2425184 12.9968479)"
3,A3,23,C7,2.6853233273190513,7,"LINESTRING (80.2266388 13.0082839,80.2484785 12.9980304)"
3,A3,24,C8,3.0768832857895725,10,"LINESTRING (80.2266388 13.0082839,80.2521682 12.9976777)"
3,A3,25,D1,1.992578242976891,5,"LINESTRING (80.2266388 13.0082839,80.2179686 12.9926206)"
3,A3,26,D2,1.868679960332041,4,"LINESTRING (80.2266388 13.0082839,80.221827 12.9921985)"
3,A3,27,D3,1.802731200331737,1,"LINESTRING (80.2266388 13.0082839,80.2280912 12.9921521)"
3,A3,28,D4,1.8483943376844765,6,"LINESTRING (80.2266388 13.0082839,80.2330937 12.9929823)"
3,A3,29,D5,1.9612365546497506,2,"LINESTRING (80.2266388 13.0082839,80.236316 12.9935578)"
3,A3,30,D6,2.4646712124210093,9,"LINESTRING (80.2266388 13.0082839,80.2426818 12.9930196)"
3,A3,31,D7,2.9413971052068852,9,"LINESTRING (80.2266388 13.0082839,80.2477428 12.9923766)"
3,A3,32,D8,3.417370759130964,6,"LINESTRING (80.2266388 13.0082839,80.2529345 12.9924322)"
3,A3,33,E1,2.519678889494657,6,"LINESTRING (80.2266388 13.0082839,80.2185331 12.9871461)"
3,A3,34,E2,2.419464175609803,5,"LINESTRING (80.2266388 13.0082839,80.2217603 12.9871001)"
3,A3,35,E3,2.4377992713326577,5,"LINESTRING (80.2266388 13.0082839,80.2281253 12.9864314)"
3,A3,36,E4,2.4606476928275525,7,"LINESTRING (80.2266388 13.0082839,80.2315353 12.9867247)"
3,A3,37,E5,2.6609772086976875,6,"LINESTRING (80.2266388 13.0082839,80.2373465 12.9869076)"
3,A3,38,E6,2.9182308769810463,5,"LINESTRING (80.2266388 13.0082839,80.2425903 12.987475)"
3,A3,39,E7,3.3276517904291967,4,"LINESTRING (80.2266388 13.0082839,80.2477649 12.9871278)"
3,A3,40,E8,3.7804139355091158,7,"LINESTRING (80.2266388 13.0082839,80.253365 12.987322)"
3,A3,41,F1,2.959075277328239,7,"LINESTRING (80.2266388 13.0082839,80.2187606 12.9828914)"
3,A3,42,F2,2.8572160373373485,8,"LINESTRING (80.2266388 13.0082839,80.2224538 12.982956)"
3,A3,43,F3,2.8308513367360755,9,"LINESTRING (80.2266388 13.0082839,80.2275732 12.9828666)"
3,A3,44,F4,2.8942948035205993,6,"LINESTRING (80.2266388 13.0082839,80.2318972 12.9828166)"
3,A3,45,F5,3.0817771636500995,7,"LINESTRING (80.2266388 13.0082839,80.2374336 12.9827859)"
3,A3,46,F6,3.2973285252112814,5,"LINESTRING (80.2266388 13.0082839,80.241869 12.9828729)"
3,A3,47,F7,3.6447985053041148,5,"LINESTRING (80.2266388 13.0082839,80.2472723 12.9828544)"
3,A3,48,F8,4.059584921846575,6,"LINESTRING (80.2266388 13.0082839,80.2530957 12.9831761)"
4,A4,1,A1,1.6309393973741366,3,"LINESTRING (80.2329612 13.0093613,80.2183666 13.008048)"
4,A4,2,A2,1.2412298418154848,3,"LINESTRING (80.2329612 13.0093613,80.2218667 13.0082284)"
4,A4,3,A3,0.713826798812208,2,"LINESTRING (80.2329612 13.0093613,80.2266388 13.0082839)"
4,A4,4,A4,0.0,0,"LINESTRING (80.2329612 13.0093613,80.2329612 13.0093613)"
4,A4,5,A5,0.5838012596866277,6,"LINESTRING (80.2329612 13.0093613,80.2380551 13.0081105)"
4,A4,6,A6,1.2001598799589632,4,"LINESTRING (80.2329612 13.0093613,80.2433261 13.0063874)"
4,A4,7,A7,1.7514175435668486,3,"LINESTRING (80.2329612 13.0093613,80.2486263 13.00787)"
4,A4,8,A8,2.1923110261288485,6,"LINESTRING (80.2329612 13.0093613,80.2525708 13.007505)"
4,A4,9,B1,1.802249092438801,1,"LINESTRING (80.2329612 13.0093613,80.2188233 13.0014666)"
4,A4,10,B2,1.55876930003103,1,"LINESTRING (80.2329612 13.0093613,80.2203519 13.0032662)"
4,A4,11,B3,0.9756080113921515,0,"LINESTRING (80.2329612 13.0093613,80.227525 13.002485)"
4,A4,12,B4,0.7668005039810869,0,"LINESTRING (80.2329612 13.0093613,80.232535 13.002485)"
4,A4,13,B5,0.9690282818826801,1,"LINESTRING (80.2329612 13.0093613,80.238808 13.0029102)"
4,A4,14,B6,1.3820469964768134,4,"LINESTRING (80.2329612 13.0093613,80.2437209 13.0031631)"
4,A4,15,B7,1.9132374115253756,5,"LINESTRING (80.2329612 13.0093613,80.2486953 13.0024382)"
4,A4,16,B8,2.306905033364651,8,"LINESTRING (80.2329612 13.0093613,80.2524279 13.0022445)"
4,A4,17,C1,2.2448812267343814,1,"LINESTRING (80.2329612 13.0093613,80.2172471 12.9967168)"
4,A4,18,C2,1.7612365261688319,0,"LINESTRING (80.2329612 13.0093613,80.222515 12.997475)"
4,A4,19,C3,1.4547376418401692,0,"LINESTRING (80.2329612 13.0093613,80.227525 12.997475)"
4,A4,20,C4,1.5463608000973723,1,"LINESTRING (80.2329612 13.0093613,80.234407 12.9955431)"
4,A4,21,C5,1.4655818562049667,2,"LINESTRING (80.2329612 13.0093613,80.2375025 12.9970014)"
4,A4,22,C6,1.7524880489534769,4,"LINESTRING (80.2329612 13.0093613,80.2425184 12.9968479)"
4,A4,23,C7,2.1385173300580886,4,"LINESTRING (80.2329612 13.0093613,80.2484785 12.9980304)"
4,A4,24,C8,2.5021903910451546,6,"LINESTRING (80.2329612 13.0093613,80.2521682 12.9976777)"
4,A4,25,D1,2.5012239649460875,3,"LINESTRING (80.2329612 13.0093613,80.2179686 12.9926206)"
4,A4,26,D2,2.2769725793573508,2,"LINESTRING (80.2329612 13.0093613,80.221827 12.9921985)"
4,A4,27,D3,1.9906050736957384,1,"LINESTRING (80.2329612 13.0093613,80.2280912 12.9921521)"
4,A4,28,D4,1.8230391317906773,4,"LINESTRING (80.2329612 13.0093613,80.2330937 12.9929823)"
4,A4,29,D5,1.7981244694481724,1,"LINESTRING (80.2329612 13.0093613,80.236316 12.9935578)"
4,A4,30,D6,2.116281882165775,5,"LINESTRING (80.2329612 13.0093613,80.2426818 12.9930196)"
4,A4,31,D7,2.5060460425765227,5,"LINESTRING (80.2329612 13.0093613,80.2477428 12.9923766)"
4,A4,32,D8,2.9141307372368623,4,"LINESTRING (80.2329612 13.0093613,80.2529345 12.9924322)"
4,A4,33,E1,2.948262440618655,3,"LINESTRING (80.2329612 13.0093613,80.2185331 12.9871461)"
4,A4,34,E2,2.7736262945121157,3,"LINESTRING (80.2329612 13.0093613,80.2217603 12.9871001)"
4,A4,35,E3,2.608236977908159,3,"LINESTRING (80.2329612 13.0093613,80.2281253 12.9864314)"
4,A4,36,E4,2.524451169379766,4,"LINESTRING (80.2329612 13.0093613,80.2315353 12.9867247)"
4,A4,37,E5,2.5463139186330697,4,"LINESTRING (80.2329612 13.0093613,80.2373465 12.9869076)"
4,A4,38,E6,2.661287385306292,3,"LINESTRING (80.2329612 13.0093613,80.2425903 12.987475)"
4,A4,39,E7,2.9729391319774385,2,"LINESTRING (80.2329612 13.0093613,80.2477649 12.9871278)"
4,A4,40,E8,3.3427911591045896,4,"LINESTRING (80.2329612 13.0093613,80.253365 12.987322)"
4,A4,41,F1,3.3432818781827147,4,"LINESTRING (80.2329612 13.0093613,80.2187606 12.9828914)"
4,A4,42,F2,3.1630471882768103,5,"LINESTRING (80.2329612 13.0093613,80.2224538 12.982956)"
4,A4,43,F3,3.0092178979549398,5,"LINESTRING (80.2329612 13.0093613,80.2275732 12.9828666)"
4,A4,44,F4,2.9567941618873723,3,"LINESTRING (80.2329612 13.0093613,80.2318972 12.9828166)"
4,A4,45,F5,2.999440664310814,4,"LINESTRING (80.2329612 13.0093613,80.2374336 12.9827859)"
4,A4,46,F6,3.110400598520858,3,"LINESTRING (80.2329612 13.0093613,80.241869 12.9828729)"
4,A4,47,F7,3.3527445540063625,3,"LINESTRING (80.2329612 13.0093613,80.2472723 12.9828544)"
4,A4,48,F8,3.67638448154926,3,"LINESTRING (80.2329612 13.0093613,80.2530957 12.9831761)"
5,A5,1,A1,2.1913451547050395,13,"LINESTRING (80.2380551 13.0081105,80.2183666 13.008048)"
5,A5,2,A2,1.8018146681691867,14,"LINESTRING (80.2380551 13.0081105,80.2218667 13.0082284)"
5,A5,3,A3,1.2707868695606372,11,"LINESTRING (80.2380551 13.0081105,80.2266388 13.0082839)"
5,A5,4,A4,0.5838012596866277,7,"LINESTRING (80.2380551 13.0081105,80.2329612 13.0093613)"
5,A5,5,A5,0.0,0,"LINESTRING (80.2380551 13.0081105,80.2380551 13.0081105)"
5,A5,6,A6,0.6172059349213269,20,"LINESTRING (80.2380551 13.0081105,80.2433261 13.0063874)"
5,A5,7,A7,1.1768807179420213,17,"LINESTRING (80.2380551 13.0081105,80.2486263 13.00787)"
5,A5,8,A8,1.617000065908819,38,"LINESTRING (80.2380551 13.0081105,80.2525708 13.007505)"
5,A5,9,B1,2.264626544339336,5,"LINESTRING (80.2380551 13.0081105,80.2188233 13.0014666)"
5,A5,10,B2,2.0428032105513823,2,"LINESTRING (80.2380551 13.0081105,80.2203519 13.0032662)"
5,A5,11,B3,1.3287612812660659,0,"LINESTRING (80.2380551 13.0081105,80.227525 13.002485)"
5,A5,12,B4,0.8772067347711581,0,"LINESTRING (80.2380551 13.0081105,80.232535 13.002485)"
5,A5,13,B5,0.5848253789647011,6,"LINESTRING (80.2380551 13.0081105,80.238808 13.0029102)"
5,A5,14,B6,0.8371741298612025,22,"LINESTRING (80.2380551 13.0081105,80.2437209 13.0031631)"
5,A5,15,B7,1.3420223424520756,27,"LINESTRING (80.2380551 13.0081105,80.2486953 13.0024382)"
5,A5,16,B8,1.7277959899704478,48,"LINESTRING (80.2380551 13.0081105,80.2524279 13.0022445)"
5,A5,17,C1,2.640387334141533,3,"LINESTRING (80.2380551 13.0081105,80.2172471 12.9967168)"
5,A5,18,C2,2.0958950226491213,0,"LINESTRING (80.2380551 13.0081105,80.222515 12.997475)"
5,A5,19,C3,1.6657720562441132,0,"LINESTRING (80.2380551 13.0081105,80.227525 12.997475)"
5,A5,20,C4,1.4564850542138335,2,"LINESTRING (80.2380551 13.0081105,80.234407 12.9955431)"
5,A5,21,C5,1.2379705161691348,13,"LINESTRING (80.2380551 13.0081105,80.2375025 12.9970014)"
5,A5,22,C6,1.348361439417848,22,"LINESTRING (80.2380551 13.0081105,80.2425184 12.9968479)"
5,A5,23,C7,1.6138680908636867,23,"LINESTRING (80.2380551 13.0081105,80.2484785 12.9980304)"
5,A5,24,C8,1.9533757606994844,37,"LINESTRING (80.2380551 13.0081105,80.2521682 12.9976777)"
5,A5,25,D1,2.823168674344236,15,"LINESTRING (80.2380551 13.0081105,80.2179686 12.9926206)"
5,A5,26,D2,2.5295718807728687,10,"LINESTRING (80.2380551 13.0081105,80.221827 12.9921985)"
5,A5,27,D3,2.0939514116923714,3,"LINESTRING (80.2380551 13.0081105,80.2280912 12.9921521)"
5,A5,28,D4,1.771999007390122,19,"LINESTRING (80.2380551 13.0081105,80.2330937 12.9929823)"
5,A5,29,D5,1.631232767423894,6,"LINESTRING (80.2380551 13.0081105,80.236316 12.9935578)"
5,A5,30,D6,1.756773501427134,30,"LINESTRING (80.2380551 13.0081105,80.2426818 12.9930196)"
5,A5,31,D7,2.0565055792108526,29,"LINESTRING (80.2380551 13.0081105,80.2477428 12.9923766)"
5,A5,32,D8,2.4057439639813993,21,"LINESTRING (80.2380551 13.0081105,80.2529345 12.9924322)"
5,A5,33,E1,3.1883404193001503,15,"LINESTRING (80.2380551 13.0081105,80.2185331 12.9871461)"
5,A5,34,E2,2.9593172273380692,14,"LINESTRING (80.2380551 13.0081105,80.2217603 12.9871001)"
5,A5,35,E3,2.653947280408179,13,"LINESTRING (80.2380551 13.0081105,80.2281253 12.9864314)"
5,A5,36,E4,2.488397061677327,22,"LINESTRING (80.2380551 13.0081105,80.2315353 12.9867247)"
5,A5,37,E5,2.361195463653692,20,"LINESTRING (80.2380551 13.0081105,80.2373465 12.9869076)"
5,A5,38,E6,2.351545293847135,14,"LINESTRING (80.2380551 13.0081105,80.2425903 12.987475)"
5,A5,39,E7,2.573298336392287,13,"LINESTRING (80.2380551 13.0081105,80.2477649 12.9871278)"
5,A5,40,E8,2.87350190119314,24,"LINESTRING (80.2380551 13.0081105,80.253365 12.987322)"
5,A5,41,F1,3.5341522316449026,19,"LINESTRING (80.2380551 13.0081105,80.2187606 12.9828914)"
5,A5,42,F2,3.2944599872270204,24,"LINESTRING (80.2380551 13.0081105,80.2224538 12.982956)"
5,A5,43,F3,3.042224763441292,26,"LINESTRING (80.2380551 13.0081105,80.2275732 12.9828666)"
5,A5,44,F4,2.897430773873416,17,"LINESTRING (80.2380551 13.0081105,80.2318972 12.9828166)"
5,A5,45,F5,2.819476022913834,22,"LINESTRING (80.2380551 13.0081105,80.2374336 12.9827859)"
5,A5,46,F6,2.8408317342956093,15,"LINESTRING (80.2380551 13.0081105,80.241869 12.9828729)"
5,A5,47,F7,2.992345505036416,17,"LINESTRING (80.2380551 13.0081105,80.2472723 12.9828544)"
5,A5,48,F8,3.2409968967343685,18,"LINESTRING (80.2380551 13.0081105,80.2530957 12.9831761)"
6,A6,1,A1,2.7841306805554016,6,"LINESTRING (80.2433261 13.0063874,80.2183666 13.008048)"
6,A6,2,A2,2.3971952292060825,7,"LINESTRING (80.2433261 13.0063874,80.2218667 13.0082284)"
6,A6,3,A3,1.869251300124641,5,"LINESTRING (80.2433261 13.0063874,80.2266388 13.0082839)"
6,A6,4,A4,1.2001598799589632,4,"LINESTRING (80.2433261 13.0063874,80.2329612 13.0093613)"
6,A6,5,A5,0.6172059349213269,18,"LINESTRING (80.2433261 13.0063874,80.2380551 13.0081105)"
6,A6,6,A6,0.0,0,"LINESTRING (80.2433261 13.0063874,80.2433261 13.0063874)"
6,A6,7,A7,0.6125665716563202,10,"LINESTRING (80.2433261 13.0063874,80.2486263 13.00787)"
6,A6,8,A8,1.0364315852738124,22,"LINESTRING (80.2433261 13.0063874,80.2525708 13.007505)"
6,A6,9,B1,2.781604408527981,3,"LINESTRING (80.2433261 13.0063874,80.2188233 13.0014666)"
6,A6,10,B2,2.5805112380185107,1,"LINESTRING (80.2433261 13.0063874,80.2203519 13.0032662)"
6,A6,11,B3,1.8114972757434982,0,"LINESTRING (80.2433261 13.0063874,80.227525 13.002485)"
6,A6,12,B4,1.277166528431008,0,"LINESTRING (80.2433261 13.0063874,80.232535 13.002485)"
6,A6,13,B5,0.6345473587161319,4,"LINESTRING (80.2433261 13.0063874,80.238808 13.0029102)"
6,A6,14,B6,0.36153943902489954,13,"LINESTRING (80.2433261 13.0063874,80.2437209 13.0031631)"
6,A6,15,B7,0.7418372708339999,16,"LINESTRING (80.2433261 13.0063874,80.2486953 13.0024382)"
6,A6,16,B8,1.1130439274185404,28,"LINESTRING (80.2433261 13.0063874,80.2524279 13.0022445)"
6,A6,17,C1,3.0957221668335624,2,"LINESTRING (80.2433261 13.0063874,80.2172471 12.9967168)"
6,A6,18,C2,2.519735911435596,0,"LINESTRING (80.2433261 13.0063874,80.222515 12.997475)"
