name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,196,1766823640,,,,,,,-87.6747402,42.0555748,,,
,197,1766823665,,,,,,,-87.6753521,42.0513034,,,
,198,1766823717,,,,,,,-87.6746755,42.0540402,,,
,199,1766823732,,,,,,,-87.6765263,42.0553323,,,
,200,1766823759,,,,,,,-87.674644,42.050725,,,
,201,1766823763,,,,,,,-87.6755086,42.0508222,,,
,202,1766823786,,,,,,,-87.6766899,42.0545978,,,
,203,1766823798,,,,,,,-87.6767484,42.0548265,,,
,204,1766823821,,,,,,,-87.6746065,42.050838,,,
,205,1766823846,,,,,,,-87.6752515,42.0555822,,,
,206,1766823870,,,,,,,-87.6746818,42.0503339,,,
,207,1766823888,,,,,,,-87.6752414,42.0550191,,,
,208,1766823935,,,,,,,-87.6767888,42.05498,,,
,209,1766823943,,,,,,,-87.6754646,42.0547769,,,
,210,1766823965,,,,,,,-87.6754023,42.051048,,,
,211,1766824023,crossing,,,,,,-87.6758529,42.0553566,,,
,212,1766824060,,,,,,,-87.6752322,42.0544663,,,
,213,1766824084,,,,,,,-87.6749039,42.0536138,,,
,214,1766824113,,,,,,,-87.6757944,42.0547621,,,
,215,1766824120,,,,,,,-87.6749459,42.0544649,,,
,216,1766961034,,,,,,,-87.6759909,42.0562185,,,
,217,1767033423,,,,,,,-87.6771247,42.0587451,,,
,218,1767033425,,,,,,,-87.6787216,42.0593924,,,
,219,1767033431,,,,,,,-87.6745172,42.0515055,,,
,220,1767033435,,,,,,,-87.6780368,42.0575265,,,
,221,1767033437,,,,,,,-87.674695,42.0515495,,,
,222,1767033444,,,,,,,-87.6780215,42.0580152,,,
,223,1767033447,,,,,,,-87.6780297,42.0576908,,,
,224,1767033452,,,,,,,-87.6767795,42.0587426,,,
,225,1767033456,,,,,,,-87.6780166,42.058378,,,
,226,1767033457,,,,,,,-87.6788112,42.0538602,,,
,227,1767033479,,,,,,,-87.6780187,42.0581792,,,
,228,1767033480,,,,,,,-87.678047,42.0538511,,,
,229,1767033481,,,,,,,-87.6766879,42.058712,,,
,230,1767033485,,,,,,,-87.6742505,42.0602978,,,
,231,1767033492,,,,,,,-87.6787308,42.06052,,,
,232,1767033508,,,,,,,-87.6780223,42.0578519,,,
,233,1790664785,,,,,,,-87.6820029,42.052344,,,
,234,1790664794,,,,,,,-87.6824845,42.0539001,,,
,235,1790664817,,,,,,,-87.682507,42.0523458,,,
,236,1790664820,,,,,,,-87.6825088,42.0520901,,,
,237,1790686396,,,,,,,-87.6802266,42.0494121,,,
,238,1790686397,,,,,,,-87.682573,42.0539011,,,
,239,1790686398,,,,,,,-87.682495,42.0531765,,,
,240,1790686402,,,,,,,-87.6825586,42.0550811,,,
,241,1790686414,,,,,,,-87.6818065,42.0494299,,,
,242,1790686431,,,,,,,-87.6846939,42.0545384,,,
,243,1790686434,,,,,,,-87.6825461,42.0557757,,,
,244,1790686436,,,,,,,-87.6847178,42.0531988,,,
,245,1790686439,,,,,,,-87.6825622,42.0544975,,,
,246,1790686441,,,,,,,-87.6810209,42.0494254,,,
,247,1842027877,turning_circle,,,,,,-87.6830511,42.065316,,,
,248,1842860611,,,,,,,-87.6772897,42.0492302,,,
,249,1842860648,,,,,,,-87.6765262,42.0508281,,,
,250,1842860658,,,,,,,-87.6817643,42.051676,,,
,251,1842860669,,,,,,,-87.6797536,42.0520824,,,
,252,1842860774,,,,,,,-87.6847121,42.053523,,,
,253,1842860785,,,,,,,-87.6807555,42.0538764,,,
,254,1842860795,,,,,,,-87.6807087,42.0544309,,,
,255,1842860798,,,,,,,-87.6787994,42.0550435,,,
,256,1842860799,,,,,,,-87.6806958,42.0556009,,,
,257,1842860803,,,,,,,-87.6787833,42.056223,,,
,258,1842860806,,,,,,,-87.6826174,42.0563495,,,
,259,1842860814,,,,,,,-87.6826086,42.056946,,,
,260,1842860839,,,,,,,-87.6787549,42.0573063,,,
,261,1842860866,,,,,,,-87.6806628,42.0578117,,,
,262,1842860879,,,,,,,-87.6787433,42.058393,,,
,263,1842860881,,,,,,,-87.6806395,42.0584155,,,
,264,1842860882,,,,,,,-87.6825866,42.0584409,,,
,265,1842860883,,,,,,,-87.6851599,42.0584708,,,
,266,1842860898,,,,,,,-87.6806071,42.0605386,,,
,267,1842860902,,,,,,,-87.6816133,42.0611481,,,
,268,1842860904,,,,,,,-87.6838004,42.0611683,,,
,269,1842860919,,,,,,,-87.6803632,42.0628561,,,
,270,1842860926,,,,,,,-87.6803494,42.0640907,,,
,271,1842860931,,,,,,,-87.678562,42.0652478,,,
,272,1842860932,,,,,,,-87.6803336,42.065279,,,
,273,1842860933,,,,,,,-87.6806762,42.0652834,,,
,274,1842860941,,,,,,,-87.6824679,42.0657552,,,
,275,1842860942,,,,,,,-87.6831814,42.0657593,,,
,276,1929398684,,,,,,,-87.6764349,42.0645016,,,
,277,1929398739,,,,,,,-87.6767833,42.0652584,,,
,278,1929398753,,,,,,,-87.6765174,42.0656699,,,
,279,1929398774,,,,,,,-87.676371,42.0645728,,,
,280,1929398789,,,,,,,-87.6760188,42.0654435,,,
,281,1929398823,,,,,,,-87.6758955,42.0651747,,,
,282,1929398845,,,,,,,-87.6762683,42.0641691,,,
,283,1929398932,,,,,,,-87.6765152,42.065638,,,
,284,1929398963,,,,,,,-87.6766547,42.0656499,,,
,285,1929398970,,,,,,,-87.6753466,42.0646083,,,
,286,1929403996,,,,,,,-87.6787467,42.062833,,,
,287,1929403997,,,,,,,-87.6778618,42.0640555,,,
,288,1929403998,,,,,,,-87.6778698,42.0634337,,,
,289,1929403999,,,,,,,-87.6787367,42.0640679,,,
,290,1929404001,,,,,,,-87.6778777,42.0628218,,,
,291,1929404002,,,,,,,-87.6787417,42.0634476,,,
,292,1929404003,,,,,,,-87.6804339,42.0628566,,,
,293,1930232516,,,,,,,-87.6819948,42.0622515,,,
,294,1930232524,,,,,,,-87.6834369,42.0628877,,,
,295,1930232545,,,,,,,-87.6815864,42.063491,,,
,296,1930232560,,,,,,,-87.6803563,42.0634791,,,
,297,1930232589,,,,,,,-87.6815876,42.0633237,,,
,298,1930260448,,,,,,,-87.6838688,42.0557912,,,
,299,1930260451,,,,,,,-87.6838281,42.0579908,,,
,300,1930260458,,,,,,,-87.684729,42.0526874,,,
,301,1930260468,,,,,,,-87.6846128,42.0580009,,,
,302,1930260471,,,,,,,-87.6838553,42.0569515,,,
,303,1930264981,,,,,,,-87.6780493,42.0567831,,,
,304,1930264982,,,,,,,-87.6787686,42.056786,,,
,305,1930264983,,,,,,,-87.6780564,42.0562239,,,
,306,1930264984,,,,,,,-87.6780699,42.055029,,,
,307,1930281153,,,,,,,-87.6779978,42.0605094,,,
,308,1930281155,,,,,,,-87.6795922,42.0616572,,,
,309,1930281157,,,,,,,-87.6787324,42.058895,,,
,310,1930281159,,,,,,,-87.6780013,42.0599492,,,
,311,1930281177,,,,,,,-87.6779719,42.0616367,,,
,312,1930281181,,,,,,,-87.6796189,42.0605319,,,
,313,1930281183,,,,,,,-87.678004,42.0593828,,,
,314,1930281187,,,,,,,-87.6780077,42.0588858,,,
,315,1930281189,,,,,,,-87.6780416,42.0573014,,,
,316,1930281193,,,,,,,-87.6787236,42.0599547,,,
,317,1930281199,,,,,,,-87.6786971,42.0616494,,,
,318,1934360057,,,,,,,-87.6790555,42.0496997,,,
,319,1935895426,,,,,,,-87.6735592,42.0510515,,,
,320,1936662518,,,,,,,-87.6788565,42.0500519,,,
,321,1936662522,,,,,,,-87.6784734,42.0499517,,,
,322,1936662524,,,,,,,-87.6790282,42.0496921,,,
,323,1936662526,,,,,,,-87.6785499,42.049792,,,
,324,1936662528,,,,,,,-87.6789319,42.0498939,,,
,325,1936662529,,,,,,,-87.6783985,42.0501078,,,
,326,2087672972,,,,,,,-87.6825969,42.0499738,,,
,327,2233363813,,,,,,,-87.6748507,42.0503793,,,
,328,2239483296,,,,,,,-87.6746246,42.0505058,,,
,329,2239483298,,,,,,,-87.6743644,42.0505709,,,
,330,2239483302,,,,,,,-87.6746318,42.0506358,,,
,331,2239483304,,,,,,,-87.6763317,42.0508989,,,
,332,2239483306,,,,,,,-87.6751361,42.0509159,,,
,333,2239483322,,,,,,,-87.6748364,42.051085,,,
,334,2239483324,,,,,,,-87.6751657,42.0510916,,,
,335,2239483328,,,,,,,-87.6752865,42.0511122,,,
,336,2239483333,,,,,,,-87.6754352,42.0511532,,,
,337,2239483343,,,,,,,-87.6763924,42.051359,,,
,338,2239483364,,,,,,,-87.6750885,42.0521233,,,
,339,2239483365,,,,,,,-87.6751644,42.0521375,,,
,340,2239483369,,,,,,,-87.676515,42.0523056,,,
,341,2239483370,,,,,,,-87.6747319,42.0523344,,,
,342,2239483375,,,,,,,-87.6761816,42.0524591,,,
,343,2239483378,,,,,,,-87.6770895,42.0524734,,,
,344,2239483382,,,,,,,-87.6760395,42.0525244,,,
,345,2239483386,,,,,,,-87.6756206,42.0525446,,,
,346,2239483388,,,,,,,-87.676161,42.0525627,,,
,347,2239483395,,,,,,,-87.6764733,42.0528256,,,
,348,2239483401,,,,,,,-87.6770549,42.0537771,,,
,349,2239483403,crossing,,,,,,-87.6772109,42.0537685,,,
,350,2239483407,,,,,,,-87.6741103,42.0539401,,,
,351,2239483413,,,,,,,-87.6770469,42.0543947,,,
,352,2239483414,,,,,,,-87.6764853,42.0547231,,,
,353,2239483422,,,,,,,-87.6761777,42.0549103,,,
,354,2239483425,,,,,,,-87.6760008,42.0550024,,,
,355,2239483426,,,,,,,-87.6758527,42.0550685,,,
,356,2239483433,,,,,,,-87.6752518,42.0553021,,,
,357,2239483434,,,,,,,-87.6769328,42.0553685,,,
,358,2239483438,,,,,,,-87.6770283,42.0553696,,,
,359,2239483442,,,,,,,-87.6758522,42.0554515,,,
,360,2239483445,crossing,,,,,,-87.6770242,42.0556305,,,
,361,2239483450,,,,,,,-87.6764866,42.0560174,,,
,362,2239483458,,,,,,,-87.6764865,42.056221,,,
,363,2239483459,,,,,,,-87.6770109,42.056224,,,
,364,2239483461,,,,,,,-87.6769941,42.0570933,,,
,365,2239483478,,,,,,,-87.6763424,42.0578259,,,
,366,2239483482,,,,,,,-87.6762437,42.0578247,,,
,367,2239483485,,,,,,,-87.6769541,42.0578365,,,
,368,2239483511,,,,,,,-87.6769771,42.0585576,,,
,369,2239483512,,,,,,,-87.676974,42.0587427,,,
,370,2239483513,crossing,,,,,,-87.6769386,42.061628,,,
,371,2240103428,,,,,,,-87.6742264,42.0502555,,,
,372,2240103476,,,,,,,-87.6746378,42.0504384,,,
,373,2240103551,,,,,,,-87.6754145,42.0506496,,,
,374,2240103573,,,,,,,-87.6757222,42.0507332,,,
,375,2240103914,,,,,,,-87.6748061,42.0535222,,,
,376,2240103932,,,,,,,-87.6750101,42.0538148,,,
,377,2240103945,,,,,,,-87.6758236,42.054157,,,
,378,2240103950,,,,,,,-87.6756974,42.0543691,,,
,379,2240103955,,,,,,,-87.675231,42.0545223,,,
,380,2240259675,,,,,,,-87.6757505,42.0538127,,,
,381,2240259760,,,,,,,-87.6749581,42.0545531,,,
,382,2240259816,,,,,,,-87.675681,42.0553127,,,
,383,2240259847,crossing,,,,,,-87.6755379,42.0556108,,,
,384,2240259860,,,,,,,-87.6753205,42.0557717,,,
,385,2240259870,,,,,,,-87.6754276,42.0558607,,,
,386,2240259871,,,,,,,-87.6760472,42.0558611,,,
,387,2240259878,,,,,,,-87.6747899,42.0559556,,,
,388,2240259880,,,,,,,-87.6754276,42.0559632,,,
,389,2240259884,,,,,,,-87.6760498,42.0560102,,,
,390,2240259885,,,,,,,-87.6761476,42.056015,,,
,391,2240259887,,,,,,,-87.675021,42.0561271,,,
,392,2240259888,,,,,,,-87.676052,42.0561352,,,
,393,2240259891,,,,,,,-87.6764865,42.0561413,,,
,394,2240259892,,,,,,,-87.6770156,42.0561452,,,
,395,2240259893,,,,,,,-87.6760342,42.056219,,,
,396,2240259896,,,,,,,-87.6747835,42.0562795,,,
,397,2240259897,,,,,,,-87.6750184,42.0562824,,,
,398,2240259898,,,,,,,-87.6754479,42.0562857,,,
,399,2240259901,,,,,,,-87.6760606,42.0562965,,,
,400,2240259902,,,,,,,-87.6761446,42.0562959,,,
,401,2240259905,,,,,,,-87.6770104,42.0563079,,,
,402,2240259909,,,,,,,-87.6750197,42.0563216,,,
,403,2240259911,,,,,,,-87.6759642,42.0563382,,,
,404,2240259916,,,,,,,-87.6757126,42.0564004,,,
,405,2240259917,,,,,,,-87.6756854,42.0564003,,,
,406,2240259919,,,,,,,-87.6754236,42.0565385,,,
,407,2240259927,,,,,,,-87.6761427,42.0564214,,,
,408,2240259928,,,,,,,-87.6747826,42.0564262,,,
,409,2240259949,,,,,,,-87.6754206,42.0566238,,,
,410,2240259958,,,,,,,-87.6752009,42.0566821,,,
,411,2240259959,,,,,,,-87.6754216,42.0566859,,,
,412,2240259976,,,,,,,-87.675607,42.0569993,,,
,413,2240260037,,,,,,,-87.6748467,42.0575513,,,
,414,2240260064,turning_circle,,,,,,-87.6738885,42.0581069,,,
,415,2240260083,,,,,,,-87.6742661,42.0583624,,,
,416,2240260093,,,,,,,-87.6744251,42.0584902,,,
,417,2240260107,,,,,,,-87.674538,42.0586222,,,
,418,2240260108,,,,,,,-87.6747695,42.0586188,,,
,419,2240260146,,,,,,,-87.6750684,42.059064,,,
,420,2240260147,,,,,,,-87.6755475,42.0590656,,,
,421,2240260148,,,,,,,-87.6754787,42.0590674,,,
,422,2240260150,,,,,,,-87.675985,42.0590679,,,
,423,2240260152,,,,,,,-87.6740435,42.0590941,,,
,424,2240260155,,,,,,,-87.6754766,42.0591109,,,
,425,2240260162,,,,,,,-87.6759773,42.0591906,,,
,426,2240260163,,,,,,,-87.6760884,42.0591906,,,
,427,2240260165,,,,,,,-87.6758212,42.0591897,,,
,428,2240260166,,,,,,,-87.6755485,42.0591906,,,
,429,2240260173,,,,,,,-87.6752893,42.0592437,,,
,430,2240260191,,,,,,,-87.6747988,42.0593857,,,
,431,2240260192,,,,,,,-87.6750431,42.0593859,,,
,432,2240260194,,,,,,,-87.6755612,42.0594136,,,
,433,2240260195,,,,,,,-87.6755166,42.0594125,,,
,434,2240260199,,,,,,,-87.6760895,42.0594533,,,
,435,2240260202,,,,,,,-87.674978,42.05949,,,
,436,2240260204,,,,,,,-87.6759725,42.0594537,,,
,437,2240260231,,,,,,,-87.6759763,42.059768,,,
,438,2240260232,,,,,,,-87.6765727,42.0597733,,,
,439,2240260233,,,,,,,-87.6771069,42.0597776,,,
,440,2240260238,,,,,,,-87.6749566,42.0599307,,,
,441,2240260239,,,,,,,-87.6750725,42.0599339,,,
,442,2240260242,,,,,,,-87.6747881,42.0601363,,,
,443,2240260243,,,,,,,-87.674925,42.0601365,,,
,444,2240260244,,,,,,,-87.6751627,42.0601444,,,
,445,2240260249,,,,,,,-87.6740309,42.0602389,,,
,446,2240260250,,,,,,,-87.6755205,42.0602631,,,
,447,2240260268,,,,,,,-87.67535,42.0606646,,,
,448,2240260269,,,,,,,-87.6749376,42.0606818,,,
,449,2240260270,,,,,,,-87.6742044,42.0606924,,,
,450,2240260271,,,,,,,-87.6740982,42.0606983,,,
,451,2240260272,,,,,,,-87.6750681,42.0607021,,,
,452,2240260277,,,,,,,-87.6752494,42.0607842,,,
,453,2240260279,,,,,,,-87.6759654,42.0607989,,,
,454,2240260281,,,,,,,-87.6754598,42.0608701,,,
,455,2240260286,,,,,,,-87.6751515,42.0608898,,,
,456,2240260296,,,,,,,-87.6761064,42.0610636,,,
,457,2240260298,,,,,,,-87.6759604,42.0610644,,,
,458,2240260300,,,,,,,-87.6755987,42.0610826,,,
,459,2240260308,,,,,,,-87.6747566,42.0611623,,,
,460,2241226538,,,,,,,-87.6771996,42.054398,,,
,461,2241226614,,,,,,,-87.6754993,42.0517781,,,
,462,2241226632,,,,,,,-87.675077,42.0548671,,,
,463,2241226650,,,,,,,-87.6766822,42.0543963,,,
,464,2241226669,,,,,,,-87.674143,42.0553908,,,
,465,2241226691,,,,,,,-87.6756218,42.051815,,,
,466,2241226731,,,,,,,-87.6765895,42.0509656,,,
,467,2241226812,,,,,,,-87.6764136,42.0545116,,,
