name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
Vassar Street,574,28631895,162,633,1,52.06364084083452,1,40,,tertiary,5,"LINESTRING (-71.0925551 42.3612678, -71.0921439 42.361472, -71.0920292 42.361529)",walk;bike;auto,1,0,,
Vassar Street,575,28631895,633,162,1,52.06364084083452,1,40,,tertiary,5,"LINESTRING (-71.0920292 42.361529, -71.0921439 42.361472, -71.0925551 42.3612678)",walk;bike;auto,1,0,,
Vassar Street,576,28631895,633,1030,1,11.451428383805501,1,40,,tertiary,5,"LINESTRING (-71.0920292 42.361529, -71.0919133 42.3615862)",walk;bike;auto,1,0,,
Vassar Street,577,28631895,1030,633,1,11.451428383805501,1,40,,tertiary,5,"LINESTRING (-71.0919133 42.3615862, -71.0920292 42.361529)",walk;bike;auto,1,0,,
Vassar Street,578,28631895,1030,284,1,41.85590325726706,1,40,,tertiary,5,"LINESTRING (-71.0919133 42.3615862, -71.09149069999999 42.3617964)",walk;bike;auto,1,0,,
Vassar Street,579,28631895,284,1030,1,41.85590325726706,1,40,,tertiary,5,"LINESTRING (-71.09149069999999 42.3617964, -71.0919133 42.3615862)",walk;bike;auto,1,0,,
Vassar Street,580,28631895,284,1004,1,26.597742055107503,1,40,,tertiary,5,"LINESTRING (-71.09149069999999 42.3617964, -71.091359 42.3618674, -71.0912292 42.3619374)",walk;bike;auto,1,0,,
Vassar Street,581,28631895,1004,284,1,26.597742055107503,1,40,,tertiary,5,"LINESTRING (-71.0912292 42.3619374, -71.091359 42.3618674, -71.09149069999999 42.3617964)",walk;bike;auto,1,0,,
Vassar Street,582,28631895,1004,681,1,69.87081986051692,1,40,,tertiary,5,"LINESTRING (-71.0912292 42.3619374, -71.090845 42.3621446, -71.0907113 42.3622199, -71.0906368 42.3622605, -71.0905436 42.3623091)",walk;bike;auto,1,0,,
Vassar Street,583,28631895,681,1004,1,69.87081986051692,1,40,,tertiary,5,"LINESTRING (-71.0905436 42.3623091, -71.0906368 42.3622605, -71.0907113 42.3622199, -71.090845 42.3621446, -71.0912292 42.3619374)",walk;bike;auto,1,0,,
Massachusetts Avenue,584,29328400,1825,1947,1,318.415697413898,2,40,,primary,3,"LINESTRING (-71.0911809 42.3543, -71.0925021 42.356992)",bike;auto,1,0,,
Massachusetts Avenue,585,29328400,1947,1825,1,318.415697413898,2,40,,primary,3,"LINESTRING (-71.0925021 42.356992, -71.0911809 42.3543)",bike;auto,1,0,,
,586,29380673,1826,1053,1,0.19317996638159943,1,5,,footway,9,"LINESTRING (-71.0814 42.3546247, -71.0814017 42.3546259)",walk;bike,0,0,,
,587,29380673,1053,159,1,12.804692232666456,1,5,,footway,9,"LINESTRING (-71.0814017 42.3546259, -71.08144830000001 42.35465, -71.08149210000001 42.3546668, -71.08153950000001 42.3546776)",walk;bike,0,0,,
,588,32500315,163,1349,1,6.419107060475684,1,5,,footway,9,"LINESTRING (-71.0933892 42.3620306, -71.093349 42.3619811)",walk,0,0,,
,589,32500315,1349,1214,1,65.68340459225472,1,5,,footway,9,"LINESTRING (-71.093349 42.3619811, -71.0930503 42.3616485, -71.09294149999999 42.3616928, -71.09289029999999 42.3616473, -71.09286229999999 42.3616124)",walk,0,0,,
,590,32500315,1214,1337,1,34.34863143635406,1,5,,footway,9,"LINESTRING (-71.09286229999999 42.3616124, -71.0928186 42.3615598, -71.0926331 42.3613541)",walk,0,0,,
,591,32500315,1337,1294,1,2.597027168389074,1,5,,footway,9,"LINESTRING (-71.0926331 42.3613541, -71.09261549999999 42.3613347)",walk,0,0,,
,592,32500315,1294,162,1,8.942357632416124,1,5,,footway,9,"LINESTRING (-71.09261549999999 42.3613347, -71.0925999 42.3613174, -71.0925551 42.3612678)",walk,0,0,,
,593,32526481,165,166,1,14.978067043602966,1,5,,footway,9,"LINESTRING (-71.08862019999999 42.3611459, -71.08861949999999 42.3610112)",walk,0,0,,
Main Street,594,33720430,794,590,1,60.203547014305705,2,60,,secondary,4,"LINESTRING (-71.0830598 42.3621794, -71.0831653 42.3621926, -71.083231 42.3622025, -71.083299 42.3622145, -71.0833665 42.3622278, -71.0834356 42.3622436, -71.08349560000001 42.3622602, -71.0835589 42.3622803, -71.0836681 42.362321, -71.08374550000001 42.3623568)",walk;bike;auto,0,0,,
,595,34037032,147,146,1,20.52679069491834,1,5,,footway,9,"LINESTRING (-71.1017952 42.3613128, -71.1017871 42.3612727, -71.1017751 42.3612293, -71.1017683 42.3611914, -71.1017737 42.36113)",walk,0,0,,
,596,34037032,146,145,1,17.280232654511952,1,5,,footway,9,"LINESTRING (-71.1017737 42.36113, -71.1016424 42.3612514)",walk,0,0,,
,597,34037032,145,147,1,14.303081049222367,1,5,,footway,9,"LINESTRING (-71.1016424 42.3612514, -71.1017336 42.361291, -71.1017952 42.3613128)",walk,0,0,,
,598,34037033,147,142,1,33.35042378974076,1,5,,footway,9,"LINESTRING (-71.1017952 42.3613128, -71.101806 42.3613584, -71.101806 42.3613921, -71.1018033 42.3614218, -71.1017926 42.3614595, -71.1017734 42.361522, -71.10172009999999 42.3616002)",walk,0,0,,
,599,34037033,142,151,1,34.58702609623627,1,5,,footway,9,"LINESTRING (-71.10172009999999 42.3616002, -71.10162630000001 42.3616557, -71.1015565 42.3616834, -71.1014814 42.3617032, -71.10141710000001 42.3617151, -71.101342 42.3617211)",walk,0,0,,
,600,34037033,151,148,1,14.296376675042383,1,5,,footway,9,"LINESTRING (-71.101342 42.3617211, -71.1013044 42.3616874, -71.1012695 42.3616576, -71.1012212 42.3616294)",walk,0,0,,
,601,34037034,149,150,1,25.39972167349776,1,5,,footway,9,"LINESTRING (-71.1010763 42.3617642, -71.1010488 42.3618126, -71.101044 42.3618584, -71.1010522 42.3618994, -71.1010678 42.3619288, -71.1011231 42.3619685)",walk,0,0,,
,602,34037034,150,143,1,19.341526508364502,1,5,,footway,9,"LINESTRING (-71.1011231 42.3619685, -71.1011649 42.3619787, -71.1012186 42.3619787, -71.10127490000001 42.3619708, -71.1013473 42.361945)",walk,0,0,,
,603,34037034,143,151,1,25.453978403085593,1,5,,footway,9,"LINESTRING (-71.1013473 42.361945, -71.10136610000001 42.3618875, -71.1013753 42.3618445, -71.1013719 42.3618113, -71.10136319999999 42.3617781, -71.101342 42.3617211)",walk,0,0,,
,604,34037034,151,149,1,22.74653723726535,1,5,,footway,9,"LINESTRING (-71.101342 42.3617211, -71.1012829 42.3617231, -71.10123280000001 42.3617252, -71.10116410000001 42.3617316, -71.1010763 42.3617642)",walk,0,0,,
Main Street,605,34065677,1949,1188,1,4.536010698586058,1,60,,secondary,4,"LINESTRING (-71.0844086 42.3626504, -71.0844448 42.3626196)",walk;bike;auto,0,0,,
Main Street,606,34065677,1188,1024,1,2.6065589497843638,1,60,,secondary,4,"LINESTRING (-71.0844448 42.3626196, -71.0844656 42.3626019)",walk;bike;auto,0,0,,
Main Street,607,34065677,1024,1025,1,31.197755644014357,1,60,,secondary,4,"LINESTRING (-71.0844656 42.3626019, -71.08461339999999 42.3624745, -71.0846856 42.3624208, -71.08472860000001 42.3624017)",walk;bike;auto,0,0,,
Main Street,608,34065677,1025,1756,1,109.38618579891741,1,60,,secondary,4,"LINESTRING (-71.08472860000001 42.3624017, -71.0847634 42.3623862, -71.0848122 42.3623744, -71.08485949999999 42.3623719, -71.08491600000001 42.3623735, -71.0860448 42.3624639)",walk;bike;auto,0,0,,
Main Street,609,34065677,1756,346,1,8.231501393686173,1,60,,secondary,4,"LINESTRING (-71.0860448 42.3624639, -71.08614439999999 42.3624719)",walk;bike;auto,0,0,,
Main Street,610,34065677,346,1757,1,10.778955775761993,1,60,,secondary,4,"LINESTRING (-71.08614439999999 42.3624719, -71.086275 42.3624811)",walk;bike;auto,0,0,,
Main Street,611,34065677,1757,340,1,146.50567307946255,1,60,,secondary,4,"LINESTRING (-71.086275 42.3624811, -71.08792630000001 42.362597, -71.08804929999999 42.3626108)",walk;bike;auto,0,0,,
Main Street,612,34065677,340,997,1,4.233780438238601,1,60,,secondary,4,"LINESTRING (-71.08804929999999 42.3626108, -71.08810080000001 42.3626121)",walk;bike;auto,0,0,,
Main Street,613,34065677,997,115,1,4.667023444078326,1,60,,secondary,4,"LINESTRING (-71.08810080000001 42.3626121, -71.088157 42.3626182)",walk;bike;auto,0,0,,
,614,37389388,284,1711,1,6.155086921467981,1,30,,service,7,"LINESTRING (-71.09149069999999 42.3617964, -71.0914619 42.3617453)",walk;bike,1,0,,
,615,37389388,1711,284,1,6.155086921467981,1,30,,service,7,"LINESTRING (-71.0914619 42.3617453, -71.09149069999999 42.3617964)",walk;bike,1,0,,
,616,37389388,1711,628,1,26.422270902750995,1,30,,service,7,"LINESTRING (-71.0914619 42.3617453, -71.0913384 42.3615259)",walk;bike,1,0,,
,617,37389388,628,1711,1,26.422270902750995,1,30,,service,7,"LINESTRING (-71.0913384 42.3615259, -71.0914619 42.3617453)",walk;bike,1,0,,
,618,39551418,175,1011,1,88.31790415454952,1,5,,footway,9,"LINESTRING (-71.0960815 42.3638797, -71.09605999999999 42.3638224, -71.0956607 42.3633537, -71.09562560000001 42.3633382, -71.0955951 42.3633225, -71.0955728 42.3633052, -71.0955555 42.3632834, -71.09554420000001 42.3632562, -71.0955422 42.3632383, -71.09554350000001 42.3632106)",walk,0,0,,
,619,39551418,1011,1012,1,10.291212163813324,1,5,,footway,9,"LINESTRING (-71.09554350000001 42.3632106, -71.0955544 42.3631184)",walk,0,0,,
,620,39551419,70,1673,1,4.63493885443715,1,30,,service,7,"LINESTRING (-71.0965909 42.3638831, -71.0965357 42.3638917)",walk;bike,1,0,,
,621,39551419,1673,70,1,4.63493885443715,1,30,,service,7,"LINESTRING (-71.0965357 42.3638917, -71.0965909 42.3638831)",walk;bike,1,0,,
,622,39551419,1673,174,1,22.11376599572526,1,30,,service,7,"LINESTRING (-71.0965357 42.3638917, -71.09646480000001 42.3639028, -71.0964144 42.3639217, -71.0963816 42.3639458, -71.0963572 42.3639775, -71.0963452 42.3640092)",walk;bike,1,0,,
,623,39551419,174,1673,1,22.11376599572526,1,30,,service,7,"LINESTRING (-71.0963452 42.3640092, -71.0963572 42.3639775, -71.0963816 42.3639458, -71.0964144 42.3639217, -71.09646480000001 42.3639028, -71.0965357 42.3638917)",walk;bike,1,0,,
,624,39551419,174,1827,1,10.224526410923104,1,30,,service,7,"LINESTRING (-71.0963452 42.3640092, -71.0963399 42.3640383, -71.0963417 42.3640713, -71.0963505 42.3640992, -71.09635110000001 42.3641)",walk;bike,1,0,,
,625,39551419,1827,174,1,10.224526410923104,1,30,,service,7,"LINESTRING (-71.09635110000001 42.3641, -71.0963505 42.3640992, -71.0963417 42.3640713, -71.0963399 42.3640383, -71.0963452 42.3640092)",walk;bike,1,0,,
,626,42550285,176,1185,1,3.9024322178767163,1,30,,service,7,"LINESTRING (-71.081962 42.3619439, -71.0819655 42.3619089)",walk;bike,1,0,,
,627,42550285,1185,176,1,3.9024322178767163,1,30,,service,7,"LINESTRING (-71.0819655 42.3619089, -71.081962 42.3619439)",walk;bike,1,0,,
,628,42550285,1185,895,1,1.9509176910317978,1,30,,service,7,"LINESTRING (-71.0819655 42.3619089, -71.08196719999999 42.3618914)",walk;bike,1,0,,
,629,42550285,895,1185,1,1.9509176910317978,1,30,,service,7,"LINESTRING (-71.08196719999999 42.3618914, -71.0819655 42.3619089)",walk;bike,1,0,,
,630,42550285,895,129,1,13.982832132794618,1,30,,service,7,"LINESTRING (-71.08196719999999 42.3618914, -71.08197989999999 42.361766)",walk;bike,1,0,,
,631,42550285,129,895,1,13.982832132794618,1,30,,service,7,"LINESTRING (-71.08197989999999 42.361766, -71.08196719999999 42.3618914)",walk;bike,1,0,,
Ames Street,632,42769910,106,1151,1,8.399549420331686,1,32,,tertiary,5,"LINESTRING (-71.0876411 42.3600151, -71.08768240000001 42.3600842)",walk;bike;auto,1,0,,
Ames Street,633,42769910,1151,106,1,8.399549420331686,1,32,,tertiary,5,"LINESTRING (-71.08768240000001 42.3600842, -71.0876411 42.3600151)",walk;bike;auto,1,0,,
Ames Street,634,42769910,1151,688,1,102.11188888699266,1,32,,tertiary,5,"LINESTRING (-71.08768240000001 42.3600842, -71.0881849 42.3609241)",walk;bike;auto,1,0,,
Ames Street,635,42769910,688,1151,1,102.11188888699266,1,32,,tertiary,5,"LINESTRING (-71.0881849 42.3609241, -71.08768240000001 42.3600842)",walk;bike;auto,1,0,,
Ames Street,636,42769910,688,209,1,2.442756976296459,1,32,,tertiary,5,"LINESTRING (-71.0881849 42.3609241, -71.0881972 42.3609441)",walk;bike;auto,1,0,,
Ames Street,637,42769910,209,688,1,2.442756976296459,1,32,,tertiary,5,"LINESTRING (-71.0881972 42.3609441, -71.0881849 42.3609241)",walk;bike;auto,1,0,,
Ames Street,638,42769910,209,458,1,14.808548490022616,1,32,,tertiary,5,"LINESTRING (-71.0881972 42.3609441, -71.08827100000001 42.3610656)",walk;bike;auto,1,0,,
Ames Street,639,42769910,458,209,1,14.808548490022616,1,32,,tertiary,5,"LINESTRING (-71.08827100000001 42.3610656, -71.0881972 42.3609441)",walk;bike;auto,1,0,,
Ames Street,640,42769910,458,168,1,5.1292218717400795,1,32,,tertiary,5,"LINESTRING (-71.08827100000001 42.3610656, -71.08829590000001 42.3611079)",walk;bike;auto,1,0,,
Ames Street,641,42769910,168,458,1,5.1292218717400795,1,32,,tertiary,5,"LINESTRING (-71.08829590000001 42.3611079, -71.08827100000001 42.3610656)",walk;bike;auto,1,0,,
Ames Street,642,42769910,168,1943,1,149.49715366709177,1,32,,tertiary,5,"LINESTRING (-71.08829590000001 42.3611079, -71.0883206 42.3611753, -71.0883302 42.3612499, -71.08833060000001 42.3613297, -71.08818530000001 42.3624196, -71.088182 42.3624442)",walk;bike;auto,1,0,,
Ames Street,643,42769910,1943,168,1,149.49715366709177,1,32,,tertiary,5,"LINESTRING (-71.088182 42.3624442, -71.08818530000001 42.3624196, -71.08833060000001 42.3613297, -71.0883302 42.3612499, -71.0883206 42.3611753, -71.08829590000001 42.3611079)",walk;bike;auto,1,0,,
Front Street,644,43101897,141,944,1,6.7221153999769845,1,40,,residential,6,"LINESTRING (-71.0968764 42.3618769, -71.09695790000001 42.3618822)",walk;bike;auto,0,0,,
Front Street,645,43101897,944,906,1,53.3733831688863,1,40,,residential,6,"LINESTRING (-71.09695790000001 42.3618822, -71.09757159999999 42.3619213, -71.0975945 42.3619031)",walk;bike;auto,0,0,,
Front Street,646,43101897,906,575,1,11.031205435931168,1,40,,residential,6,"LINESTRING (-71.0975945 42.3619031, -71.097686 42.3618305)",walk;bike;auto,0,0,,
,647,43101899,177,1209,1,5.361575257308328,1,5,,footway,9,"LINESTRING (-71.09538190000001 42.3621674, -71.0953167 42.3621654)",walk,0,0,,
,648,43102216,146,1516,1,22.67676871915522,1,5,,footway,9,"LINESTRING (-71.1017737 42.36113, -71.10194869999999 42.3609723)",walk,0,0,,
,649,43102216,1516,179,1,5.821541645657639,1,5,,footway,9,"LINESTRING (-71.10194869999999 42.3609723, -71.1019936 42.3609318)",walk,0,0,,
,650,43102245,1720,1393,1,27.203664579872346,1,5,,footway,9,"LINESTRING (-71.1019591 42.3617384, -71.10221799999999 42.3618909)",walk,0,0,,
,651,43102245,1393,184,1,3.867873165040815,1,5,,footway,9,"LINESTRING (-71.10221799999999 42.3618909, -71.10225490000001 42.3619125)",walk,0,0,,
,652,43102245,184,1521,1,10.265798937338886,1,5,,footway,9,"LINESTRING (-71.10225490000001 42.3619125, -71.1023534 42.3619693)",walk,0,0,,
,653,43102245,1521,180,1,12.536306256178868,1,5,,footway,9,"LINESTRING (-71.1023534 42.3619693, -71.1024729 42.3620394)",walk,0,0,,
,654,43102245,180,1409,1,49.15442478839498,1,5,,footway,9,"LINESTRING (-71.1024729 42.3620394, -71.1024815 42.3621218, -71.1028635 42.3623443)",walk,0,0,,
,655,43102246,180,1408,1,47.09236047492714,1,5,,footway,9,"LINESTRING (-71.1024729 42.3620394, -71.1025716 42.3620444, -71.10293160000001 42.3622725)",walk,0,0,,
Brookline Place,656,43136448,181,1647,1,7.965771571780909,1,40,,residential,6,"LINESTRING (-71.10337370000001 42.3608836, -71.10331290000001 42.3609394)",walk;bike;auto,0,0,,
Brookline Place,657,43136448,1647,1646,1,62.07238253435588,1,40,,residential,6,"LINESTRING (-71.10331290000001 42.3609394, -71.1028396 42.3613745)",walk;bike;auto,0,0,,
Brookline Place,658,43136448,1646,183,1,6.1347850285530185,1,40,,residential,6,"LINESTRING (-71.1028396 42.3613745, -71.1027904 42.361416)",walk;bike;auto,0,0,,
Brookline Place,659,43136448,183,1645,1,3.6193369893728415,1,40,,residential,6,"LINESTRING (-71.1027904 42.361416, -71.102766 42.3614431)",walk;bike;auto,0,0,,
Brookline Place,660,43136448,1645,184,1,66.99064031956298,1,40,,residential,6,"LINESTRING (-71.102766 42.3614431, -71.10225490000001 42.3619125)",walk;bike;auto,0,0,,
Brookline Place,661,43136448,184,1016,1,40.881133789765215,1,40,,residential,6,"LINESTRING (-71.10225490000001 42.3619125, -71.1019446 42.3621999)",walk;bike;auto,0,0,,
Brookline Place,662,43136448,1016,1485,1,28.546390127354126,1,40,,residential,6,"LINESTRING (-71.1019446 42.3621999, -71.1017288 42.3624011)",walk;bike;auto,0,0,,
Brookline Place,663,43136448,1485,182,1,2.968103202185148,1,40,,residential,6,"LINESTRING (-71.1017288 42.3624011, -71.10170650000001 42.3624221)",walk;bike;auto,0,0,,
Pilgrim Street,664,43136449,65,1526,1,5.250646903895365,1,40,,residential,6,"LINESTRING (-71.1034355 42.3617854, -71.1033856 42.3617559)",walk;bike;auto,1,0,,
Pilgrim Street,665,43136449,1526,65,1,5.250646903895365,1,40,,residential,6,"LINESTRING (-71.1033856 42.3617559, -71.1034355 42.3617854)",walk;bike;auto,1,0,,
Pilgrim Street,666,43136449,1526,1519,1,56.18549685913221,1,40,,residential,6,"LINESTRING (-71.1033856 42.3617559, -71.1028776 42.3614556, -71.102845 42.3614507)",walk;bike;auto,1,0,,
Pilgrim Street,667,43136449,1519,1526,1,56.18549685913221,1,40,,residential,6,"LINESTRING (-71.102845 42.3614507, -71.1028776 42.3614556, -71.1033856 42.3617559)",walk;bike;auto,1,0,,
Pilgrim Street,668,43136449,1519,183,1,6.075796752333973,1,40,,residential,6,"LINESTRING (-71.102845 42.3614507, -71.1028263 42.361446, -71.1027904 42.361416)",walk;bike;auto,1,0,,
Pilgrim Street,669,43136449,183,1519,1,6.075796752333973,1,40,,residential,6,"LINESTRING (-71.1027904 42.361416, -71.1028263 42.361446, -71.102845 42.3614507)",walk;bike;auto,1,0,,
,670,43137475,188,1505,1,3.8812556102034876,1,5,,footway,9,"LINESTRING (-71.10085340000001 42.3609691, -71.1008164 42.3609474)",walk,0,0,,
,671,43137475,1505,195,1,25.36465914541737,1,5,,footway,9,"LINESTRING (-71.1008164 42.3609474, -71.1005748 42.3608054)",walk,0,0,,
,672,43137475,195,1503,1,32.26269330823627,1,5,,footway,9,"LINESTRING (-71.1005748 42.3608054, -71.1002867 42.3606317, -71.1002716 42.3606211)",walk,0,0,,
,673,43137478,189,1506,1,4.14150418878515,1,5,,footway,9,"LINESTRING (-71.1006608 42.3611509, -71.10062259999999 42.3611266)",walk,0,0,,
,674,43137478,1506,190,1,37.14019771287399,1,5,,footway,9,"LINESTRING (-71.10062259999999 42.3611266, -71.10060180000001 42.3611134, -71.1005346 42.3610948, -71.1004756 42.3610829, -71.1004112 42.3610631, -71.10034419999999 42.3610353, -71.1002637 42.3609977, -71.1002235 42.3609759)",walk,0,0,,
,675,43137478,190,191,1,31.965243377545427,1,5,,footway,9,"LINESTRING (-71.1002235 42.3609759, -71.10013499999999 42.3609144, -71.10007330000001 42.360849, -71.100025 42.3607757, -71.1000062 42.360742)",walk,0,0,,
,676,43137478,191,187,1,8.555640766066528,1,5,,footway,9,"LINESTRING (-71.1000062 42.360742, -71.0999472 42.3606786)",walk,0,0,,
,677,43138052,193,1500,1,4.646403253704936,1,5,,footway,9,"LINESTRING (-71.1007438 42.3610789, -71.1007886 42.3611044)",walk,0,0,,
,678,43138052,1500,194,1,45.1198848280692,1,5,,footway,9,"LINESTRING (-71.1007886 42.3611044, -71.101173 42.3613326, -71.1012094 42.3613011)",walk,0,0,,
,679,43138052,194,1499,1,45.22689909175693,1,5,,footway,9,"LINESTRING (-71.1012094 42.3613011, -71.10124810000001 42.3612652, -71.1008685 42.3610382)",walk,0,0,,
,680,43138052,1499,192,1,5.7147160436165985,1,5,,footway,9,"LINESTRING (-71.1008685 42.3610382, -71.1008144 42.3610059)",walk,0,0,,
,681,43138053,269,1583,1,4.236240313142869,1,5,,footway,9,"LINESTRING (-71.1014357 42.3614352, -71.1013947 42.3614121)",walk,0,0,,
,682,43138053,1583,22,1,8.505367589337308,1,5,,footway,9,"LINESTRING (-71.1013947 42.3614121, -71.1013123 42.3613658)",walk,0,0,,
,683,43138053,22,1588,1,7.8755379248840605,1,5,,footway,9,"LINESTRING (-71.1013123 42.3613658, -71.1012393 42.3613199)",walk,0,0,,
,684,43138053,1588,194,1,3.225725117632674,1,5,,footway,9,"LINESTRING (-71.1012393 42.3613199, -71.1012094 42.3613011)",walk,0,0,,
,685,43149274,195,190,1,36.55524266934122,1,5,,footway,9,"LINESTRING (-71.1005748 42.3608054, -71.10052659999999 42.3608391, -71.10040050000001 42.3608431, -71.1002878 42.3609243, -71.1002235 42.3609759)",walk,0,0,,
Waverly Street,686,43150111,1828,20,1,17.686289805302685,1,40,,tertiary,5,"LINESTRING (-71.105 42.3564191, -71.1048669 42.3565441)",walk;bike;auto,0,0,,
Waverly Street,687,43150111,20,1289,1,9.847208176006298,1,40,,tertiary,5,"LINESTRING (-71.1048669 42.3565441, -71.1047928 42.3566137)",walk;bike;auto,0,0,,
Waverly Street,688,43150111,1289,50,1,55.38617622549935,1,40,,tertiary,5,"LINESTRING (-71.1047928 42.3566137, -71.10437589999999 42.3570051)",walk;bike;auto,0,0,,
Waverly Street,689,43150111,50,411,1,19.93945481276156,1,40,,tertiary,5,"LINESTRING (-71.10437589999999 42.3570051, -71.10422579999999 42.357146)",walk;bike;auto,0,0,,
Waverly Street,690,43150111,411,1751,1,31.278423080554372,1,40,,tertiary,5,"LINESTRING (-71.10422579999999 42.357146, -71.10400799999999 42.3573392, -71.1039751 42.3573565)",walk;bike;auto,0,0,,
Waverly Street,691,43150111,1751,403,1,3.4369322555938657,1,40,,tertiary,5,"LINESTRING (-71.1039751 42.3573565, -71.10394100000001 42.3573744)",walk;bike;auto,0,0,,
Waverly Street,692,43150111,403,251,1,11.568729957265255,1,40,,tertiary,5,"LINESTRING (-71.10394100000001 42.3573744, -71.1039138 42.3573887, -71.10387950000001 42.357398, -71.1038121 42.3574142)",walk;bike;auto,0,0,,
Waverly Street,693,43150111,251,359,1,9.832552771822353,1,40,,tertiary,5,"LINESTRING (-71.1038121 42.3574142, -71.10376340000001 42.3574272, -71.1036963 42.3574348)",walk;bike;auto,0,0,,
Waverly Street,694,43150111,359,53,1,25.42339651187941,1,40,,tertiary,5,"LINESTRING (-71.1036963 42.3574348, -71.10364269999999 42.3574245, -71.1035564 42.3574171, -71.1034691 42.3574175, -71.1033979 42.3574442)",walk;bike;auto,0,0,,
,695,43195974,198,1546,1,6.276720389987456,1,5,,footway,9,"LINESTRING (-71.1028835 42.3605952, -71.1028365 42.3606397)",walk,0,0,,
,696,43195974,1546,581,1,30.462641964760856,1,5,,footway,9,"LINESTRING (-71.1028365 42.3606397, -71.1026081 42.3608555)",walk,0,0,,
,697,43250077,655,137,1,2.218185567189515,1,5,,footway,9,"LINESTRING (-71.09143330000001 42.3606362, -71.09142319999999 42.3606177)",walk;bike,0,0,,
North Corridor,698,43250216,203,140,1,12.409066088352926,1,5,,footway,9,"LINESTRING (-71.0933733 42.3599679, -71.0932348 42.3600124)",walk;bike,0,0,,
North Corridor,699,43250216,140,138,1,63.47159803211165,1,5,,footway,9,"LINESTRING (-71.0932348 42.3600124, -71.0925302 42.3602464)",walk;bike,0,0,,
North Corridor,700,43250216,138,1792,1,12.141312168525161,1,5,,footway,9,"LINESTRING (-71.0925302 42.3602464, -71.0923952 42.3602908)",walk;bike,0,0,,
North Corridor,701,43250216,1792,200,1,33.952678111993364,1,5,,footway,9,"LINESTRING (-71.0923952 42.3602908, -71.0920177 42.360415)",walk;bike,0,0,,
North Corridor,702,43250216,200,137,1,53.795951614169724,1,5,,footway,9,"LINESTRING (-71.0920177 42.360415, -71.09142319999999 42.3606177)",walk;bike,0,0,,
,703,43250219,203,724,1,48.33039023496595,1,30,,service,7,"LINESTRING (-71.0933733 42.3599679, -71.09312319999999 42.3595745)",walk;bike,1,0,,
,704,43250219,724,203,1,48.33039023496595,1,30,,service,7,"LINESTRING (-71.09312319999999 42.3595745, -71.0933733 42.3599679)",walk;bike,1,0,,
,705,43250219,724,204,1,29.51037264842052,1,30,,service,7,"LINESTRING (-71.09312319999999 42.3595745, -71.093118 42.3595655, -71.0928712 42.3593864)",walk;bike,1,0,,
,706,43250219,204,724,1,29.51037264842052,1,30,,service,7,"LINESTRING (-71.0928712 42.3593864, -71.093118 42.3595655, -71.09312319999999 42.3595745)",walk;bike,1,0,,
,707,43250281,207,208,1,9.002146189695123,1,5,,footway,9,"LINESTRING (-71.0935482 42.3605989, -71.09364619999999 42.3605627)",walk,0,0,,
,708,43250507,495,691,1,4.837307419943532,1,5,,footway,9,"LINESTRING (-71.0863251 42.36153, -71.0863836 42.3615349)",walk,0,0,,
,709,43250512,210,212,1,28.69442751484619,1,5,,footway,9,"LINESTRING (-71.0867495 42.3614147, -71.08706840000001 42.3613095)",walk,0,0,,
,710,43250512,212,689,1,20.414129745235304,1,5,,footway,9,"LINESTRING (-71.08706840000001 42.3613095, -71.0872959 42.3612357)",walk,0,0,,
,711,43250512,689,214,1,26.573660447874474,1,5,,footway,9,"LINESTRING (-71.0872959 42.3612357, -71.0874048 42.3612416, -71.0875994 42.3611754)",walk,0,0,,
,712,43250512,214,463,1,25.757894383411617,1,5,,footway,9,"LINESTRING (-71.0875994 42.3611754, -71.08788389999999 42.3610781)",walk,0,0,,
,713,43250512,463,461,1,5.666564659491981,1,5,,footway,9,"LINESTRING (-71.08788389999999 42.3610781, -71.08794709999999 42.3610577)",walk,0,0,,
,714,43250932,118,887,1,7.060091332520568,1,5,,footway,9,"LINESTRING (-71.0867179 42.3603239, -71.0867513 42.3603824)",walk,0,0,,
,715,43250932,887,891,1,13.076738822710906,1,5,,footway,9,"LINESTRING (-71.0867513 42.3603824, -71.0867609 42.3604031, -71.08680270000001 42.3604937)",walk,0,0,,
,716,43250932,891,211,1,77.274504007681,1,5,,footway,9,"LINESTRING (-71.08680270000001 42.3604937, -71.08683139999999 42.3605419, -71.0870757 42.3609547, -71.08705 42.3611455)",walk,0,0,,
,717,43250940,211,213,1,28.94682303421347,1,5,,footway,9,"LINESTRING (-71.08705 42.3611455, -71.0873722 42.3610402)",walk,0,0,,
,718,43250962,214,442,1,63.23793988065046,1,5,,footway,9,"LINESTRING (-71.0875994 42.3611754, -71.087536 42.3616092, -71.08751909999999 42.361741)",walk,0,0,,
,719,43250965,215,240,1,16.176428417159222,1,5,,footway,9,"LINESTRING (-71.0885426 42.360801, -71.0884679 42.3606664)",walk,0,0,,
,720,43250965,240,236,1,13.609173570732887,1,5,,footway,9,"LINESTRING (-71.0884679 42.3606664, -71.0884002 42.3605547)",walk,0,0,,
,721,43250965,236,234,1,17.322577645082625,1,5,,footway,9,"LINESTRING (-71.0884002 42.3605547, -71.0883147 42.3604123)",walk,0,0,,
