name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,462,6784124192,,,,,,,-79.9461044,40.4449866,,,
,463,6784124205,,,,,,,-79.94655,40.4445781,,,
,464,6784124206,,,,,,,-79.9465526,40.4447468,,,
,465,6784124207,,,,,,,-79.9465536,40.4448214,,,
,466,6784124208,,,,,,,-79.9465582,40.4448078,,,
,467,6784124209,,,,,,,-79.9465429,40.4448356,,,
,468,6784124212,,,,,,,-79.9464966,40.4454049,,,
,469,6784124213,crossing,,,,,,-79.9465547,40.4454091,,,
,470,6784124215,crossing,,,,,,-79.9466387,40.4454321,,,
,471,6784124216,,,,,,,-79.9466743,40.445486,,,
,472,6784124217,,,,,,,-79.9465727,40.4446544,,,
,473,6784143885,,,,,,,-79.9434813,40.4460813,,,
,474,6784143894,,,,,,,-79.9437489,40.4451331,,,
,475,6784143895,,,,,,,-79.9447613,40.4446011,,,
,476,6784143898,,,,,,,-79.9447827,40.4449988,,,
,477,6784143899,,,,,,,-79.9445592,40.4449496,,,
,478,6784143902,,,,,,,-79.9442205,40.4452859,,,
,479,6784143905,,,,,,,-79.9437625,40.4460418,,,
,480,6784143906,,,,,,,-79.9438776,40.4460493,,,
,481,6784143907,,,,,,,-79.9442006,40.4455882,,,
,482,6784143908,,,,,,,-79.9440932,40.4460528,,,
,483,6784143909,,,,,,,-79.9443831,40.4456555,,,
,484,6784143910,,,,,,,-79.9439943,40.4448221,,,
,485,6896322330,,,,,,,-79.9423101,40.4441347,,,
,486,6896322331,,,,,,,-79.9421723,40.4445089,,,
,487,6896322332,,,,,,,-79.9422662,40.4442539,,,
,488,6896322333,,,,,,,-79.9417633,40.4442158,,,
,489,6896322334,,,,,,,-79.9420703,40.4442391,,,
,490,6896322335,,,,,,,-79.9420172,40.4442351,,,
,491,6896322336,,,,,,,-79.9419315,40.4444667,,,
,492,6896322337,,,,,,,-79.9416863,40.4444236,,,
,493,6896322338,,,,,,,-79.9417564,40.4442344,,,
,494,6896322339,,,,,,,-79.9412845,40.4442031,,,
,495,6896322340,,,,,,,-79.9410968,40.443859,,,
,496,6896322342,,,,,,,-79.9413893,40.4434335,,,
,497,6896322343,,,,,,,-79.9413387,40.4436309,,,
,498,6896322347,,,,,,,-79.9412573,40.4440079,,,
,499,6896897582,,,,,,,-79.9420587,40.4441163,,,
,500,6896976186,,,,,,,-79.9414481,40.4434466,,,
,501,7011439559,,,,,,,-79.9468471,40.4460342,,,
,502,7011439561,,,,,,,-79.9458289,40.4462918,,,
,503,7011439563,,,,,,,-79.9453383,40.446351,,,
,504,7011439569,,,,,,,-79.946254,40.4461838,,,
,505,7011439570,,,,,,,-79.946037,40.446239,,,
,506,7011439571,,,,,,,-79.9459409,40.4460189,,,
,507,7011439572,,,,,,,-79.9458065,40.4462359,,,
,508,7013727629,,,,,,,-79.9386976,40.4401514,,,
,509,7016320031,,,,,,,-79.942691,40.4451686,,,
,510,7016320035,,,,,,,-79.9424831,40.4445659,,,
,511,7070920375,,,,,,,-79.9429105,40.4420536,,,
,512,7418357196,,,,,,,-79.9466226,40.4426753,,,
,513,8006500881,,,,,,,-79.9470978,40.4466331,,,
,514,8006500883,,,,,,,-79.9464203,40.4466932,,,
,515,8049460092,,,,,,,-79.9407276,40.4407806,,,
,516,8049460096,,,,,,,-79.9403731,40.4411037,,,
,517,8089112812,,,,,,,-79.9444018,40.4464486,,,
,518,8119247599,turning_loop,,,,,,-79.9372941,40.4463919,,,
,519,8140356480,,,,,,,-79.9478769,40.4408019,,,
,520,8140432311,,,,,,,-79.9482412,40.4406508,,,
,521,8140432312,,,,,,,-79.948344,40.4405795,,,
,522,,,,,,,,-79.948956,40.4397,,,boundary node created by osm2gmns
,523,,,,,,,,-79.937208,40.4397,,,boundary node created by osm2gmns
,524,,,,,,,,-79.9363,40.4437911,,,boundary node created by osm2gmns
,525,,,,,,,,-79.9363,40.4458459,,,boundary node created by osm2gmns
,526,,,,,,,,-79.9363,40.445018,,,boundary node created by osm2gmns
,527,,,,,,,,-79.9390283,40.4467,,,boundary node created by osm2gmns
,528,,,,,,,,-79.94381,40.4467,,,boundary node created by osm2gmns
,529,,,,,,,,-79.9414536,40.4397,,,boundary node created by osm2gmns
,530,,,,,,,,-79.9363,40.4397944,,,boundary node created by osm2gmns
,531,,,,,,,,-79.9363,40.4407097,,,boundary node created by osm2gmns
,532,,,,,,,,-79.9382222,40.4467,,,boundary node created by osm2gmns
,533,,,,,,,,-79.9471251,40.4467,,,boundary node created by osm2gmns
,534,,,,,,,,-79.9363,40.442177,,,boundary node created by osm2gmns
,535,,,,,,,,-79.9489532,40.4467,,,boundary node created by osm2gmns
,536,,,,,,,,-79.9423363,40.4467,,,boundary node created by osm2gmns
,537,,,,,,,,-79.940066,40.4467,,,boundary node created by osm2gmns
,538,,,,,,,,-79.9467449,40.4397,,,boundary node created by osm2gmns
,539,,,,,,,,-79.9498,40.4416745,,,boundary node created by osm2gmns
,540,,,,,,,,-79.9442419,40.4397,,,boundary node created by osm2gmns
,541,,,,,,,,-79.9425249,40.4467,,,boundary node created by osm2gmns
,542,,,,,,,,-79.9424283,40.4467,,,boundary node created by osm2gmns
,543,,,,,,,,-79.9468676,40.4397,,,boundary node created by osm2gmns
,544,,,,,,,,-79.9498,40.4441618,,,boundary node created by osm2gmns
,545,,,,,,,,-79.9498,40.4457309,,,boundary node created by osm2gmns
,546,,,,,,,,-79.947875,40.4397,,,boundary node created by osm2gmns
,547,,,,,,,,-79.9480721,40.4397,,,boundary node created by osm2gmns
,548,,,,,,,,-79.9481715,40.4397,,,boundary node created by osm2gmns
,549,,,,,,,,-79.9484354,40.4397,,,boundary node created by osm2gmns
,550,,,,,,,,-79.9430247,40.4397,,,boundary node created by osm2gmns
,551,,,,,,,,-79.9484996,40.4467,,,boundary node created by osm2gmns
,552,,,,,,,,-79.9498,40.4406441,,,boundary node created by osm2gmns
,553,,,,,,,,-79.9498,40.4452031,,,boundary node created by osm2gmns
,554,,,,,,,,-79.9498,40.4462856,,,boundary node created by osm2gmns
,555,,,,,,,,-79.9435011,40.4397,,,boundary node created by osm2gmns
,556,,,,,,,,-79.9380301,40.4397,,,boundary node created by osm2gmns
,557,,,,,,,,-79.9498,40.4408964,,,boundary node created by osm2gmns
,558,,,,,,,,-79.9498,40.4410377,,,boundary node created by osm2gmns
,559,,,,,,,,-79.9363,40.4412288,,,boundary node created by osm2gmns
,560,,,,,,,,-79.9363,40.4402422,,,boundary node created by osm2gmns
,561,,,,,,,,-79.9498,40.4415853,,,boundary node created by osm2gmns
,562,,,,,,,,-79.9469409,40.4397,,,boundary node created by osm2gmns
,563,,,,,,,,-79.9498,40.4422249,,,boundary node created by osm2gmns
,564,,,,,,,,-79.9470604,40.4397,,,boundary node created by osm2gmns
,565,,,,,,,,-79.9486201,40.4397,,,boundary node created by osm2gmns
,566,,,,,,,,-79.9436777,40.4397,,,boundary node created by osm2gmns
,567,,,,,,,,-79.9444069,40.4467,,,boundary node created by osm2gmns
,568,,,,,,,,-79.9487565,40.4397,,,boundary node created by osm2gmns
,569,,,,,,,,-79.9363,40.4416288,,,boundary node created by osm2gmns
,570,,,,,,,,-79.9498,40.445064,,,boundary node created by osm2gmns
,571,,,,,,,,-79.9475385,40.4467,,,boundary node created by osm2gmns
,572,,,,,,,,-79.9478133,40.4467,,,boundary node created by osm2gmns
,573,,,,,,,,-79.9498,40.4415487,,,boundary node created by osm2gmns
,574,,,,,,,,-79.9498,40.4417817,,,boundary node created by osm2gmns
,575,,,,,,,,-79.9451983,40.4467,,,boundary node created by osm2gmns
,576,,,,,,,,-79.9386888,40.4397,,,boundary node created by osm2gmns
,577,,,,,,,,-79.9466215,40.4397,,,boundary node created by osm2gmns
