name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
Margaret Morrison Street,131,11851716,346,307,1,12.323013242561311,1,30,,residential,6,"LINESTRING (-79.9402276 40.441538, -79.94010280000001 40.4415951)",auto;walk;bike,1,0,,
Margaret Morrison Street,132,11851716,307,346,1,12.323013242561311,1,30,,residential,6,"LINESTRING (-79.94010280000001 40.4415951, -79.9402276 40.441538)",auto;walk;bike,1,0,,
Margaret Morrison Street,133,11851716,307,41,1,52.60317920762898,1,30,,residential,6,"LINESTRING (-79.94010280000001 40.4415951, -79.93955630000001 40.4418205)",auto;walk;bike,1,0,,
Margaret Morrison Street,134,11851716,41,307,1,52.60317920762898,1,30,,residential,6,"LINESTRING (-79.93955630000001 40.4418205, -79.94010280000001 40.4415951)",auto;walk;bike,1,0,,
Margaret Morrison Street,135,11851716,41,121,1,6.596489658550118,1,30,,residential,6,"LINESTRING (-79.93955630000001 40.4418205, -79.9394889 40.4418503)",auto;walk;bike,1,0,,
Margaret Morrison Street,136,11851716,121,41,1,6.596489658550118,1,30,,residential,6,"LINESTRING (-79.9394889 40.4418503, -79.93955630000001 40.4418205)",auto;walk;bike,1,0,,
Margaret Morrison Street,137,11851716,121,315,1,13.809030083285585,1,30,,residential,6,"LINESTRING (-79.9394889 40.4418503, -79.9393456 40.4419097)",auto;walk;bike,1,0,,
Margaret Morrison Street,138,11851716,315,121,1,13.809030083285585,1,30,,residential,6,"LINESTRING (-79.9393456 40.4419097, -79.9394889 40.4418503)",auto;walk;bike,1,0,,
Margaret Morrison Street,139,11851716,315,119,1,14.716175509364472,1,30,,residential,6,"LINESTRING (-79.9393456 40.4419097, -79.9391931 40.4419733)",auto;walk;bike,1,0,,
Margaret Morrison Street,140,11851716,119,315,1,14.716175509364472,1,30,,residential,6,"LINESTRING (-79.9391931 40.4419733, -79.9393456 40.4419097)",auto;walk;bike,1,0,,
Margaret Morrison Street,141,11851716,119,42,1,75.19080269045138,1,30,,residential,6,"LINESTRING (-79.9391931 40.4419733, -79.9390221 40.4420474, -79.93841980000001 40.4423063)",auto;walk;bike,1,0,,
Margaret Morrison Street,142,11851716,42,119,1,75.19080269045138,1,30,,residential,6,"LINESTRING (-79.93841980000001 40.4423063, -79.9390221 40.4420474, -79.9391931 40.4419733)",auto;walk;bike,1,0,,
Margaret Morrison Street,143,11851716,42,22,1,80.11640443139862,1,30,,residential,6,"LINESTRING (-79.93841980000001 40.4423063, -79.9376024 40.4426698)",auto;walk;bike,1,0,,
Margaret Morrison Street,144,11851716,22,42,1,80.11640443139862,1,30,,residential,6,"LINESTRING (-79.9376024 40.4426698, -79.93841980000001 40.4423063)",auto;walk;bike,1,0,,
Devon Road,145,11944354,537,167,1,33.35644917491526,1,30,,residential,6,"LINESTRING (-79.940066 40.4467, -79.94001539999999 40.4464025)",auto;walk;bike,1,0,,
Devon Road,146,11944354,167,537,1,33.35644917491526,1,30,,residential,6,"LINESTRING (-79.94001539999999 40.4464025, -79.940066 40.4467)",auto;walk;bike,1,0,,
Devon Road,147,11944354,167,347,1,118.83357076418179,1,30,,residential,6,"LINESTRING (-79.94001539999999 40.4464025, -79.9399931 40.4462715, -79.9400875 40.4460102, -79.9402592 40.4457751, -79.94056260000001 40.4454526)",auto;walk;bike,1,0,,
Devon Road,148,11944354,347,167,1,118.83357076418179,1,30,,residential,6,"LINESTRING (-79.94056260000001 40.4454526, -79.9402592 40.4457751, -79.9400875 40.4460102, -79.9399931 40.4462715, -79.94001539999999 40.4464025)",auto;walk;bike,1,0,,
Roselawn Terrace,149,11961801,42,44,1,65.8753357549595,1,30,,residential,6,"LINESTRING (-79.93841980000001 40.4423063, -79.93804299999999 40.4417879)",auto;walk;bike,1,0,,
Roselawn Terrace,150,11961801,44,42,1,65.8753357549595,1,30,,residential,6,"LINESTRING (-79.93804299999999 40.4417879, -79.93841980000001 40.4423063)",auto;walk;bike,1,0,,
Forbes Avenue,151,24864540,52,139,1,31.743059549281465,2,80,,primary,3,"LINESTRING (-79.9440372 40.4446297, -79.9444118 40.4446148)",auto;walk;bike,1,0,,
Forbes Avenue,152,24864540,139,52,1,31.743059549281465,2,80,,primary,3,"LINESTRING (-79.9444118 40.4446148, -79.9440372 40.4446297)",auto;walk;bike,1,0,,
Forbes Avenue,153,24864540,139,230,1,27.43731309273782,2,80,,primary,3,"LINESTRING (-79.9444118 40.4446148, -79.9447356 40.4446021)",auto;walk;bike,1,0,,
Forbes Avenue,154,24864540,230,139,1,27.43731309273782,2,80,,primary,3,"LINESTRING (-79.9447356 40.4446021, -79.9444118 40.4446148)",auto;walk;bike,1,0,,
Forbes Avenue,155,24864540,230,475,1,2.1776536559882915,2,80,,primary,3,"LINESTRING (-79.9447356 40.4446021, -79.9447613 40.4446011)",auto;walk;bike,1,0,,
Forbes Avenue,156,24864540,475,230,1,2.1776536559882915,2,80,,primary,3,"LINESTRING (-79.9447613 40.4446011, -79.9447356 40.4446021)",auto;walk;bike,1,0,,
Forbes Avenue,157,24864540,475,138,1,42.39356049793479,2,80,,primary,3,"LINESTRING (-79.9447613 40.4446011, -79.94526159999999 40.4445814)",auto;walk;bike,1,0,,
Forbes Avenue,158,24864540,138,475,1,42.39356049793479,2,80,,primary,3,"LINESTRING (-79.94526159999999 40.4445814, -79.9447613 40.4446011)",auto;walk;bike,1,0,,
Forbes Avenue,159,24864540,138,136,1,50.680494848949266,2,80,,primary,3,"LINESTRING (-79.94526159999999 40.4445814, -79.9455572 40.4445698, -79.94565249999999 40.4445661, -79.9458597 40.4445579)",auto;walk;bike,1,0,,
Forbes Avenue,160,24864540,136,138,1,50.680494848949266,2,80,,primary,3,"LINESTRING (-79.9458597 40.4445579, -79.94565249999999 40.4445661, -79.9455572 40.4445698, -79.94526159999999 40.4445814)",auto;walk;bike,1,0,,
Forbes Avenue,161,24864540,136,135,1,32.75048290272226,2,80,,primary,3,"LINESTRING (-79.9458597 40.4445579, -79.9462462 40.4445427)",auto;walk;bike,1,0,,
Forbes Avenue,162,24864540,135,136,1,32.75048290272226,2,80,,primary,3,"LINESTRING (-79.9462462 40.4445427, -79.9458597 40.4445579)",auto;walk;bike,1,0,,
Forbes Avenue,163,24864540,135,455,1,1.2367482198726971,2,80,,primary,3,"LINESTRING (-79.9462462 40.4445427, -79.9462608 40.4445422)",auto;walk;bike,1,0,,
Forbes Avenue,164,24864540,455,135,1,1.2367482198726971,2,80,,primary,3,"LINESTRING (-79.9462608 40.4445422, -79.9462462 40.4445427)",auto;walk;bike,1,0,,
Forbes Avenue,165,24864540,455,26,1,7.911315127007406,2,80,,primary,3,"LINESTRING (-79.9462608 40.4445422, -79.94629980000001 40.4445409, -79.9463542 40.4445391)",auto;walk;bike,1,0,,
Forbes Avenue,166,24864540,26,455,1,7.911315127007406,2,80,,primary,3,"LINESTRING (-79.9463542 40.4445391, -79.94629980000001 40.4445409, -79.9462608 40.4445422)",auto;walk;bike,1,0,,
Forbes Avenue,167,24864541,26,45,1,76.50833737172192,2,40,,primary,3,"LINESTRING (-79.9463542 40.4445391, -79.9472574 40.4445083)",auto;walk;bike,1,0,,
Forbes Avenue,168,24864541,45,26,1,76.50833737172192,2,40,,primary,3,"LINESTRING (-79.9472574 40.4445083, -79.9463542 40.4445391)",auto;walk;bike,1,0,,
Schenley Drive,169,24931539,538,48,1,182.78668015959104,2,60,,secondary,4,"LINESTRING (-79.9467449 40.4397, -79.9467405 40.4397164, -79.94677059999999 40.4398231, -79.9468112 40.4399327, -79.946855 40.4400368, -79.9469017 40.4401183, -79.9469651 40.4401904, -79.9470438 40.4402348, -79.94724979999999 40.4403589, -79.9478678 40.440679, -79.94809859999999 40.440785, -79.9481911 40.4407889)",auto;walk;bike,0,0,,
Schenley Drive,170,24931540,539,353,1,58.64375383251826,1,60,,secondary,4,"LINESTRING (-79.9498 40.4416745, -79.94923900000001 40.4413649)",auto;walk;bike,1,0,,
Schenley Drive,171,24931540,353,539,1,58.64375383251826,1,60,,secondary,4,"LINESTRING (-79.94923900000001 40.4413649, -79.9498 40.4416745)",auto;walk;bike,1,0,,
Roberts Drive,172,27550366,39,53,1,45.623626045807775,1,30,,service,7,"LINESTRING (-79.9470669 40.4414939, -79.946921 40.4418202, -79.9469296 40.4418855)",walk;bike,1,0,,
Roberts Drive,173,27550366,53,39,1,45.623626045807775,1,30,,service,7,"LINESTRING (-79.9469296 40.4418855, -79.946921 40.4418202, -79.9470669 40.4414939)",walk;bike,1,0,,
Roberts Drive,174,27550366,53,128,1,18.11423954445214,1,30,,service,7,"LINESTRING (-79.9469296 40.4418855, -79.947024 40.4419704, -79.947081 40.4419985)",walk;bike,1,0,,
Roberts Drive,175,27550366,128,53,1,18.11423954445214,1,30,,service,7,"LINESTRING (-79.947081 40.4419985, -79.947024 40.4419704, -79.9469296 40.4418855)",walk;bike,1,0,,
Roberts Drive,176,27550366,128,417,1,105.05751209369149,1,30,,service,7,"LINESTRING (-79.947081 40.4419985, -79.94716990000001 40.4420423, -79.94718140000001 40.4421256, -79.94698750000001 40.4426588, -79.9468033 40.4428376)",walk;bike,1,0,,
Roberts Drive,177,27550366,417,128,1,105.05751209369149,1,30,,service,7,"LINESTRING (-79.9468033 40.4428376, -79.94698750000001 40.4426588, -79.94718140000001 40.4421256, -79.94716990000001 40.4420423, -79.947081 40.4419985)",walk;bike,1,0,,
,178,27550477,53,54,1,60.77053500765999,1,30,,service,7,"LINESTRING (-79.9469296 40.4418855, -79.9468378 40.4421161, -79.9467691 40.4421619, -79.9464687 40.4421031)",walk;bike,1,0,,
,179,27550477,54,53,1,60.77053500765999,1,30,,service,7,"LINESTRING (-79.9464687 40.4421031, -79.9467691 40.4421619, -79.9468378 40.4421161, -79.9469296 40.4418855)",walk;bike,1,0,,
,180,27551717,47,65,1,74.54598545787208,1,5,,footway,9,"LINESTRING (-79.9476899 40.4411746, -79.9475317 40.4411482, -79.9469296 40.4412456, -79.94682659999999 40.4412522)",walk;bike,0,0,,
,181,27551717,65,57,1,34.40279253237806,1,5,,footway,9,"LINESTRING (-79.94682659999999 40.4412522, -79.9466807 40.4412323, -79.94644030000001 40.4411604)",walk;bike,0,0,,
,182,27551717,57,59,1,231.881295048272,1,5,,footway,9,"LINESTRING (-79.94644030000001 40.4411604, -79.9461142 40.4411147, -79.9460026 40.4410886, -79.94561640000001 40.4409318, -79.94531600000001 40.4408926, -79.9450756 40.4408796, -79.9448696 40.4408338, -79.9446207 40.4407097, -79.94447479999999 40.4405987, -79.9443461 40.4404549, -79.94422590000001 40.440272, -79.9441916 40.4402067)",walk;bike,0,0,,
,183,27551717,59,58,1,45.84517307251026,1,5,,footway,9,"LINESTRING (-79.9441916 40.4402067, -79.9442002 40.4401545, -79.9441916 40.4400369, -79.9441916 40.4398997, -79.9442002 40.4397952)",walk;bike,0,0,,
,184,27551717,58,540,1,11.158510320226275,1,5,,footway,9,"LINESTRING (-79.9442002 40.4397952, -79.94424189999999 40.4397)",walk;bike,0,0,,
,185,27551744,59,60,1,26.585639674754447,1,5,,footway,9,"LINESTRING (-79.9441916 40.4402067, -79.94408 40.440161, -79.9438998 40.4401218)",walk;bike,0,0,,
,186,27551744,60,401,1,133.3159279378798,1,5,,footway,9,"LINESTRING (-79.9438998 40.4401218, -79.9437882 40.4401545, -79.9436852 40.4402328, -79.94356500000001 40.4403047, -79.9434191 40.4403896, -79.9432904 40.4404288, -79.943153 40.4404353, -79.9430157 40.4404288, -79.9428612 40.4403962, -79.94267240000001 40.440357, -79.9425674 40.4403138, -79.9425153 40.4402633)",walk;bike,0,0,,
,187,27551744,401,220,1,14.54341891604198,1,5,,footway,9,"LINESTRING (-79.9425153 40.4402633, -79.94239760000001 40.440168)",walk;bike,0,0,,
,188,27551752,401,62,1,23.044369927513763,1,5,,footway,9,"LINESTRING (-79.9425153 40.4402633, -79.9424492 40.4403376, -79.9423634 40.4404353)",walk,0,0,,
,189,27551752,62,64,1,6.6002153967909925,1,5,,footway,9,"LINESTRING (-79.9423634 40.4404353, -79.9423451 40.440493)",walk,0,0,,
,190,27551838,57,63,1,144.03173015995114,1,5,,footway,9,"LINESTRING (-79.94644030000001 40.4411604, -79.94645749999999 40.4411017, -79.94650040000001 40.4409514, -79.94652619999999 40.440873, -79.9465605 40.4407881, -79.9465691 40.4407097, -79.9465691 40.4406052, -79.94657770000001 40.4404941, -79.94657770000001 40.4404158, -79.9465948 40.4403374, -79.9466206 40.440161, -79.9466378 40.4400303, -79.9466686 40.4398815)",walk;bike,0,0,,
,191,27574158,65,66,1,28.017070078889887,1,5,,footway,9,"LINESTRING (-79.94682659999999 40.4412522, -79.94657770000001 40.441324, -79.9465541 40.44137)",walk,0,0,,
,192,27574211,67,125,1,28.773192400690913,1,5,,footway,9,"LINESTRING (-79.9442617 40.4409344, -79.94417799999999 40.4411852)",walk,0,0,,
,193,27574211,125,251,1,14.70446130788999,1,5,,footway,9,"LINESTRING (-79.94417799999999 40.4411852, -79.94413590000001 40.4413135)",walk,0,0,,
,194,27574211,251,101,1,7.218327844441496,1,5,,footway,9,"LINESTRING (-79.94413590000001 40.4413135, -79.9441143 40.4413763)",walk,0,0,,
,195,27574211,101,88,1,31.608195921170722,1,5,,footway,9,"LINESTRING (-79.9441143 40.4413763, -79.9440163 40.4416506)",walk,0,0,,
,196,27574211,88,86,1,32.47999131181376,1,5,,footway,9,"LINESTRING (-79.9440163 40.4416506, -79.9439148 40.4419323)",walk,0,0,,
,197,27574211,86,98,1,30.00348003224367,1,5,,footway,9,"LINESTRING (-79.9439148 40.4419323, -79.9438219 40.4421927)",walk,0,0,,
,198,27574211,98,337,1,9.435860251353741,1,5,,footway,9,"LINESTRING (-79.9438219 40.4421927, -79.9437631 40.4422648)",walk,0,0,,
,199,27574211,337,68,1,10.920781936312796,1,5,,footway,9,"LINESTRING (-79.9437631 40.4422648, -79.9436852 40.4423431)",walk,0,0,,
,200,27574211,68,69,1,21.85028508842373,1,5,,footway,9,"LINESTRING (-79.9436852 40.4423431, -79.9435908 40.442526)",walk,0,0,,
,201,27574211,69,259,1,24.748377926786794,1,5,,footway,9,"LINESTRING (-79.9435908 40.442526, -79.94350300000001 40.4427383)",walk,0,0,,
,202,27574211,259,70,1,32.489621730248935,1,5,,footway,9,"LINESTRING (-79.94350300000001 40.4427383, -79.94349630000001 40.4427546, -79.9434792 40.4428591, -79.9434792 40.4430289)",walk,0,0,,
,203,27574211,70,71,1,10.385100959057295,1,5,,footway,9,"LINESTRING (-79.9434792 40.4430289, -79.94344940000001 40.4431195)",walk,0,0,,
,204,27574211,71,410,1,6.779599601524286,1,5,,footway,9,"LINESTRING (-79.94344940000001 40.4431195, -79.9434287 40.4431784)",walk,0,0,,
,205,27574212,267,72,1,2.188124472337119,1,5,,footway,9,"LINESTRING (-79.943039 40.4442876, -79.9430318 40.4443065)",walk,0,0,,
,206,27574214,72,73,1,13.966025624430607,1,5,,footway,9,"LINESTRING (-79.9430318 40.4443065, -79.94298569999999 40.4444271)",walk,0,0,,
,207,27574216,73,74,1,1.8841648955046932,1,5,,footway,9,"LINESTRING (-79.94298569999999 40.4444271, -79.9429801 40.4444435)",walk,0,0,,
,208,27574217,74,242,1,22.740550025017708,1,5,,footway,9,"LINESTRING (-79.9429801 40.4444435, -79.94294379999999 40.4445289, -79.9429185 40.4445363, -79.94288450000001 40.4446268)",walk,0,0,,
,209,27574224,75,76,1,25.37864552220683,1,5,,footway,9,"LINESTRING (-79.9431013 40.444128, -79.9430617 40.444137, -79.9428441 40.4442433)",walk,0,0,,
,210,27574224,76,245,1,46.87405398014256,1,5,,footway,9,"LINESTRING (-79.9428441 40.4442433, -79.94264200000001 40.4443847, -79.9425064 40.4445706)",walk,0,0,,
,211,27574241,82,76,1,66.4604685294967,1,5,,footway,9,"LINESTRING (-79.94239020000001 40.4437561, -79.94283 40.44422, -79.9428441 40.4442433)",walk,0,0,,
,212,27574241,76,413,1,44.932864751780194,1,5,,footway,9,"LINESTRING (-79.9428441 40.4442433, -79.94279779999999 40.444243, -79.9423326 40.4441395)",walk,0,0,,
,213,27574253,10,77,1,59.671029532289,1,5,,footway,9,"LINESTRING (-79.9388213 40.4439138, -79.9390274 40.4434006)",walk,0,0,,
,214,27574253,77,118,1,131.6610973858966,1,5,,footway,9,"LINESTRING (-79.9390274 40.4434006, -79.9392259 40.4428863, -79.9392733 40.4428412, -79.93942749999999 40.4427238, -79.9393919 40.4424816, -79.93941940000001 40.4423496, -79.93947350000001 40.4423271)",walk,0,0,,
,215,27574253,118,303,1,7.554286806453922,1,5,,footway,9,"LINESTRING (-79.93947350000001 40.4423271, -79.9395504 40.4422926)",walk,0,0,,
,216,27574256,70,79,1,52.87532656990701,1,5,,footway,9,"LINESTRING (-79.9434792 40.4430289, -79.9434191 40.4428526, -79.9433762 40.4427023, -79.9433418 40.4425652)",walk,0,0,,
,217,27574256,79,80,1,55.522790563757724,1,5,,footway,9,"LINESTRING (-79.9433418 40.4425652, -79.94328179999999 40.4424084, -79.94321309999999 40.4422908, -79.94306829999999 40.4421152)",walk,0,0,,
,218,27574258,337,80,1,61.10602068616478,1,5,,footway,9,"LINESTRING (-79.9437631 40.4422648, -79.94306829999999 40.4421152)",walk,0,0,,
,219,27574258,80,426,1,8.049663796040308,1,5,,footway,9,"LINESTRING (-79.94306829999999 40.4421152, -79.9429761 40.4420974)",walk,0,0,,
,220,27574262,126,142,1,11.030736733866293,1,5,,footway,9,"LINESTRING (-79.9437793 40.4440269, -79.9436534 40.4440012)",walk,0,0,,
,221,27574262,142,411,1,27.76173398481613,1,5,,footway,9,"LINESTRING (-79.9436534 40.4440012, -79.9433373 40.4439344)",walk,0,0,,
,222,27574300,512,85,1,63.723619014853554,1,5,,footway,9,"LINESTRING (-79.9466226 40.4426753, -79.9460926 40.4423786, -79.94600079999999 40.4423598)",walk,0,0,,
,223,27574300,85,173,1,64.17981394696159,1,5,,footway,9,"LINESTRING (-79.94600079999999 40.4423598, -79.9452685 40.4422097)",walk,0,0,,
,224,27574300,173,95,1,18.73710448256213,1,5,,footway,9,"LINESTRING (-79.9452685 40.4422097, -79.9450547 40.4421659)",walk,0,0,,
,225,27574300,95,93,1,9.141640632212102,1,5,,footway,9,"LINESTRING (-79.9450547 40.4421659, -79.9449504 40.4421445)",walk,0,0,,
,226,27574300,93,90,1,39.629018382197586,1,5,,footway,9,"LINESTRING (-79.9449504 40.4421445, -79.9444982 40.4420519)",walk,0,0,,
,227,27574300,90,86,1,51.13079571947562,1,5,,footway,9,"LINESTRING (-79.9444982 40.4420519, -79.9439148 40.4419323)",walk,0,0,,
,228,27574304,89,90,1,50.540972358067975,1,5,,footway,9,"LINESTRING (-79.94504360000001 40.4418667, -79.9444982 40.4420519)",walk,0,0,,
,229,27574304,90,97,1,14.791822281727152,1,5,,footway,9,"LINESTRING (-79.9444982 40.4420519, -79.9443236 40.4420581)",walk,0,0,,
,230,27574304,97,179,1,22.527381819167026,1,5,,footway,9,"LINESTRING (-79.9443236 40.4420581, -79.9441817 40.4420802, -79.9440639 40.4421024)",walk,0,0,,
,231,27574304,179,98,1,23.24899575346116,1,5,,footway,9,"LINESTRING (-79.9440639 40.4421024, -79.9440113 40.4421144, -79.94387399999999 40.4421536, -79.9438219 40.4421927)",walk,0,0,,
,232,27574307,92,89,1,24.97541813676232,1,5,,footway,9,"LINESTRING (-79.94512899999999 40.4416517, -79.94504360000001 40.4418667)",walk,0,0,,
,233,27574307,89,93,1,31.8809751158059,1,5,,footway,9,"LINESTRING (-79.94504360000001 40.4418667, -79.9449504 40.4421445)",walk,0,0,,
,234,27574313,95,129,1,11.91160483883907,1,5,,footway,9,"LINESTRING (-79.9450547 40.4421659, -79.9450184 40.4422694)",walk,0,0,,
,235,27574314,96,90,1,10.228003116276682,1,5,,footway,9,"LINESTRING (-79.94446619999999 40.4421406, -79.9444982 40.4420519)",walk,0,0,,
,236,27574314,90,91,1,32.14886264437238,1,5,,footway,9,"LINESTRING (-79.9444982 40.4420519, -79.94459879999999 40.4417731)",walk,0,0,,
,237,27574314,91,94,1,26.177773536493884,1,5,,footway,9,"LINESTRING (-79.94459879999999 40.4417731, -79.9446808 40.4415461)",walk,0,0,,
,238,27574320,99,100,1,23.902236505108384,1,5,,footway,9,"LINESTRING (-79.9454925 40.4419612, -79.94557229999999 40.441755)",walk,0,0,,
,239,27574321,251,250,1,9.240448655808262,1,5,,footway,9,"LINESTRING (-79.94413590000001 40.4413135, -79.9442409 40.4413363)",walk,0,0,,
,240,27574324,101,103,1,72.0566879115039,1,5,,footway,9,"LINESTRING (-79.9441143 40.4413763, -79.94329159999999 40.4412093)",walk,0,0,,
,241,27574324,103,102,1,40.70026459527226,1,5,,footway,9,"LINESTRING (-79.94329159999999 40.4412093, -79.9428269 40.441115)",walk,0,0,,
,242,27574326,105,103,1,74.29204433570409,1,5,,footway,9,"LINESTRING (-79.9430844 40.4418466, -79.9431015 40.4418139, -79.94314439999999 40.4417878, -79.9432474 40.4414612, -79.9432474 40.4413763, -79.94329159999999 40.4412093)",walk,0,0,,
,243,27574326,103,104,1,51.271714322401365,1,5,,footway,9,"LINESTRING (-79.94329159999999 40.4412093, -79.9434387 40.440762)",walk,0,0,,
,244,27574345,102,107,1,103.49363290960875,1,5,,footway,9,"LINESTRING (-79.9428269 40.441115, -79.94278389999999 40.4411281, -79.942751 40.4411777, -79.942741 40.441213, -79.9427153 40.4413436, -79.94268099999999 40.4414677, -79.9425968 40.4417134, -79.942578 40.4417682, -79.9425179 40.4417813, -79.9424492 40.4417682, -79.9423805 40.4417421, -79.9422861 40.4417225)",walk,0,0,,
,245,27574345,107,108,1,19.494687031189144,1,5,,footway,9,"LINESTRING (-79.9422861 40.4417225, -79.9421574 40.4416964, -79.9420887 40.4416441)",walk,0,0,,
,246,27574346,107,109,1,27.43514863952997,1,5,,footway,9,"LINESTRING (-79.9422861 40.4417225, -79.942329 40.4417617, -79.9423805 40.4418009, -79.9424492 40.441827, -79.94254359999999 40.4418662)",walk,0,0,,
,247,27574348,110,109,1,43.10577966466638,1,5,,footway,9,"LINESTRING (-79.9430375 40.441961, -79.94254359999999 40.4418662)",walk,0,0,,
,248,27574348,109,111,1,59.19715714663092,1,5,,footway,9,"LINESTRING (-79.94254359999999 40.4418662, -79.9419857 40.4417552, -79.94195430000001 40.4418456)",walk,0,0,,
,249,27574348,111,112,1,13.580168416403708,1,5,,footway,9,"LINESTRING (-79.94195430000001 40.4418456, -79.9419257 40.4419419, -79.9419256 40.4419653)",walk,0,0,,
,250,27574348,112,113,1,88.82337041411608,1,5,,footway,9,"LINESTRING (-79.9419256 40.4419653, -79.94293399999999 40.4421869)",walk,0,0,,
Hamerschlag Drive,251,27574365,254,56,1,27.192188169440605,1,30,,service,7,"LINESTRING (-79.9450224 40.4429628, -79.945336 40.4429095)",walk;bike,1,0,,
Hamerschlag Drive,252,27574365,56,254,1,27.192188169440605,1,30,,service,7,"LINESTRING (-79.945336 40.4429095, -79.9450224 40.4429628)",walk;bike,1,0,,
Hamerschlag Drive,253,27574365,56,114,1,74.56863764805857,1,30,,service,7,"LINESTRING (-79.945336 40.4429095, -79.9454018 40.4429571, -79.94616360000001 40.4431174)",walk;bike,1,0,,
Hamerschlag Drive,254,27574365,114,56,1,74.56863764805857,1,30,,service,7,"LINESTRING (-79.94616360000001 40.4431174, -79.9454018 40.4429571, -79.945336 40.4429095)",walk;bike,1,0,,
,255,27574372,118,320,1,33.694886990175334,1,5,,footway,9,"LINESTRING (-79.93947350000001 40.4423271, -79.9392679 40.4420676)",walk,0,0,,
,256,27574372,320,119,1,12.24822607324531,1,5,,footway,9,"LINESTRING (-79.9392679 40.4420676, -79.9392465 40.4420406, -79.9391931 40.4419733)",walk,0,0,,
,257,27574373,120,316,1,46.99505994705367,1,5,,footway,9,"LINESTRING (-79.93983040000001 40.4423195, -79.93956129999999 40.4419498)",walk,0,0,,
,258,27574373,316,121,1,12.647110640435804,1,5,,footway,9,"LINESTRING (-79.93956129999999 40.4419498, -79.9395414 40.4419225, -79.9394889 40.4418503)",walk,0,0,,
,259,27574410,73,123,1,15.73684700117015,1,5,,footway,9,"LINESTRING (-79.94298569999999 40.4444271, -79.9428928 40.4443045)",walk,0,0,,
,260,27574412,76,266,1,4.4283841060452405,1,5,,footway,9,"LINESTRING (-79.9428441 40.4442433, -79.94287319999999 40.4442764)",walk,0,0,,
,261,27574540,102,124,1,51.66398683578821,1,5,,footway,9,"LINESTRING (-79.9428269 40.441115, -79.94298139999999 40.4406655)",walk,0,0,,
,262,27574543,125,252,1,38.93731592574326,1,5,,footway,9,"LINESTRING (-79.94417799999999 40.4411852, -79.9442581 40.4411613, -79.9443268 40.441109, -79.9445578 40.4409928)",walk,0,0,,
,263,27574567,68,79,1,38.136910610715034,1,5,,footway,9,"LINESTRING (-79.9436852 40.4423431, -79.9433418 40.4425652)",walk,0,0,,
,264,27574567,79,268,1,64.7007858202766,1,5,,footway,9,"LINESTRING (-79.9433418 40.4425652, -79.9426988 40.44288)",walk,0,0,,
,265,27590842,127,128,1,9.577561216067883,1,5,,footway,9,"LINESTRING (-79.94704400000001 40.4420799, -79.947081 40.4419985)",walk,0,0,,
,266,27590955,130,131,1,4.241700692738295,1,5,,footway,9,"LINESTRING (-79.94619 40.4436272, -79.9461768 40.443664)",walk,0,0,,
,267,27590956,132,133,1,5.971092213884638,1,5,,footway,9,"LINESTRING (-79.9462625 40.4434256, -79.9462439 40.4434774)",walk,0,0,,
,268,27590957,131,134,1,11.96809961864118,1,5,,footway,9,"LINESTRING (-79.9461768 40.443664, -79.94613940000001 40.4437678)",walk,0,0,,
,269,27590958,133,130,1,17.27022563764234,1,5,,footway,9,"LINESTRING (-79.9462439 40.4434774, -79.94619 40.4436272)",walk,0,0,,
,270,27591115,135,134,1,88.28321614788393,1,30,,service,7,"LINESTRING (-79.9462462 40.4445427, -79.9462221 40.4442092, -79.9461953 40.4438383, -79.9461943 40.443824, -79.9461754 40.4437844, -79.94613940000001 40.4437678)",walk;bike,1,0,,
,271,27591115,134,135,1,88.28321614788393,1,30,,service,7,"LINESTRING (-79.94613940000001 40.4437678, -79.9461754 40.4437844, -79.9461943 40.443824, -79.9461953 40.4438383, -79.9462221 40.4442092, -79.9462462 40.4445427)",walk;bike,1,0,,
,272,27591115,134,137,1,14.315828919771455,1,30,,service,7,"LINESTRING (-79.94613940000001 40.4437678, -79.9460656 40.4437652, -79.9459748 40.4437872)",walk;bike,1,0,,
,273,27591115,137,134,1,14.315828919771455,1,30,,service,7,"LINESTRING (-79.9459748 40.4437872, -79.9460656 40.4437652, -79.94613940000001 40.4437678)",walk;bike,1,0,,
,274,27591115,137,223,1,5.320049579953215,1,30,,service,7,"LINESTRING (-79.9459748 40.4437872, -79.9459245 40.4438159)",walk;bike,1,0,,
,275,27591115,223,137,1,5.320049579953215,1,30,,service,7,"LINESTRING (-79.9459245 40.4438159, -79.9459748 40.4437872)",walk;bike,1,0,,
,276,27591115,223,224,1,4.710055703764423,1,30,,service,7,"LINESTRING (-79.9459245 40.4438159, -79.9459044 40.4438554)",walk;bike,1,0,,
,277,27591115,224,223,1,4.710055703764423,1,30,,service,7,"LINESTRING (-79.9459044 40.4438554, -79.9459245 40.4438159)",walk;bike,1,0,,
,278,27591116,136,399,1,34.32121412558145,1,30,,service,7,"LINESTRING (-79.9458597 40.4445579, -79.9458252 40.4444707, -79.94574799999999 40.4444184, -79.9455655 40.4444219)",walk;bike,1,0,,
