name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,1354,1325844366,,,,,,,-78.9325309,36.003443,,,
,1355,1345139989,,,,,,,-78.9139909,36.0070244,,,
,1356,1345140042,,,,,,,-78.9410043,36.0018996,,,
,1357,1345140148,,,,,,,-78.9137871,36.0065598,,,
,1358,1345140168,,,,,,,-78.9138402,36.0070518,,,
,1359,1345140210,,,,,,,-78.9134654,36.006548,,,
,1360,1345140234,,,,,,,-78.9387623,36.0009395,,,
,1361,1345140238,,,,,,,-78.9345217,36.0011538,,,
,1362,1424781765,,,,,,,-78.9366736,35.9990002,,,
,1363,1433260418,,,,,,,-78.9256332,36.0104673,,,
,1364,1437138187,,,,,,,-78.9330963,36.0088769,,,
,1365,1467728304,,,,,,,-78.9462835,35.9961722,,,
,1366,1467728316,,,,,,,-78.9467362,35.9966045,,,
,1367,1467728330,,,,,,,-78.9468153,35.9969097,,,
,1368,1467728341,,,,,,,-78.9481723,35.9970593,,,
,1369,1467728374,,,,,,,-78.9462542,35.9974554,,,
,1370,1467728415,,,,,,,-78.9477657,35.9984774,,,
,1371,1467728427,,,,,,,-78.9473727,35.9985368,,,
,1372,1467728428,,,,,,,-78.9467883,35.9985434,,,
,1373,1467728430,,,,,,,-78.9487963,35.9985629,,,
,1374,1467728431,,,,,,,-78.947351,35.9985687,,,
,1375,1467728434,,,,,,,-78.9484762,35.9985906,,,
,1376,1467728438,,,,,,,-78.9482458,35.9986297,,,
,1377,1467728439,,,,,,,-78.9480008,35.9986712,,,
,1378,1467728442,,,,,,,-78.948699,35.9987159,,,
,1379,1476452824,,,,,,,-78.932075,36.004307,,,
,1380,1476452825,,,,,,,-78.932429,36.00434,,,
,1381,1476452894,,,,,,,-78.9320712,36.005227,,,
,1382,1512462667,,,,,,,-78.9140512,36.0052805,,,
,1383,1512462668,,,,,,,-78.9141098,36.0052807,,,
,1384,1512462669,,,,,,,-78.9141696,36.0052813,,,
,1385,1512462670,,,,,,,-78.9141098,36.0054395,,,
,1386,1512462672,,,,,,,-78.9141537,36.0057594,,,
,1387,1512462674,,,,,,,-78.9143218,36.0057618,,,
,1388,1512462675,,,,,,,-78.9152635,36.0057812,,,
,1389,1512462677,,,,,,,-78.91571,36.0060334,,,
,1390,1512462679,,,,,,,-78.91673,36.0060391,,,
,1391,1512462680,,,,,,,-78.914269,36.0060718,,,
,1392,1512462683,crossing,,,,,,-78.9157102,36.0060896,,,
,1393,1512462684,,,,,,,-78.9137492,36.0061544,,,
,1394,1512462685,,,,,,,-78.9142645,36.006164,,,
,1395,1512462686,,,,,,,-78.9138399,36.0062258,,,
,1396,1512462687,,,,,,,-78.9155122,36.0064084,,,
,1397,1512462690,,,,,,,-78.9143185,36.0064284,,,
,1398,1512462691,,,,,,,-78.9144659,36.0064327,,,
,1399,1512462693,,,,,,,-78.9149518,36.006442,,,
,1400,1512462694,,,,,,,-78.9150484,36.006442,,,
,1401,1512462695,,,,,,,-78.9156765,36.0069306,,,
,1402,1568695037,,,,,,,-78.9372716,36.0083307,,,
,1403,1568695040,,,,,,,-78.9372491,36.0091049,,,
,1404,1568695042,,,,,,,-78.9370924,36.0092188,,,
,1405,1568695045,,,,,,,-78.9374886,36.0092213,,,
,1406,1568695047,,,,,,,-78.9372351,36.0093366,,,
,1407,1568695053,crossing,,,,,,-78.9363518,36.0129807,,,
,1408,1583780796,,,,,,,-78.9386334,36.0080638,,,
,1409,1622100919,,,,,,,-78.9220157,36.0117857,,,
,1410,1643293359,,,,,,,-78.9369539,36.0020689,,,
,1411,1643293360,,,,,,,-78.9378751,36.0022826,,,
,1412,1643293362,,,,,,,-78.9371903,36.001685,,,
,1413,1643293363,,,,,,,-78.9372028,36.0021852,,,
,1414,1643293366,,,,,,,-78.9374696,36.0020452,,,
,1415,1643293367,,,,,,,-78.9381891,35.9997197,,,
,1416,1643293382,,,,,,,-78.9373792,36.0020494,,,
,1417,1643293386,,,,,,,-78.9374803,36.000222,,,
,1418,1643293396,,,,,,,-78.9350903,36.0031787,,,
,1419,1643293398,,,,,,,-78.9387517,36.0002343,,,
,1420,1643293401,,,,,,,-78.9378781,36.0024989,,,
,1421,1643293413,,,,,,,-78.937197,36.0025287,,,
,1422,1643293414,,,,,,,-78.9366941,36.0024394,,,
,1423,1643293416,,,,,,,-78.9374688,36.0026546,,,
,1424,1643293417,,,,,,,-78.9383676,35.9994778,,,
,1425,1643293419,,,,,,,-78.9388709,35.9997111,,,
,1426,1643293423,,,,,,,-78.9392225,36.000261,,,
,1427,1643293425,,,,,,,-78.9388543,36.0000892,,,
,1428,1643315882,,,,,,,-78.9371505,35.997826,,,
,1429,1643315887,,,,,,,-78.935541,35.9981842,,,
,1430,1643315889,,,,,,,-78.9354231,35.9981986,,,
,1431,1643315890,,,,,,,-78.9353178,35.9982114,,,
,1432,1643315892,,,,,,,-78.9352911,35.9982283,,,
,1433,1643315895,,,,,,,-78.9355599,35.9982649,,,
,1434,1643315896,,,,,,,-78.9375204,35.9982725,,,
,1435,1643315898,,,,,,,-78.9354431,35.9982803,,,
,1436,1643315902,,,,,,,-78.9356947,35.9983449,,,
,1437,1643315903,,,,,,,-78.9355698,35.9983624,,,
,1438,1643315906,,,,,,,-78.9355775,35.9983957,,,
,1439,1643315910,,,,,,,-78.9373805,35.9984729,,,
,1440,1643315911,,,,,,,-78.9368363,35.9986746,,,
,1441,1643315918,,,,,,,-78.9364206,35.9987753,,,
,1442,1643315920,,,,,,,-78.9366034,35.9987808,,,
,1443,1643315923,,,,,,,-78.9382178,35.9988223,,,
,1444,1643315925,,,,,,,-78.9363341,35.9988722,,,
,1445,1643315927,,,,,,,-78.9363466,35.9988788,,,
,1446,1643315928,,,,,,,-78.936073,35.9989194,,,
,1447,1643315929,,,,,,,-78.936049,35.9989458,,,
,1448,1643315930,,,,,,,-78.9360787,35.9989752,,,
,1449,1643315932,,,,,,,-78.9366348,35.9990314,,,
,1450,1643315933,,,,,,,-78.9386957,35.999033,,,
,1451,1643315934,,,,,,,-78.9365986,35.9990604,,,
,1452,1643315937,,,,,,,-78.9368724,35.9990918,,,
,1453,1643315960,,,,,,,-78.9363071,35.9991008,,,
,1454,1643315963,,,,,,,-78.9369291,35.9991195,,,
,1455,1643315966,,,,,,,-78.9359954,35.999133,,,
,1456,1643316002,,,,,,,-78.936919,35.9993474,,,
,1457,1703170415,,,,,,,-78.9386705,35.9990672,,,
,1458,1728193948,,,,,,,-78.9411086,36.0013391,,,
,1459,1728195329,,,,,,,-78.9419248,36.0019245,,,
,1460,1728200767,,,,,,,-78.9442064,36.0001703,,,
,1461,1728200772,,,,,,,-78.9449308,36.0008812,,,
,1462,1728203355,,,,,,,-78.9443568,36.0012089,,,
,1463,1728209093,,,,,,,-78.9444156,36.0021256,,,
,1464,1728211630,,,,,,,-78.9442039,36.0022515,,,
,1465,1728212843,,,,,,,-78.9446491,36.00176,,,
,1466,1728212847,,,,,,,-78.9444661,36.0016637,,,
,1467,1728212851,,,,,,,-78.9441857,36.0020079,,,
,1468,1731305909,,,,,,,-78.9418572,35.9969935,,,
,1469,1731305911,,,,,,,-78.9420727,35.9970907,,,
,1470,1731305914,,,,,,,-78.9419577,35.9972586,,,
,1471,1731305915,,,,,,,-78.9397562,35.9981606,,,
,1472,1731305916,crossing,,,,,,-78.9397216,35.9982087,,,
,1473,1731305917,,,,,,,-78.939204,35.9989405,,,
,1474,1731305919,,,,,,,-78.9393923,35.9990236,,,
,1475,1731305923,,,,,,,-78.9390471,35.9991615,,,
,1476,1732006226,,,,,,,-78.9131666,35.9962524,,,
,1477,1854071786,,,,,,,-78.920554,36.0039948,,,
,1478,1854071787,,,,,,,-78.9236595,36.0052136,,,
,1479,1854071788,,,,,,,-78.9231589,36.0053478,,,
,1480,1854071789,,,,,,,-78.9240222,36.0054033,,,
,1481,1854071790,,,,,,,-78.9234697,36.0054811,,,
,1482,1866191756,,,,,,,-78.9373697,36.0035507,,,
,1483,1866191775,,,,,,,-78.9374113,36.0040312,,,
,1484,1866191777,,,,,,,-78.9373615,36.0035317,,,
,1485,1866191780,,,,,,,-78.9370988,36.0033076,,,
,1486,1873242872,,,,,,,-78.913022,36.0023426,,,
,1487,1873242877,,,,,,,-78.9128634,36.0023584,,,
,1488,1873242878,,,,,,,-78.9129499,36.002415,,,
,1489,1873242900,,,,,,,-78.9197215,36.0060355,,,
,1490,1873242905,crossing,,,,,,-78.9198139,36.0060661,,,
,1491,1959787834,,,,,,,-78.9146869,36.00787,,,
,1492,1959787863,,,,,,,-78.9149316,36.0077838,,,
,1493,1959787866,,,,,,,-78.9149492,36.0073965,,,
,1494,1959787871,,,,,,,-78.9144104,36.0077722,,,
,1495,1959787878,,,,,,,-78.9150329,36.0075976,,,
,1496,1959895169,,,,,,,-78.9139985,36.0085679,,,
,1497,1959905490,,,,,,,-78.9151278,36.0073525,,,
,1498,1959905491,,,,,,,-78.9154099,36.0073551,,,
,1499,1959905492,,,,,,,-78.9155945,36.0073599,,,
,1500,1959906032,,,,,,,-78.9166103,36.0073658,,,
,1501,1959911358,,,,,,,-78.9143673,36.0065355,,,
,1502,1959912616,,,,,,,-78.9141237,36.0047666,,,
,1503,1959912617,,,,,,,-78.9146032,36.0047742,,,
,1504,1959922653,,,,,,,-78.9184194,36.0072908,,,
,1505,1959922655,,,,,,,-78.9179877,36.0070737,,,
,1506,1959922656,,,,,,,-78.9179864,36.0068798,,,
,1507,1959922931,,,,,,,-78.9175358,36.0067561,,,
,1508,1959922937,,,,,,,-78.9175374,36.0065766,,,
,1509,1973769293,,,,,,,-78.914417,36.0064313,,,
,1510,1973773353,,,,,,,-78.9171278,36.0070632,,,
,1511,1973773354,,,,,,,-78.916727,36.0070638,,,
,1512,1973773355,,,,,,,-78.9167294,36.0072386,,,
,1513,1973773356,,,,,,,-78.917125,36.0072392,,,
,1514,1975823803,,,,,,,-78.9130898,35.9969037,,,
,1515,1975823805,,,,,,,-78.9132276,35.996255,,,
,1516,1979714346,,,,,,,-78.9155195,36.0078315,,,
,1517,1979714379,,,,,,,-78.9156249,36.0082013,,,
,1518,1979714383,,,,,,,-78.9165734,36.0082281,,,
,1519,1979714407,,,,,,,-78.9154787,36.0082981,,,
,1520,1979714412,,,,,,,-78.9165597,36.0083684,,,
,1521,1979714414,,,,,,,-78.9160497,36.0084963,,,
,1522,1979714420,,,,,,,-78.9159245,36.0086161,,,
,1523,1991619275,,,,,,,-78.9147061,36.0049914,,,
,1524,1991619279,,,,,,,-78.9148126,36.005163,,,
,1525,1991619284,,,,,,,-78.9147001,36.0051708,,,
,1526,1991640649,,,,,,,-78.9402929,36.0017573,,,
,1527,1991640652,,,,,,,-78.9155029,36.0051578,,,
,1528,1991640658,,,,,,,-78.9161743,36.0046878,,,
,1529,1991640666,crossing,,,,,,-78.9152209,36.0052908,,,
,1530,1991640702,,,,,,,-78.9147448,36.0049855,,,
,1531,1991640707,,,,,,,-78.9155735,36.00524,,,
,1532,1991640715,,,,,,,-78.9152213,36.0052463,,,
,1533,1991640721,,,,,,,-78.939981,36.0016133,,,
,1534,1991640724,,,,,,,-78.9152554,36.0050641,,,
,1535,1991640725,,,,,,,-78.940022,36.0015284,,,
,1536,1991640727,,,,,,,-78.9155037,36.0050698,,,
,1537,1991640730,,,,,,,-78.9152544,36.0051543,,,
,1538,1991640740,,,,,,,-78.9401376,36.0016856,,,
,1539,1991679339,,,,,,,-78.9127978,36.0064671,,,
,1540,1991679340,,,,,,,-78.912772,36.005725,,,
,1541,1991679341,,,,,,,-78.912839,36.0059637,,,
,1542,1999508017,,,,,,,-78.9394058,36.0041203,,,
,1543,1999508039,,,,,,,-78.9398738,36.0045268,,,
,1544,1999508040,,,,,,,-78.9409325,36.0033575,,,
,1545,1999508046,,,,,,,-78.9410573,36.003456,,,
,1546,1999508047,,,,,,,-78.940795,36.0034985,,,
,1547,1999508051,,,,,,,-78.9395861,36.004219,,,
,1548,1999508354,,,,,,,-78.9383724,36.0039022,,,
,1549,1999508357,crossing,,,,,,-78.9383009,36.0038684,,,
,1550,1999508358,,,,,,,-78.9381927,36.0038403,,,
,1551,1999508366,crossing,,,,,,-78.9390238,36.0040291,,,
,1552,1999509867,,,,,,,-78.9382074,36.0033109,,,
,1553,1999509869,,,,,,,-78.9379312,36.0031796,,,
,1554,1999509877,,,,,,,-78.9383689,36.0035781,,,
,1555,1999509878,,,,,,,-78.9390134,36.0029867,,,
,1556,1999509882,,,,,,,-78.9381605,36.0032914,,,
,1557,1999509885,,,,,,,-78.9378386,36.0031384,,,
,1558,1999509886,,,,,,,-78.9387909,36.0032603,,,
,1559,1999509887,,,,,,,-78.9390019,36.0029814,,,
,1560,1999509889,,,,,,,-78.9385984,36.0032618,,,
,1561,1999509893,,,,,,,-78.9378976,36.0031037,,,
,1562,1999509913,,,,,,,-78.9391824,36.003066,,,
,1563,1999509916,,,,,,,-78.9392656,36.0029008,,,
,1564,1999513267,,,,,,,-78.938626,36.0028396,,,
,1565,1999513269,,,,,,,-78.9397852,36.0024799,,,
,1566,1999513273,,,,,,,-78.9392212,36.0021916,,,
,1567,1999513274,,,,,,,-78.9389558,36.0020925,,,
,1568,1999513276,,,,,,,-78.9415025,36.0036895,,,
,1569,1999513287,,,,,,,-78.9398691,36.0026035,,,
,1570,1999513293,,,,,,,-78.9415414,36.0035181,,,
,1571,1999513298,,,,,,,-78.9388462,36.0029132,,,
,1572,1999513305,,,,,,,-78.9399573,36.0026452,,,
,1573,1999513319,,,,,,,-78.9397713,36.0025702,,,
,1574,1999513325,,,,,,,-78.9393732,36.0020693,,,
,1575,2000102690,,,,,,,-78.9445486,36.0005104,,,
,1576,2001774835,,,,,,,-78.9144102,36.0073947,,,
,1577,2010296289,,,,,,,-78.9456833,36.0022213,,,
,1578,2012400475,,,,,,,-78.9156457,36.005285,,,
,1579,2055257335,,,,,,,-78.9436769,35.9999388,,,
,1580,2055257338,crossing,,,,,,-78.9441306,36.0001241,,,
,1581,2055257340,,,,,,,-78.9440345,36.0000802,,,
,1582,2055257342,crossing,,,,,,-78.9440648,36.0000336,,,
,1583,2055257344,crossing,,,,,,-78.9442327,36.0000005,,,
,1584,2055257346,,,,,,,-78.9441141,35.9999713,,,
,1585,2055257350,,,,,,,-78.9408891,35.998734,,,
,1586,2055257354,,,,,,,-78.9441463,35.9999648,,,
,1587,2055257362,crossing,,,,,,-78.9413582,35.9991178,,,
,1588,2055257364,,,,,,,-78.9443475,35.9997413,,,
,1589,2055257372,,,,,,,-78.9437564,35.9998232,,,
,1590,2055257392,,,,,,,-78.9412871,35.9990751,,,
,1591,2055257397,crossing,,,,,,-78.9442438,36.0001175,,,
,1592,2055257400,,,,,,,-78.94201,35.9994397,,,
,1593,2055257401,,,,,,,-78.9443073,36.0000364,,,
,1594,2055257403,crossing,,,,,,-78.9437107,35.9998825,,,
,1595,2060278832,,,,,,,-78.9251785,36.0084721,,,
,1596,2076495603,,,,,,,-78.9391228,36.0026993,,,
,1597,2077978053,,,,,,,-78.9400814,35.9987352,,,
,1598,2077978055,,,,,,,-78.9408289,35.9988417,,,
,1599,2077978061,,,,,,,-78.9448159,35.9990596,,,
,1600,2077978069,,,,,,,-78.9428875,36.0015292,,,
,1601,2077978071,,,,,,,-78.9425743,36.0019127,,,
,1602,2077978073,,,,,,,-78.94147,36.0020259,,,
,1603,2078005447,,,,,,,-78.9159704,36.0049209,,,
,1604,2136468896,,,,,,,-78.9402577,36.0063814,,,
,1605,2136468898,,,,,,,-78.9397438,36.0065523,,,
,1606,2145320731,,,,,,,-78.9152746,36.0093496,,,
,1607,2145321236,,,,,,,-78.9172781,36.0094464,,,
,1608,2145321237,,,,,,,-78.9172672,36.009137,,,
,1609,2146540487,,,,,,,-78.9386905,36.0069382,,,
,1610,2150972662,,,,,,,-78.9173978,36.0091544,,,
,1611,2168232190,,,,,,,-78.9438095,35.9925129,,,
,1612,2196688605,,,,,,,-78.9153867,36.0060893,,,
,1613,2196688606,,,,,,,-78.9152881,36.006087,,,
,1614,2196688996,,,,,,,-78.940171,35.9993727,,,
,1615,2196689004,,,,,,,-78.9406614,35.9988574,,,
,1616,2197043880,,,,,,,-78.9153871,36.0048389,,,
,1617,2197043881,,,,,,,-78.9146428,36.0037077,,,
,1618,2197043882,,,,,,,-78.9149029,36.0049716,,,
,1619,2197043883,,,,,,,-78.9149252,36.0037218,,,
,1620,2197043886,,,,,,,-78.9148968,36.0047797,,,
,1621,2197043888,,,,,,,-78.914599,36.0049662,,,
,1622,2198052343,crossing,,,,,,-78.9220085,36.0118401,,,
,1623,2198052344,,,,,,,-78.9219962,36.0118794,,,
,1624,2198052379,,,,,,,-78.9228546,36.01241,,,
,1625,2198052393,,,,,,,-78.9219629,36.0125717,,,
,1626,2198052394,,,,,,,-78.9222667,36.0125846,,,
,1627,2198052395,,,,,,,-78.9224422,36.0125919,,,
,1628,2198052396,,,,,,,-78.922598,36.0125973,,,
,1629,2198052397,,,,,,,-78.9230795,36.0126092,,,
,1630,2198052398,,,,,,,-78.9231414,36.0126108,,,
,1631,2198052399,,,,,,,-78.9224412,36.0126116,,,
,1632,2198052409,,,,,,,-78.9219471,36.0128232,,,
,1633,2198052411,,,,,,,-78.9222531,36.0128324,,,
,1634,2198052413,,,,,,,-78.9231283,36.0128356,,,
,1635,2198052414,,,,,,,-78.9218522,36.0128367,,,
,1636,2198052415,,,,,,,-78.921946,36.0128397,,,
,1637,2198052417,,,,,,,-78.9222515,36.0128523,,,
,1638,2198052418,,,,,,,-78.9223133,36.0128542,,,
,1639,2198052419,,,,,,,-78.9219448,36.0128591,,,
,1640,2198052420,,,,,,,-78.9229774,36.0128653,,,
,1641,2198052421,,,,,,,-78.9222501,36.0128683,,,
,1642,2198314694,,,,,,,-78.9219135,36.0104544,,,
,1643,2198314695,crossing,,,,,,-78.9219966,36.0104591,,,
,1644,2198314696,,,,,,,-78.9220914,36.0104674,,,
,1645,2198314697,,,,,,,-78.9229989,36.0104879,,,
,1646,2198314698,,,,,,,-78.9247159,36.0105343,,,
,1647,2198314699,,,,,,,-78.9257865,36.0105536,,,
,1648,2198314700,crossing,,,,,,-78.9268752,36.0105796,,,
,1649,2198314703,crossing,,,,,,-78.9280815,36.0106025,,,
,1650,2198314711,crossing,,,,,,-78.9300617,36.0117652,,,
,1651,2198314712,crossing,,,,,,-78.9231812,36.011954,,,
,1652,2198314715,,,,,,,-78.9232883,36.0119932,,,
,1653,2198314717,crossing,,,,,,-78.9244399,36.0120087,,,
,1654,2198314722,,,,,,,-78.9256831,36.0120589,,,
,1655,2225962978,,,,,,,-78.9352789,36.0026873,,,
,1656,2225962981,crossing,,,,,,-78.9354583,36.0026925,,,
,1657,2225963008,,,,,,,-78.9353862,36.0026873,,,
,1658,2225985810,,,,,,,-78.9363544,36.0025007,,,
,1659,2225985811,,,,,,,-78.9368265,36.0027199,,,
,1660,2225985813,,,,,,,-78.9364027,36.0025224,,,
,1661,2225985817,,,,,,,-78.9367219,36.00267,,,
,1662,2225990693,,,,,,,-78.9373987,36.0027637,,,
,1663,2225990705,,,,,,,-78.9370036,36.0028051,,,
,1664,2226000731,,,,,,,-78.9319878,36.0037895,,,
,1665,2301185902,,,,,,,-78.9391205,36.0046802,,,
,1666,2301185903,,,,,,,-78.9386633,36.0049498,,,
,1667,2301185909,,,,,,,-78.9372261,36.0053639,,,
,1668,2332349747,,,,,,,-78.9348244,36.0012894,,,
,1669,2332349751,,,,,,,-78.9348104,36.0010583,,,
,1670,2332349752,,,,,,,-78.9346663,36.0015625,,,
,1671,2332349756,,,,,,,-78.9348357,36.0012941,,,
,1672,2332349758,,,,,,,-78.9347065,36.0012364,,,
,1673,2332349760,,,,,,,-78.9348439,36.0015226,,,
,1674,2332349763,,,,,,,-78.9346756,36.0010821,,,
,1675,2332349771,,,,,,,-78.9346305,36.0012034,,,
,1676,2332349773,,,,,,,-78.935001,36.001365,,,
,1677,2332349778,,,,,,,-78.9349525,36.0010946,,,
,1678,2332349779,,,,,,,-78.9347264,36.0009902,,,
,1679,2332349780,,,,,,,-78.9348976,36.0012976,,,
,1680,2332349783,,,,,,,-78.9348784,36.0009894,,,
,1681,2332349784,,,,,,,-78.9348975,36.0013415,,,
,1682,2332349788,,,,,,,-78.9346056,36.0013357,,,
,1683,2332349789,,,,,,,-78.9346458,36.0012101,,,
,1684,2332349795,,,,,,,-78.9344492,36.0013966,,,
,1685,2332349796,,,,,,,-78.9348763,36.0013595,,,
,1686,2332349797,,,,,,,-78.9345399,36.0014963,,,
,1687,2332349799,,,,,,,-78.9347692,36.0012648,,,
,1688,2332349807,,,,,,,-78.9347015,36.0012344,,,
,1689,2332349808,,,,,,,-78.9345656,36.0012902,,,
,1690,2332349809,,,,,,,-78.934524,36.0013094,,,
,1691,2332349811,,,,,,,-78.9346771,36.0011142,,,
,1692,2332349816,,,,,,,-78.9345884,36.0014071,,,
,1693,2332349820,,,,,,,-78.9346937,36.0014868,,,
,1694,2332349821,,,,,,,-78.935039,36.0013808,,,
,1695,2332349822,,,,,,,-78.9350147,36.001032,,,
,1696,2332349824,,,,,,,-78.9348686,36.001337,,,
,1697,2332349825,,,,,,,-78.9348128,36.0012846,,,
,1698,2332349830,,,,,,,-78.9350198,36.0013737,,,
,1699,2332349833,,,,,,,-78.934912,36.0013579,,,
,1700,2332349835,,,,,,,-78.93499,36.00136,,,
,1701,2332349836,,,,,,,-78.9347916,36.0012751,,,
,1702,2332349837,,,,,,,-78.9349077,36.0012802,,,
,1703,2332349838,,,,,,,-78.9347605,36.001235,,,
,1704,2332349840,,,,,,,-78.9349381,36.0013544,,,
,1705,2332349846,,,,,,,-78.9348545,36.001303,,,
,1706,2332349849,,,,,,,-78.9346934,36.0012311,,,
,1707,2332349851,,,,,,,-78.9347118,36.0012631,,,
,1708,2332349853,,,,,,,-78.9349498,36.0013399,,,
,1709,2332349854,,,,,,,-78.9349434,36.0013095,,,
,1710,2332349859,,,,,,,-78.9347344,36.001223,,,
,1711,2332349866,,,,,,,-78.9347598,36.0012604,,,
,1712,2332349868,,,,,,,-78.9346057,36.0011932,,,
,1713,2332349873,,,,,,,-78.934926,36.0012884,,,
,1714,2332349874,,,,,,,-78.9347338,36.0012724,,,
,1715,2332349875,,,,,,,-78.9346728,36.001222,,,
,1716,2332349877,,,,,,,-78.935074,36.0011831,,,
,1717,2332349879,,,,,,,-78.9349685,36.0013488,,,
,1718,2332349882,,,,,,,-78.9348582,36.0013513,,,
,1719,2332349883,,,,,,,-78.9349536,36.0013264,,,
,1720,2332349884,,,,,,,-78.9348635,36.0013068,,,
,1721,2332351243,,,,,,,-78.9349619,36.0011868,,,
,1722,2332351246,,,,,,,-78.9347762,36.0011201,,,
,1723,2332351247,,,,,,,-78.9346903,36.0014022,,,
,1724,2332351249,,,,,,,-78.9345813,36.0013074,,,
,1725,2332351251,,,,,,,-78.9347737,36.0014344,,,
,1726,2332351253,,,,,,,-78.9348741,36.0014548,,,
,1727,2332351255,,,,,,,-78.9346483,36.0013736,,,
,1728,2332351256,,,,,,,-78.9347011,36.0014082,,,
,1729,2332351257,,,,,,,-78.9349284,36.0011646,,,
,1730,2332351258,,,,,,,-78.934756,36.0014293,,,
,1731,2332351259,,,,,,,-78.9346206,36.0013517,,,
,1732,2332351260,,,,,,,-78.9345945,36.001323,,,
,1733,2332351261,,,,,,,-78.9348089,36.0011238,,,
,1734,2332351262,,,,,,,-78.9348777,36.0011418,,,
,1735,2332351263,,,,,,,-78.9347286,36.0011169,,,
,1736,2332351264,,,,,,,-78.9348197,36.0014456,,,
,1737,2332351265,,,,,,,-78.9350417,36.0012465,,,
,1738,2332351266,,,,,,,-78.9349808,36.0011994,,,
,1739,2332351267,,,,,,,-78.9349022,36.001457,,,
,1740,2332351268,,,,,,,-78.9346367,36.0013642,,,
,1741,2332351269,,,,,,,-78.9346722,36.0013913,,,
,1742,2332351270,,,,,,,-78.9347346,36.0014223,,,
,1743,2332351271,,,,,,,-78.9347976,36.0014407,,,
,1744,2332351272,,,,,,,-78.9347455,36.0011174,,,
,1745,2332351273,,,,,,,-78.9349437,36.0011754,,,
,1746,2332351274,,,,,,,-78.9350523,36.0012551,,,
,1747,2332351275,,,,,,,-78.9348452,36.001131,,,
,1748,2332351276,,,,,,,-78.9347996,36.0011223,,,
,1749,2332351277,,,,,,,-78.9349083,36.0011543,,,
,1750,2332351278,,,,,,,-78.9350216,36.0012302,,,
,1751,2332351279,,,,,,,-78.9348653,36.0011369,,,
,1752,2332351280,,,,,,,-78.9349919,36.0012085,,,
,1753,2332351281,,,,,,,-78.9348357,36.0014482,,,
,1754,2332351282,,,,,,,-78.934922,36.0014573,,,
,1755,2332351283,,,,,,,-78.9347058,36.0011158,,,
,1756,2332369062,,,,,,,-78.9412302,36.0045588,,,
,1757,2332369064,,,,,,,-78.9415076,36.0041285,,,
,1758,2332369068,,,,,,,-78.9404529,36.004877,,,
,1759,2332369072,,,,,,,-78.9405033,36.0049046,,,
,1760,2332369078,,,,,,,-78.940498,36.0035806,,,
,1761,2332369083,,,,,,,-78.9412372,36.0039501,,,
,1762,2332369087,,,,,,,-78.9408153,36.003766,,,
,1763,2332369093,,,,,,,-78.9402948,36.0046266,,,
,1764,2332369099,,,,,,,-78.9409061,36.0039187,,,
,1765,2332369105,,,,,,,-78.9412113,36.0046161,,,
,1766,2332369119,,,,,,,-78.9408567,36.0036061,,,
,1767,2332369123,,,,,,,-78.9400001,36.0046093,,,
,1768,2332369125,,,,,,,-78.9408634,36.003619,,,
,1769,2332369127,,,,,,,-78.9409929,36.0041232,,,
,1770,2332369129,,,,,,,-78.9405286,36.0048943,,,
,1771,2332369131,,,,,,,-78.9417195,36.0044595,,,
,1772,2332369137,,,,,,,-78.9401208,36.0049791,,,
,1773,2332369139,,,,,,,-78.9405516,36.0036431,,,
,1774,2332369143,,,,,,,-78.9411966,36.0046221,,,
,1775,2332369147,,,,,,,-78.9402137,36.0043945,,,
,1776,2332369149,,,,,,,-78.9406282,36.0037825,,,
,1777,2332369151,,,,,,,-78.9413831,36.0041786,,,
,1778,2332369153,,,,,,,-78.9404662,36.0045095,,,
,1779,2332369155,,,,,,,-78.9399131,36.0046643,,,
,1780,2332369160,,,,,,,-78.940163,36.0046808,,,
,1781,2332369162,,,,,,,-78.9402484,36.0050887,,,
,1782,2332369167,,,,,,,-78.9413118,36.004572,,,
,1783,2332369169,,,,,,,-78.9412894,36.0045811,,,
,1784,2332369172,,,,,,,-78.9410761,36.0043057,,,
,1785,2332369174,,,,,,,-78.940532,36.0036171,,,
,1786,2332369177,,,,,,,-78.9403364,36.0049781,,,
,1787,2332369179,,,,,,,-78.9404924,36.0045455,,,
,1788,2332369191,,,,,,,-78.9408887,36.0043827,,,
,1789,2332369194,,,,,,,-78.9416891,36.0044179,,,
,1790,2332369198,,,,,,,-78.9408318,36.0035545,,,
,1791,2332369202,,,,,,,-78.9406598,36.0037644,,,
,1792,2332369203,,,,,,,-78.9404473,36.0048682,,,
,1793,2332369205,,,,,,,-78.9408535,36.0043279,,,
,1794,2332369208,,,,,,,-78.9400329,36.0037343,,,
,1795,2332369211,,,,,,,-78.9407602,36.0037885,,,
,1796,2332369214,,,,,,,-78.9408372,36.0036075,,,
,1797,2332369216,,,,,,,-78.9412738,36.0040077,,,
,1798,2332369217,,,,,,,-78.9412248,36.0045499,,,
,1799,2332369220,,,,,,,-78.940889,36.0036677,,,
,1800,2332369229,,,,,,,-78.9408278,36.0039527,,,
,1801,2332379207,,,,,,,-78.9298702,36.0042035,,,
,1802,2332379233,,,,,,,-78.9300751,36.0045561,,,
,1803,2332379243,,,,,,,-78.9299821,36.0042697,,,
